brand,file_type,counter_dict,year,month,week,module_link,budget,module_title,phase_title
FusionWave,Orbit,"{'0': 782, '1': 478, '2': 383, '3': 384, '4': 363, '5': 335, '6': 190, '7': 162, '8': 112, '9': 192, 'a': 1508, 'b': 295, 'c': 1129, 'd': 778, 'e': 1875, 'f': 402, 'g': 324, 'h': 427, 'i': 1600, 'j': 9, 'k': 119, 'l': 964, 'm': 721, 'n': 1543, 'o': 1551, 'p': 581, 'q': 28, 'r': 1492, 's': 1251, 't': 1565, 'u': 664, 'v': 147, 'w': 323, 'x': 90, 'y': 262, 'z': 42}",2020,1,2,kzssnvsrsq,23071,Base Module,RT-16 Base Module
FusionWave,Orbit,"{'0': 6810, '1': 2924, '2': 3074, '3': 2180, '4': 1653, '5': 1674, '6': 1082, '7': 1300, '8': 818, '9': 845, 'a': 2383, 'b': 633, 'c': 1647, 'd': 960, 'e': 3513, 'f': 644, 'g': 586, 'h': 623, 'i': 2248, 'j': 16, 'k': 404, 'l': 1841, 'm': 956, 'n': 2632, 'o': 2904, 'p': 1400, 'q': 74, 'r': 2751, 's': 2077, 't': 2616, 'u': 757, 'v': 289, 'w': 455, 'x': 101, 'y': 542, 'z': 23}",2020,1,2,xzqmkpjtzw,55435,Base Module,HY-36 Base Module
FusionWave,Orbit,"{'0': 10154, '1': 3386, '2': 3792, '3': 3111, '4': 2527, '5': 2388, '6': 1393, '7': 1128, '8': 1048, '9': 1719, 'a': 3805, 'b': 988, 'c': 1964, 'd': 1255, 'e': 4366, 'f': 754, 'g': 768, 'h': 733, 'i': 2561, 'j': 35, 'k': 341, 'l': 2057, 'm': 1527, 'n': 4367, 'o': 3289, 'p': 2313, 'q': 75, 'r': 3046, 's': 3364, 't': 3434, 'u': 966, 'v': 294, 'w': 575, 'x': 253, 'y': 804, 'z': 30}",2020,1,2,htmrvrpqw,74610,Base Module,WT-43 Base Module
FusionWave,Orbit,"{'0': 3711, '1': 5155, '2': 3319, '3': 2588, '4': 2221, '5': 2576, '6': 1323, '7': 1470, '8': 1486, '9': 1263, 'a': 18712, 'b': 3032, 'c': 11991, 'd': 10470, 'e': 31388, 'f': 4999, 'g': 4908, 'h': 8922, 'i': 19184, 'j': 190, 'k': 1348, 'l': 12264, 'm': 8110, 'n': 17259, 'o': 21121, 'p': 8389, 'q': 614, 'r': 19796, 's': 18309, 't': 24296, 'u': 8064, 'v': 2567, 'w': 3445, 'x': 781, 'y': 4028, 'z': 283}",2020,1,2,przrlkwzqn,289582,Base Module,RX-66 Base Module
FusionWave,Orbit,"{'0': 2383, '1': 2942, '2': 2153, '3': 1350, '4': 1250, '5': 1671, '6': 808, '7': 869, '8': 1073, '9': 595, 'a': 16529, 'b': 2728, 'c': 10374, 'd': 8382, 'e': 27427, 'f': 4652, 'g': 4154, 'h': 7837, 'i': 16655, 'j': 129, 'k': 1272, 'l': 11068, 'm': 6960, 'n': 15222, 'o': 18430, 'p': 7117, 'q': 483, 'r': 17161, 's': 16105, 't': 21230, 'u': 7087, 'v': 2075, 'w': 3051, 'x': 575, 'y': 3469, 'z': 252}",2020,1,2,krrtkqwzrnm,245518,Base Module,TV-35 Base Module
FusionWave,Orbit,"{'0': 772, '1': 627, '2': 440, '3': 331, '4': 251, '5': 458, '6': 260, '7': 204, '8': 254, '9': 151, 'a': 1386, 'b': 188, 'c': 967, 'd': 671, 'e': 1600, 'f': 316, 'g': 392, 'h': 281, 'i': 1352, 'j': 6, 'k': 110, 'l': 796, 'm': 642, 'n': 1350, 'o': 1401, 'p': 448, 'q': 20, 'r': 1422, 's': 1017, 't': 1337, 'u': 369, 'v': 161, 'w': 334, 'x': 77, 'y': 349, 'z': 19}",2020,1,2,svljmmnww,20759,Base Module,XR-36 Base Module
FusionWave,Orbit,"{'0': 6017, '1': 2708, '2': 2725, '3': 2141, '4': 1653, '5': 1550, '6': 932, '7': 925, '8': 999, '9': 855, 'a': 2003, 'b': 565, 'c': 1582, 'd': 954, 'e': 3197, 'f': 553, 'g': 552, 'h': 632, 'i': 1832, 'j': 72, 'k': 251, 'l': 1843, 'm': 885, 'n': 2334, 'o': 2614, 'p': 1367, 'q': 79, 'r': 2348, 's': 2212, 't': 2274, 'u': 676, 'v': 267, 'w': 421, 'x': 98, 'y': 421, 'z': 23}",2020,1,2,qrtqpqkrmw,50560,Base Module,RV-24 Base Module
FusionWave,Orbit,"{'0': 313, '1': 234, '2': 226, '3': 118, '4': 95, '5': 193, '6': 97, '7': 118, '8': 115, '9': 65, 'a': 701, 'b': 121, 'c': 456, 'd': 363, 'e': 878, 'f': 202, 'g': 167, 'h': 159, 'i': 731, 'j': 4, 'k': 73, 'l': 467, 'm': 343, 'n': 684, 'o': 717, 'p': 284, 'q': 14, 'r': 762, 's': 534, 't': 712, 'u': 234, 'v': 65, 'w': 147, 'x': 49, 'y': 177, 'z': 23}",2020,1,2,vhmhvxqrklvq,10641,Base Module,VI-31 Base Module
FusionWave,Orbit,"{'0': 4223, '1': 6138, '2': 4480, '3': 2991, '4': 2538, '5': 3246, '6': 1733, '7': 1776, '8': 2079, '9': 1395, 'a': 19700, 'b': 3399, 'c': 12304, 'd': 10628, 'e': 32798, 'f': 5333, 'g': 5424, 'h': 9211, 'i': 19914, 'j': 228, 'k': 1474, 'l': 12905, 'm': 8795, 'n': 18344, 'o': 22286, 'p': 8943, 'q': 629, 'r': 20975, 's': 19720, 't': 25221, 'u': 8305, 'v': 2715, 'w': 3661, 'x': 849, 'y': 4470, 'z': 321}",2020,1,2,zzrrkjktvqt,309151,Base Module,TS-12 Base Module
FusionWave,Orbit,"{'0': 6199, '1': 2648, '2': 2866, '3': 2370, '4': 1957, '5': 1430, '6': 1044, '7': 949, '8': 895, '9': 894, 'a': 2334, 'b': 608, 'c': 1665, 'd': 968, 'e': 3456, 'f': 602, 'g': 590, 'h': 632, 'i': 2117, 'j': 9, 'k': 363, 'l': 1934, 'm': 966, 'n': 2608, 'o': 2815, 'p': 1490, 'q': 71, 'r': 2666, 's': 2244, 't': 2617, 'u': 710, 'v': 260, 'w': 458, 'x': 113, 'y': 581, 'z': 26}",2020,1,2,xmvwjvttvv,54155,Base Module,VY-64 Base Module
FusionWave,Orbit,"{'0': 6267, '1': 6887, '2': 5735, '3': 3913, '4': 3551, '5': 3238, '6': 1780, '7': 1802, '8': 1920, '9': 1997, 'a': 20167, 'b': 3413, 'c': 12336, 'd': 10492, 'e': 33602, 'f': 5516, 'g': 5663, 'h': 9444, 'i': 20278, 'j': 245, 'k': 1529, 'l': 13261, 'm': 9055, 'n': 19060, 'o': 22865, 'p': 9137, 'q': 632, 'r': 21457, 's': 20169, 't': 25782, 'u': 8490, 'v': 2742, 'w': 3832, 'x': 851, 'y': 4525, 'z': 354}",2020,1,2,nmnjhxxqvw,321987,Base Module,SY-44 Base Module
FusionWave,Orbit,"{'0': 591, '1': 489, '2': 554, '3': 189, '4': 304, '5': 274, '6': 241, '7': 236, '8': 229, '9': 272, 'a': 2872, 'b': 324, 'c': 1356, 'd': 1051, 'e': 3555, 'f': 485, 'g': 627, 'h': 814, 'i': 2111, 'j': 13, 'k': 139, 'l': 1334, 'm': 898, 'n': 2214, 'o': 2923, 'p': 938, 'q': 63, 'r': 2263, 's': 2283, 't': 2628, 'u': 896, 'v': 307, 'w': 487, 'x': 89, 'y': 353, 'z': 52}",2020,1,2,qpzlzjrx,34454,Gascogine-12,WH-64 Gascogine-12
FusionWave,Orbit,"{'0': 9199, '1': 3237, '2': 3640, '3': 3225, '4': 3061, '5': 2472, '6': 1336, '7': 1232, '8': 999, '9': 1558, 'a': 3530, 'b': 1092, 'c': 2252, 'd': 1639, 'e': 4819, 'f': 795, 'g': 750, 'h': 820, 'i': 2614, 'j': 21, 'k': 354, 'l': 2608, 'm': 1774, 'n': 3797, 'o': 3623, 'p': 2652, 'q': 122, 'r': 3405, 's': 3771, 't': 3904, 'u': 1040, 'v': 333, 'w': 619, 'x': 291, 'y': 965, 'z': 43}",2020,1,2,vjpzvjkjsv,77592,Base Module,WW-21 Base Module
FusionWave,Orbit,"{'0': 1166, '1': 1925, '2': 1604, '3': 1176, '4': 968, '5': 1024, '6': 721, '7': 701, '8': 784, '9': 864, 'a': 2843, 'b': 460, 'c': 1926, 'd': 1521, 'e': 4192, 'f': 692, 'g': 729, 'h': 1091, 'i': 2865, 'j': 37, 'k': 233, 'l': 2150, 'm': 1079, 'n': 2699, 'o': 3060, 'p': 1462, 'q': 82, 'r': 2822, 's': 2519, 't': 3226, 'u': 1147, 'v': 323, 'w': 579, 'x': 130, 'y': 514, 'z': 50}",2020,1,2,vtzxxnptxtnwwj,49364,Gascogine-12,TI-63 Gascogine-12
FusionWave,Orbit,"{'0': 804, '1': 747, '2': 428, '3': 440, '4': 404, '5': 306, '6': 164, '7': 217, '8': 149, '9': 270, 'a': 1193, 'b': 155, 'c': 1070, 'd': 791, 'e': 1446, 'f': 288, 'g': 252, 'h': 280, 'i': 1381, 'j': 7, 'k': 106, 'l': 784, 'm': 488, 'n': 1207, 'o': 1259, 'p': 423, 'q': 24, 'r': 1154, 's': 860, 't': 1290, 'u': 393, 'v': 126, 'w': 265, 'x': 52, 'y': 260, 'z': 18}",2020,1,2,pwmpskpkqjlpn,19501,Base Module,IY-22 Base Module
FusionWave,Orbit,"{'0': 419, '1': 369, '2': 287, '3': 247, '4': 168, '5': 193, '6': 98, '7': 97, '8': 113, '9': 35, 'a': 979, 'b': 143, 'c': 677, 'd': 454, 'e': 1182, 'f': 249, 'g': 182, 'h': 253, 'i': 1008, 'j': 5, 'k': 101, 'l': 704, 'm': 394, 'n': 933, 'o': 1034, 'p': 417, 'q': 22, 'r': 970, 's': 762, 't': 1046, 'u': 370, 'v': 113, 'w': 211, 'x': 49, 'y': 214, 'z': 21}",2020,1,2,rlzlznkntzq,14519,Base Module,WI-36 Base Module
FusionWave,Orbit,"{'0': 2208, '1': 2935, '2': 2065, '3': 1661, '4': 1175, '5': 1266, '6': 806, '7': 833, '8': 887, '9': 550, 'a': 16532, 'b': 2718, 'c': 10166, 'd': 8389, 'e': 27413, 'f': 4701, 'g': 4298, 'h': 7888, 'i': 16427, 'j': 111, 'k': 1259, 'l': 10938, 'm': 6887, 'n': 15171, 'o': 18348, 'p': 7133, 'q': 482, 'r': 17164, 's': 15947, 't': 21262, 'u': 7037, 'v': 2098, 'w': 3053, 'x': 561, 'y': 3375, 'z': 267}",2020,1,2,swhkszznnpq,244011,Base Module,YX-11 Base Module
FusionWave,Orbit,"{'0': 1407, '1': 2301, '2': 1669, '3': 1120, '4': 958, '5': 1194, '6': 1034, '7': 707, '8': 917, '9': 726, 'a': 7963, 'b': 1522, 'c': 4439, 'd': 3960, 'e': 14339, 'f': 2557, 'g': 2354, 'h': 4342, 'i': 8195, 'j': 220, 'k': 482, 'l': 5656, 'm': 2883, 'n': 8067, 'o': 9073, 'p': 3162, 'q': 236, 'r': 8628, 's': 7367, 't': 10120, 'u': 3030, 'v': 1430, 'w': 1447, 'x': 261, 'y': 1144, 'z': 80}",2020,1,2,wxpmjsjvtwq,124990,Base Module,YY-15 Base Module
Septellar,Orbit,"{'0': 92, '1': 114, '2': 69, '3': 19, '4': 14, '5': 31, '6': 19, '7': 31, '8': 6, '9': 22, 'a': 1511, 'b': 198, 'c': 611, 'd': 726, 'e': 2207, 'f': 366, 'g': 279, 'h': 436, 'i': 1274, 'j': 13, 'k': 62, 'l': 809, 'm': 541, 'n': 1276, 'o': 1151, 'p': 503, 'q': 41, 'r': 1043, 's': 1435, 't': 1584, 'u': 563, 'v': 207, 'w': 247, 'x': 58, 'y': 244, 'z': 24}",2020,1,2,jprqwxw,17826,Space Storage,SW-15 Space Storage
Septellar,Orbit,"{'0': 107, '1': 128, '2': 83, '3': 42, '4': 44, '5': 18, '6': 32, '7': 18, '8': 15, '9': 51, 'a': 983, 'b': 161, 'c': 449, 'd': 477, 'e': 1403, 'f': 222, 'g': 185, 'h': 269, 'i': 868, 'j': 15, 'k': 46, 'l': 523, 'm': 306, 'n': 847, 'o': 840, 'p': 379, 'q': 36, 'r': 767, 's': 1000, 't': 1161, 'u': 371, 'v': 149, 'w': 196, 'x': 47, 'y': 150, 'z': 7}",2020,1,2,vvlrmwprtsnzq,12395,Space Storage,II-24 Space Storage
Sistema,Orbit,"{'0': 90, '1': 114, '2': 94, '3': 20, '4': 9, '5': 35, '6': 25, '7': 15, '8': 38, '9': 10, 'a': 1383, 'b': 187, 'c': 565, 'd': 711, 'e': 2212, 'f': 336, 'g': 258, 'h': 426, 'i': 1226, 'j': 19, 'k': 65, 'l': 672, 'm': 548, 'n': 1213, 'o': 1128, 'p': 460, 'q': 41, 'r': 1097, 's': 1440, 't': 1681, 'u': 516, 'v': 192, 'w': 235, 'x': 44, 'y': 326, 'z': 33}",2020,1,2,qvqpkjmv,17464,Space Storage,WI-45 Space Storage
Sistema,Orbit,"{'0': 39, '1': 116, '2': 74, '3': 8, '4': 11, '5': 19, '6': 16, '7': 14, '8': 26, '9': 10, 'a': 1021, 'b': 143, 'c': 491, 'd': 480, 'e': 1617, 'f': 264, 'g': 202, 'h': 324, 'i': 881, 'j': 18, 'k': 42, 'l': 468, 'm': 383, 'n': 951, 'o': 760, 'p': 340, 'q': 30, 'r': 737, 's': 997, 't': 1255, 'u': 362, 'v': 122, 'w': 176, 'x': 22, 'y': 225, 'z': 6}",2020,1,2,zjshkxvspw,12650,Space Storage,YV-21 Space Storage
Septellar,Orbit,"{'0': 159, '1': 160, '2': 85, '3': 32, '4': 33, '5': 29, '6': 37, '7': 28, '8': 27, '9': 21, 'a': 1053, 'b': 161, 'c': 656, 'd': 498, 'e': 1642, 'f': 259, 'g': 189, 'h': 292, 'i': 926, 'j': 20, 'k': 42, 'l': 675, 'm': 368, 'n': 968, 'o': 1017, 'p': 399, 'q': 42, 'r': 881, 's': 998, 't': 1315, 'u': 404, 'v': 132, 'w': 183, 'x': 17, 'y': 173, 'z': 26}",2020,1,2,jzntjlljllmpllp,13947,Space Storage,YX-54 Space Storage
Sistema,Orbit,"{'0': 37, '1': 17, '2': 17, '3': 10, '4': 5, '5': 40, '6': 0, '7': 0, '8': 12, '9': 3, 'a': 494, 'b': 84, 'c': 216, 'd': 262, 'e': 781, 'f': 118, 'g': 92, 'h': 189, 'i': 420, 'j': 24, 'k': 14, 'l': 240, 'm': 145, 'n': 454, 'o': 438, 'p': 151, 'q': 7, 'r': 387, 's': 449, 't': 522, 'u': 177, 'v': 85, 'w': 94, 'x': 31, 'y': 78, 'z': 2}",2020,1,2,svpqlslzszplw,6095,Space Storage,TV-55 Space Storage
Sistema,Orbit,"{'0': 11, '1': 7, '2': 14, '3': 2, '4': 0, '5': 6, '6': 3, '7': 2, '8': 0, '9': 0, 'a': 296, 'b': 38, 'c': 147, 'd': 132, 'e': 408, 'f': 74, 'g': 73, 'h': 111, 'i': 247, 'j': 8, 'k': 18, 'l': 164, 'm': 96, 'n': 272, 'o': 262, 'p': 101, 'q': 4, 'r': 227, 's': 286, 't': 306, 'u': 89, 'v': 40, 'w': 64, 'x': 8, 'y': 52, 'z': 1}",2020,1,2,hssmrhmv,3569,Space Storage,ST-63 Space Storage
Septellar,Orbit,"{'0': 80, '1': 74, '2': 70, '3': 5, '4': 40, '5': 19, '6': 34, '7': 3, '8': 15, '9': 13, 'a': 222, 'b': 42, 'c': 161, 'd': 137, 'e': 326, 'f': 71, 'g': 30, 'h': 73, 'i': 280, 'j': 6, 'k': 2, 'l': 194, 'm': 95, 'n': 292, 'o': 281, 'p': 123, 'q': 4, 'r': 225, 's': 244, 't': 217, 'u': 84, 'v': 29, 'w': 73, 'x': 29, 'y': 34, 'z': 12}",2020,1,2,xqwtzlqxnq,3639,Space Lift,IV-16 Space Lift
Septellar,Orbit,"{'0': 58, '1': 56, '2': 41, '3': 13, '4': 22, '5': 14, '6': 32, '7': 3, '8': 12, '9': 12, 'a': 194, 'b': 40, 'c': 148, 'd': 125, 'e': 286, 'f': 65, 'g': 26, 'h': 64, 'i': 250, 'j': 6, 'k': 1, 'l': 163, 'm': 87, 'n': 256, 'o': 255, 'p': 108, 'q': 4, 'r': 195, 's': 218, 't': 208, 'u': 77, 'v': 24, 'w': 53, 'x': 22, 'y': 31, 'z': 9}",2020,1,2,rphlnwz,3178,Space Lift,RH-51 Space Lift
FusionWave,Orbit,"{'0': 714, '1': 478, '2': 308, '3': 240, '4': 378, '5': 438, '6': 260, '7': 78, '8': 124, '9': 62, 'a': 898, 'b': 208, 'c': 904, 'd': 590, 'e': 1448, 'f': 340, 'g': 238, 'h': 466, 'i': 902, 'j': 30, 'k': 84, 'l': 788, 'm': 418, 'n': 1024, 'o': 1378, 'p': 562, 'q': 34, 'r': 1226, 's': 828, 't': 1232, 'u': 470, 'v': 424, 'w': 334, 'x': 24, 'y': 170, 'z': 114}",2020,1,2,knpvwpwwrww,18214,Base Module,XR-33 Base Module
Septellar,Orbit,"{'0': 194, '1': 125, '2': 92, '3': 26, '4': 52, '5': 74, '6': 27, '7': 14, '8': 9, '9': 21, 'a': 1074, 'b': 159, 'c': 679, 'd': 463, 'e': 2170, 'f': 284, 'g': 268, 'h': 389, 'i': 1335, 'j': 32, 'k': 46, 'l': 578, 'm': 536, 'n': 1447, 'o': 1194, 'p': 391, 'q': 46, 'r': 1411, 's': 1384, 't': 1546, 'u': 442, 'v': 197, 'w': 259, 'x': 30, 'y': 166, 'z': 11}",2020,1,2,knrqvhmsqrzp,17171,External Tank,WX-15 External Tank
Septellar,Orbit,"{'0': 175, '1': 80, '2': 41, '3': 35, '4': 48, '5': 61, '6': 28, '7': 35, '8': 47, '9': 38, 'a': 437, 'b': 73, 'c': 357, 'd': 224, 'e': 852, 'f': 154, 'g': 86, 'h': 125, 'i': 519, 'j': 26, 'k': 19, 'l': 250, 'm': 262, 'n': 567, 'o': 593, 'p': 188, 'q': 17, 'r': 545, 's': 574, 't': 624, 'u': 185, 'v': 77, 'w': 134, 'x': 28, 'y': 58, 'z': 58}",2020,1,2,krpmhhhprqkw,7620,Space Lift,WY-62 Space Lift
Septellar,Orbit,"{'0': 216, '1': 115, '2': 55, '3': 40, '4': 81, '5': 72, '6': 32, '7': 65, '8': 79, '9': 35, 'a': 834, 'b': 135, 'c': 570, 'd': 400, 'e': 1734, 'f': 256, 'g': 164, 'h': 257, 'i': 966, 'j': 24, 'k': 34, 'l': 469, 'm': 429, 'n': 990, 'o': 971, 'p': 336, 'q': 37, 'r': 1064, 's': 1040, 't': 1187, 'u': 359, 'v': 151, 'w': 236, 'x': 47, 'y': 130, 'z': 105}",2020,1,2,hxnhtsrhllsq,13715,Ship Module,RT-66 Ship Module
Septellar,Orbit,"{'0': 186, '1': 118, '2': 52, '3': 35, '4': 95, '5': 48, '6': 27, '7': 77, '8': 89, '9': 20, 'a': 853, 'b': 201, 'c': 588, 'd': 360, 'e': 1803, 'f': 287, 'g': 230, 'h': 406, 'i': 1005, 'j': 33, 'k': 47, 'l': 471, 'm': 387, 'n': 1027, 'o': 1056, 'p': 266, 'q': 18, 'r': 1096, 's': 1047, 't': 1301, 'u': 371, 'v': 203, 'w': 257, 'x': 34, 'y': 107, 'z': 100}",2020,1,2,kqvxvkmlpsww,14301,External Tank,WH-53 External Tank
Septellar,Orbit,"{'0': 310, '1': 197, '2': 103, '3': 67, '4': 167, '5': 82, '6': 52, '7': 122, '8': 155, '9': 48, 'a': 1802, 'b': 337, 'c': 1149, 'd': 997, 'e': 4196, 'f': 579, 'g': 447, 'h': 859, 'i': 2140, 'j': 32, 'k': 102, 'l': 946, 'm': 776, 'n': 2291, 'o': 2299, 'p': 610, 'q': 50, 'r': 2511, 's': 2782, 't': 2770, 'u': 628, 'v': 318, 'w': 565, 'x': 115, 'y': 262, 'z': 239}",2020,1,2,xxrrzl,31105,Ship Module,HY-33 Ship Module
Septellar,Orbit,"{'0': 228, '1': 119, '2': 55, '3': 37, '4': 30, '5': 107, '6': 30, '7': 68, '8': 77, '9': 19, 'a': 911, 'b': 222, 'c': 621, 'd': 398, 'e': 1923, 'f': 302, 'g': 244, 'h': 459, 'i': 1092, 'j': 35, 'k': 47, 'l': 548, 'm': 423, 'n': 1096, 'o': 1171, 'p': 265, 'q': 16, 'r': 1239, 's': 1168, 't': 1363, 'u': 414, 'v': 213, 'w': 281, 'x': 16, 'y': 127, 'z': 98}",2020,1,2,rzzwtqzhzhxlq,15462,External Tank,IR-13 External Tank
Septellar,Orbit,"{'0': 72, '1': 39, '2': 36, '3': 22, '4': 23, '5': 17, '6': 8, '7': 7, '8': 7, '9': 18, 'a': 508, 'b': 131, 'c': 215, 'd': 215, 'e': 1073, 'f': 186, 'g': 129, 'h': 218, 'i': 518, 'j': 21, 'k': 22, 'l': 268, 'm': 249, 'n': 551, 'o': 619, 'p': 245, 'q': 11, 'r': 717, 's': 609, 't': 754, 'u': 225, 'v': 54, 'w': 91, 'x': 104, 'y': 77, 'z': 43}",2020,1,2,zhnzhzqh,8102,Gascogine-12,XV-63 Gascogine-12
Septellar,Orbit,"{'0': 121, '1': 86, '2': 34, '3': 28, '4': 15, '5': 25, '6': 29, '7': 14, '8': 17, '9': 11, 'a': 551, 'b': 92, 'c': 298, 'd': 202, 'e': 917, 'f': 141, 'g': 90, 'h': 187, 'i': 544, 'j': 25, 'k': 52, 'l': 296, 'm': 304, 'n': 543, 'o': 573, 'p': 203, 'q': 7, 'r': 637, 's': 575, 't': 800, 'u': 176, 'v': 48, 'w': 126, 'x': 16, 'y': 71, 'z': 32}",2020,1,2,zqvqmvjmrspq,7886,Space Lift,XY-55 Space Lift
Septellar,Orbit,"{'0': 170, '1': 137, '2': 69, '3': 66, '4': 37, '5': 43, '6': 57, '7': 28, '8': 34, '9': 23, 'a': 681, 'b': 116, 'c': 360, 'd': 265, 'e': 1234, 'f': 184, 'g': 103, 'h': 234, 'i': 695, 'j': 23, 'k': 62, 'l': 337, 'm': 379, 'n': 656, 'o': 649, 'p': 250, 'q': 12, 'r': 843, 's': 701, 't': 1023, 'u': 252, 'v': 68, 'w': 142, 'x': 18, 'y': 93, 'z': 39}",2020,1,2,tnhlpvnj,10083,Ship Module,IY-52 Ship Module
FusionWave,Orbit,"{'0': 9676, '1': 11114, '2': 9360, '3': 7294, '4': 6645, '5': 6771, '6': 3934, '7': 3959, '8': 5187, '9': 3964, 'a': 6655, 'b': 1220, 'c': 4758, 'd': 3598, 'e': 10348, 'f': 1814, 'g': 1709, 'h': 1934, 'i': 6984, 'j': 99, 'k': 818, 'l': 4622, 'm': 2548, 'n': 7274, 'o': 7521, 'p': 2758, 'q': 112, 'r': 7476, 's': 5706, 't': 7137, 'u': 2276, 'v': 710, 'w': 1573, 'x': 294, 'y': 1662, 'z': 186}",2020,1,2,xjjskrnjq,159696,Base Module,XW-64 Base Module
FusionWave,Orbit,"{'0': 34216, '1': 10372, '2': 10506, '3': 10081, '4': 8250, '5': 6254, '6': 4259, '7': 2588, '8': 3915, '9': 4731, 'a': 10363, 'b': 2746, 'c': 5063, 'd': 3083, 'e': 9742, 'f': 1985, 'g': 1888, 'h': 1858, 'i': 5864, 'j': 215, 'k': 600, 'l': 4488, 'm': 4058, 'n': 12661, 'o': 7893, 'p': 6235, 'q': 129, 'r': 6603, 's': 9581, 't': 8772, 'u': 2496, 'v': 356, 'w': 1261, 'x': 757, 'y': 2240, 'z': 22}",2020,1,2,wpxhkpqslqw,206131,Base Module,RV-11 Base Module
FusionWave,Orbit,"{'0': 4281, '1': 4017, '2': 4109, '3': 3359, '4': 2650, '5': 2813, '6': 2273, '7': 2355, '8': 2203, '9': 1739, 'a': 5350, 'b': 694, 'c': 4417, 'd': 3001, 'e': 7616, 'f': 1859, 'g': 1282, 'h': 2014, 'i': 5842, 'j': 143, 'k': 781, 'l': 3936, 'm': 2065, 'n': 5529, 'o': 5865, 'p': 2166, 'q': 225, 'r': 5270, 's': 4991, 't': 5582, 'u': 2099, 'v': 755, 'w': 1281, 'x': 175, 'y': 834, 'z': 137}",2020,1,2,vjkllkjhxzkv,103708,Base Module,SI-21 Base Module
FusionWave,Orbit,"{'0': 1353, '1': 716, '2': 756, '3': 707, '4': 622, '5': 433, '6': 213, '7': 189, '8': 315, '9': 353, 'a': 1311, 'b': 148, 'c': 924, 'd': 621, 'e': 1542, 'f': 342, 'g': 420, 'h': 279, 'i': 1344, 'j': 6, 'k': 107, 'l': 787, 'm': 617, 'n': 1354, 'o': 1405, 'p': 467, 'q': 20, 'r': 1384, 's': 987, 't': 1311, 'u': 396, 'v': 121, 'w': 336, 'x': 67, 'y': 311, 'z': 21}",2020,1,2,wtjmjzzvwkqjq,22285,Base Module,XY-36 Base Module
FusionWave,Orbit,"{'0': 799, '1': 582, '2': 496, '3': 442, '4': 342, '5': 300, '6': 161, '7': 167, '8': 231, '9': 164, 'a': 1009, 'b': 153, 'c': 912, 'd': 689, 'e': 1142, 'f': 264, 'g': 282, 'h': 229, 'i': 1173, 'j': 5, 'k': 158, 'l': 634, 'm': 545, 'n': 863, 'o': 918, 'p': 388, 'q': 21, 'r': 1025, 's': 721, 't': 920, 'u': 325, 'v': 78, 'w': 246, 'x': 74, 'y': 198, 'z': 23}",2020,1,2,wslvtnvpt,16679,Base Module,VR-21 Base Module
FusionWave,Orbit,"{'0': 118, '1': 61, '2': 69, '3': 35, '4': 18, '5': 25, '6': 19, '7': 14, '8': 18, '9': 31, 'a': 63, 'b': 29, 'c': 32, 'd': 30, 'e': 123, 'f': 34, 'g': 23, 'h': 44, 'i': 75, 'j': 1, 'k': 4, 'l': 60, 'm': 19, 'n': 62, 'o': 61, 'p': 44, 'q': 1, 'r': 68, 's': 70, 't': 86, 'u': 38, 'v': 17, 'w': 14, 'x': 0, 'y': 12, 'z': 1}",2020,1,2,zvjvlshssw,1419,Base Module,SX-15 Base Module
Septellar,Orbit,"{'0': 45, '1': 47, '2': 38, '3': 4, '4': 27, '5': 21, '6': 18, '7': 1, '8': 12, '9': 8, 'a': 259, 'b': 41, 'c': 174, 'd': 135, 'e': 312, 'f': 69, 'g': 39, 'h': 65, 'i': 261, 'j': 5, 'k': 13, 'l': 188, 'm': 94, 'n': 286, 'o': 255, 'p': 113, 'q': 5, 'r': 202, 's': 205, 't': 244, 'u': 76, 'v': 23, 'w': 37, 'x': 20, 'y': 33, 'z': 2}",2020,1,2,lznjxxlnzplvlhjq,3377,Space Lift,WI-24 Space Lift
FusionWave,Orbit,"{'0': 2281, '1': 1144, '2': 1071, '3': 581, '4': 500, '5': 529, '6': 356, '7': 307, '8': 509, '9': 395, 'a': 736, 'b': 171, 'c': 406, 'd': 257, 'e': 903, 'f': 167, 'g': 219, 'h': 177, 'i': 569, 'j': 1, 'k': 112, 'l': 481, 'm': 259, 'n': 598, 'o': 730, 'p': 376, 'q': 23, 'r': 760, 's': 683, 't': 899, 'u': 229, 'v': 227, 'w': 156, 'x': 81, 'y': 109, 'z': 24}",2020,1,2,zvzsmlvjpzt,17026,Base Module,RR-56 Base Module
FusionWave,Orbit,"{'0': 25, '1': 28, '2': 9, '3': 7, '4': 10, '5': 54, '6': 14, '7': 9, '8': 7, '9': 7, 'a': 101, 'b': 120, 'c': 217, 'd': 151, 'e': 92, 'f': 80, 'g': 90, 'h': 92, 'i': 19, 'j': 45, 'k': 28, 'l': 42, 'm': 25, 'n': 40, 'o': 60, 'p': 29, 'q': 8, 'r': 39, 's': 37, 't': 68, 'u': 21, 'v': 29, 'w': 18, 'x': 8, 'y': 21, 'z': 13}",2020,1,2,hwtlssjvpztw,1663,Base Module,HH-25 Base Module
