brand,file_type,counter_dict,year,month,week,module_link,budget,module_title,phase_title
Stellaris,Orbit,"{'0': 667, '1': 860, '2': 473, '3': 302, '4': 244, '5': 258, '6': 189, '7': 151, '8': 156, '9': 103, 'a': 2261, 'b': 640, 'c': 1465, 'd': 1107, 'e': 3749, 'f': 643, 'g': 494, 'h': 871, 'i': 2026, 'j': 128, 'k': 227, 'l': 1364, 'm': 905, 'n': 2230, 'o': 2291, 'p': 1042, 'q': 107, 'r': 2065, 's': 2072, 't': 2787, 'u': 958, 'v': 335, 'w': 474, 'x': 188, 'y': 279, 'z': 38}",2020,3,10,mvrsxvxnw,34149,Gascogine-12,RW-32 Gascogine-12
Stellaris,Orbit,"{'0': 431, '1': 537, '2': 449, '3': 334, '4': 236, '5': 246, '6': 169, '7': 101, '8': 138, '9': 92, 'a': 2512, 'b': 481, 'c': 1736, 'd': 1035, 'e': 3831, 'f': 469, 'g': 532, 'h': 1149, 'i': 1905, 'j': 79, 'k': 162, 'l': 1798, 'm': 948, 'n': 2235, 'o': 2360, 'p': 870, 'q': 28, 'r': 1947, 's': 1879, 't': 2956, 'u': 881, 'v': 338, 'w': 469, 'x': 186, 'y': 164, 'z': 10}",2020,3,10,jppmnqvxrvq,33693,Gascogine-12,HX-33 Gascogine-12
Stellaris,Orbit,"{'0': 41, '1': 50, '2': 50, '3': 35, '4': 26, '5': 26, '6': 11, '7': 15, '8': 24, '9': 10, 'a': 258, 'b': 59, 'c': 151, 'd': 187, 'e': 532, 'f': 92, 'g': 66, 'h': 232, 'i': 271, 'j': 0, 'k': 16, 'l': 210, 'm': 98, 'n': 226, 'o': 280, 'p': 172, 'q': 1, 'r': 234, 's': 290, 't': 405, 'u': 155, 'v': 17, 'w': 80, 'x': 12, 'y': 27, 'z': 1}",2020,3,10,xxmkltswqlq,4360,External Tank,TR-44 External Tank
Stellaris,Orbit,"{'0': 239, '1': 319, '2': 340, '3': 123, '4': 95, '5': 96, '6': 110, '7': 39, '8': 58, '9': 80, 'a': 1409, 'b': 306, 'c': 806, 'd': 813, 'e': 2088, 'f': 322, 'g': 375, 'h': 591, 'i': 1214, 'j': 45, 'k': 127, 'l': 965, 'm': 503, 'n': 1219, 'o': 1380, 'p': 705, 'q': 29, 'r': 1309, 's': 1075, 't': 1688, 'u': 478, 'v': 143, 'w': 198, 'x': 201, 'y': 159, 'z': 65}",2020,3,10,mpvvtsksnks,19712,Gascogine-12,SY-14 Gascogine-12
CraftWarp,Orbit,"{'0': 232, '1': 120, '2': 104, '3': 41, '4': 38, '5': 97, '6': 21, '7': 19, '8': 58, '9': 13, 'a': 237, 'b': 47, 'c': 102, 'd': 98, 'e': 325, 'f': 69, 'g': 54, 'h': 69, 'i': 228, 'j': 5, 'k': 11, 'l': 88, 'm': 104, 'n': 276, 'o': 218, 'p': 227, 'q': 5, 'r': 251, 's': 182, 't': 227, 'u': 85, 'v': 14, 'w': 66, 'x': 5, 'y': 22, 'z': 17}",2020,3,10,mprhhrrqljpl,3775,Base Module,TV-32 Base Module
Stellaris,Orbit,"{'0': 43, '1': 24, '2': 17, '3': 4, '4': 10, '5': 17, '6': 4, '7': 2, '8': 8, '9': 9, 'a': 175, 'b': 39, 'c': 110, 'd': 71, 'e': 307, 'f': 26, 'g': 32, 'h': 91, 'i': 122, 'j': 1, 'k': 11, 'l': 89, 'm': 50, 'n': 198, 'o': 165, 'p': 80, 'q': 8, 'r': 145, 's': 101, 't': 237, 'u': 79, 'v': 12, 'w': 31, 'x': 7, 'y': 12, 'z': 2}",2020,3,10,nhphzzhzsvs,2339,Gascogine-12,XT-36 Gascogine-12
Stellaris,Orbit,"{'0': 29, '1': 18, '2': 8, '3': 5, '4': 3, '5': 7, '6': 3, '7': 2, '8': 6, '9': 3, 'a': 88, 'b': 29, 'c': 56, 'd': 31, 'e': 110, 'f': 7, 'g': 18, 'h': 35, 'i': 45, 'j': 0, 'k': 18, 'l': 31, 'm': 8, 'n': 46, 'o': 80, 'p': 22, 'q': 1, 'r': 74, 's': 51, 't': 108, 'u': 25, 'v': 19, 'w': 18, 'x': 0, 'y': 0, 'z': 0}",2020,3,10,mlqlrmjxlh,1004,Gascogine-12,XR-21 Gascogine-12
Stellaris,Orbit,"{'0': 3542, '1': 4039, '2': 2350, '3': 1539, '4': 1234, '5': 1468, '6': 754, '7': 863, '8': 704, '9': 614, 'a': 8250, 'b': 2044, 'c': 5566, 'd': 4158, 'e': 13316, 'f': 2307, 'g': 1907, 'h': 3575, 'i': 7753, 'j': 392, 'k': 864, 'l': 4640, 'm': 3043, 'n': 7832, 'o': 7929, 'p': 3456, 'q': 296, 'r': 7794, 's': 7202, 't': 10173, 'u': 3380, 'v': 1449, 'w': 1654, 'x': 582, 'y': 1004, 'z': 238}",2020,3,10,nzmlnvkrp,127911,Base Module,TV-61 Base Module
Stellaris,Orbit,"{'0': 36, '1': 40, '2': 19, '3': 20, '4': 7, '5': 22, '6': 8, '7': 9, '8': 7, '9': 59, 'a': 247, 'b': 28, 'c': 147, 'd': 137, 'e': 495, 'f': 58, 'g': 53, 'h': 41, 'i': 260, 'j': 5, 'k': 34, 'l': 135, 'm': 94, 'n': 243, 'o': 196, 'p': 58, 'q': 19, 'r': 232, 's': 230, 't': 297, 'u': 108, 'v': 56, 'w': 11, 'x': 7, 'y': 24, 'z': 4}",2020,3,10,mhhwhjpmzhq,3446,Base Module,WR-54 Base Module
Stellaris,Orbit,"{'0': 19, '1': 15, '2': 11, '3': 8, '4': 5, '5': 10, '6': 7, '7': 5, '8': 9, '9': 4, 'a': 78, 'b': 16, 'c': 57, 'd': 40, 'e': 119, 'f': 21, 'g': 22, 'h': 48, 'i': 72, 'j': 1, 'k': 15, 'l': 58, 'm': 15, 'n': 60, 'o': 84, 'p': 24, 'q': 2, 'r': 76, 's': 69, 't': 110, 'u': 36, 'v': 12, 'w': 26, 'x': 0, 'y': 7, 'z': 0}",2020,3,10,hzlzwvhzvhsvr,1161,Gascogine-12,YI-36 Gascogine-12
Stellaris,Orbit,"{'0': 209, '1': 140, '2': 93, '3': 36, '4': 30, '5': 106, '6': 48, '7': 60, '8': 61, '9': 19, 'a': 1687, 'b': 308, 'c': 982, 'd': 836, 'e': 2244, 'f': 355, 'g': 321, 'h': 722, 'i': 1446, 'j': 10, 'k': 127, 'l': 804, 'm': 449, 'n': 1327, 'o': 1374, 'p': 456, 'q': 37, 'r': 1246, 's': 1249, 't': 1976, 'u': 536, 'v': 292, 'w': 224, 'x': 41, 'y': 184, 'z': 108}",2020,3,10,zszlvrvp,20143,Gascogine-12,VY-33 Gascogine-12
Stellaris,Orbit,"{'0': 503, '1': 286, '2': 205, '3': 87, '4': 85, '5': 199, '6': 161, '7': 77, '8': 136, '9': 35, 'a': 1316, 'b': 264, 'c': 834, 'd': 701, 'e': 1832, 'f': 313, 'g': 276, 'h': 568, 'i': 1100, 'j': 12, 'k': 127, 'l': 702, 'm': 440, 'n': 1061, 'o': 1229, 'p': 408, 'q': 43, 'r': 1143, 's': 960, 't': 1601, 'u': 524, 'v': 203, 'w': 245, 'x': 59, 'y': 103, 'z': 101}",2020,3,10,xzktshqnjkw,17939,Gascogine-12,TT-52 Gascogine-12
Stellaris,Orbit,"{'0': 1851, '1': 2034, '2': 1166, '3': 712, '4': 740, '5': 918, '6': 528, '7': 539, '8': 518, '9': 327, 'a': 3171, 'b': 578, 'c': 2421, 'd': 1915, 'e': 4575, 'f': 870, 'g': 720, 'h': 1522, 'i': 3054, 'j': 61, 'k': 297, 'l': 1567, 'm': 1004, 'n': 2810, 'o': 3036, 'p': 1293, 'q': 111, 'r': 2915, 's': 2636, 't': 4102, 'u': 1330, 'v': 753, 'w': 580, 'x': 270, 'y': 378, 'z': 251}",2020,3,10,nhjxjsjhnn,51553,Gascogine-12,SH-31 Gascogine-12
Stellaris,Orbit,"{'0': 224, '1': 149, '2': 107, '3': 77, '4': 37, '5': 69, '6': 50, '7': 56, '8': 60, '9': 36, 'a': 1703, 'b': 278, 'c': 964, 'd': 820, 'e': 2280, 'f': 381, 'g': 324, 'h': 672, 'i': 1546, 'j': 10, 'k': 131, 'l': 832, 'm': 479, 'n': 1366, 'o': 1442, 'p': 469, 'q': 36, 'r': 1298, 's': 1228, 't': 2016, 'u': 534, 'v': 292, 'w': 230, 'x': 53, 'y': 202, 'z': 48}",2020,3,10,wxkkphswlksq,20499,Gascogine-12,SS-55 Gascogine-12
Stellaris,Orbit,"{'0': 487, '1': 252, '2': 208, '3': 131, '4': 85, '5': 138, '6': 162, '7': 73, '8': 119, '9': 50, 'a': 1312, 'b': 208, 'c': 834, 'd': 685, 'e': 1924, 'f': 304, 'g': 254, 'h': 612, 'i': 1194, 'j': 12, 'k': 127, 'l': 722, 'm': 479, 'n': 1101, 'o': 1287, 'p': 427, 'q': 47, 'r': 1183, 's': 940, 't': 1687, 'u': 509, 'v': 212, 'w': 232, 'x': 66, 'y': 137, 'z': 31}",2020,3,10,tnzzpqwhlp,18231,Gascogine-12,XS-15 Gascogine-12
Stellaris,Orbit,"{'0': 43, '1': 41, '2': 19, '3': 21, '4': 10, '5': 27, '6': 11, '7': 7, '8': 10, '9': 71, 'a': 241, 'b': 34, 'c': 206, 'd': 134, 'e': 516, 'f': 55, 'g': 48, 'h': 61, 'i': 301, 'j': 11, 'k': 42, 'l': 146, 'm': 111, 'n': 273, 'o': 235, 'p': 69, 'q': 22, 'r': 279, 's': 260, 't': 304, 'u': 86, 'v': 62, 'w': 19, 'x': 4, 'y': 31, 'z': 13}",2020,3,10,xrzvjkvssnlsptq,3823,Base Module,XV-43 Base Module
Stellaris,Orbit,"{'0': 721, '1': 1293, '2': 876, '3': 592, '4': 360, '5': 414, '6': 296, '7': 266, '8': 251, '9': 232, 'a': 2941, 'b': 507, 'c': 2068, 'd': 1915, 'e': 4260, 'f': 886, 'g': 867, 'h': 1249, 'i': 2820, 'j': 74, 'k': 295, 'l': 1443, 'm': 894, 'n': 2735, 'o': 2673, 'p': 1048, 'q': 111, 'r': 2710, 's': 2253, 't': 3811, 'u': 1313, 'v': 726, 'w': 474, 'x': 265, 'y': 405, 'z': 115}",2020,3,10,krlxrwqjjl,44159,Gascogine-12,VY-54 Gascogine-12
Stellaris,Orbit,"{'0': 66, '1': 79, '2': 41, '3': 27, '4': 23, '5': 31, '6': 21, '7': 10, '8': 15, '9': 8, 'a': 220, 'b': 31, 'c': 150, 'd': 121, 'e': 345, 'f': 100, 'g': 61, 'h': 106, 'i': 199, 'j': 17, 'k': 44, 'l': 153, 'm': 81, 'n': 219, 'o': 308, 'p': 97, 'q': 1, 'r': 178, 's': 211, 't': 290, 'u': 65, 'v': 34, 'w': 57, 'x': 17, 'y': 25, 'z': 8}",2020,3,10,lswhnzpk,3459,Gascogine-12,YT-24 Gascogine-12
Stellaris,Orbit,"{'0': 6, '1': 33, '2': 19, '3': 2, '4': 2, '5': 4, '6': 7, '7': 12, '8': 7, '9': 0, 'a': 25, 'b': 4, 'c': 20, 'd': 20, 'e': 42, 'f': 3, 'g': 9, 'h': 15, 'i': 32, 'j': 5, 'k': 5, 'l': 19, 'm': 25, 'n': 22, 'o': 36, 'p': 12, 'q': 0, 'r': 30, 's': 42, 't': 17, 'u': 12, 'v': 2, 'w': 9, 'x': 0, 'y': 4, 'z': 0}",2020,3,10,xkzmsmrz,502,External Tank,YH-13 External Tank
Stellaris,Orbit,"{'0': 44, '1': 23, '2': 23, '3': 6, '4': 15, '5': 11, '6': 8, '7': 9, '8': 12, '9': 9, 'a': 98, 'b': 24, 'c': 54, 'd': 50, 'e': 168, 'f': 26, 'g': 22, 'h': 57, 'i': 98, 'j': 0, 'k': 13, 'l': 59, 'm': 24, 'n': 61, 'o': 103, 'p': 57, 'q': 1, 'r': 89, 's': 106, 't': 130, 'u': 22, 'v': 22, 'w': 24, 'x': 16, 'y': 4, 'z': 1}",2020,3,10,rjpjhhtqqlsw,1489,Gascogine-12,RR-26 Gascogine-12
FusionWave,Orbit,"{'0': 28, '1': 25, '2': 17, '3': 9, '4': 3, '5': 8, '6': 3, '7': 4, '8': 5, '9': 8, 'a': 168, 'b': 31, 'c': 59, 'd': 47, 'e': 233, 'f': 36, 'g': 57, 'h': 73, 'i': 117, 'j': 1, 'k': 37, 'l': 109, 'm': 22, 'n': 128, 'o': 97, 'p': 37, 'q': 10, 'r': 116, 's': 139, 't': 207, 'u': 66, 'v': 9, 'w': 34, 'x': 9, 'y': 16, 'z': 1}",2020,3,10,wxtsjwlj,1969,Base Module,TR-43 Base Module
Stellaris,Orbit,"{'0': 115, '1': 131, '2': 64, '3': 44, '4': 37, '5': 31, '6': 35, '7': 26, '8': 26, '9': 19, 'a': 658, 'b': 135, 'c': 410, 'd': 353, 'e': 1106, 'f': 220, 'g': 164, 'h': 291, 'i': 616, 'j': 8, 'k': 38, 'l': 323, 'm': 188, 'n': 628, 'o': 714, 'p': 225, 'q': 21, 'r': 580, 's': 661, 't': 860, 'u': 250, 'v': 126, 'w': 114, 'x': 32, 'y': 91, 'z': 5}",2020,3,10,lkzxrpwxqkz,9345,Gascogine-12,RX-64 Gascogine-12
Stellaris,Orbit,"{'0': 1490, '1': 1951, '2': 1206, '3': 696, '4': 673, '5': 757, '6': 447, '7': 419, '8': 544, '9': 404, 'a': 4797, 'b': 772, 'c': 3463, 'd': 2594, 'e': 7045, 'f': 1217, 'g': 1242, 'h': 2127, 'i': 4689, 'j': 67, 'k': 402, 'l': 2369, 'm': 1374, 'n': 4188, 'o': 4315, 'p': 1919, 'q': 111, 'r': 4364, 's': 3771, 't': 5919, 'u': 1835, 'v': 999, 'w': 908, 'x': 373, 'y': 692, 'z': 134}",2020,3,10,qqlwhxvxwhmhjmq,70273,Gascogine-12,II-55 Gascogine-12
Stellaris,Orbit,"{'0': 21, '1': 9, '2': 12, '3': 4, '4': 3, '5': 5, '6': 0, '7': 1, '8': 10, '9': 4, 'a': 158, 'b': 29, 'c': 116, 'd': 59, 'e': 257, 'f': 36, 'g': 31, 'h': 89, 'i': 121, 'j': 2, 'k': 35, 'l': 92, 'm': 30, 'n': 147, 'o': 133, 'p': 60, 'q': 5, 'r': 121, 's': 115, 't': 197, 'u': 54, 'v': 10, 'w': 25, 'x': 13, 'y': 11, 'z': 1}",2020,3,10,tjvvmzxlvltr,2016,Gascogine-12,TR-13 Gascogine-12
Stellaris,Orbit,"{'0': 28, '1': 16, '2': 9, '3': 8, '4': 10, '5': 4, '6': 2, '7': 2, '8': 15, '9': 4, 'a': 316, 'b': 33, 'c': 196, 'd': 149, 'e': 520, 'f': 51, 'g': 88, 'h': 163, 'i': 263, 'j': 5, 'k': 28, 'l': 140, 'm': 79, 'n': 308, 'o': 297, 'p': 88, 'q': 9, 'r': 267, 's': 233, 't': 408, 'u': 102, 'v': 41, 'w': 65, 'x': 15, 'y': 35, 'z': 3}",2020,3,10,xsrjlrmvjww,4000,Gascogine-12,WT-62 Gascogine-12
Stellaris,Orbit,"{'0': 60, '1': 32, '2': 20, '3': 15, '4': 4, '5': 19, '6': 4, '7': 6, '8': 10, '9': 12, 'a': 266, 'b': 45, 'c': 150, 'd': 109, 'e': 417, 'f': 62, 'g': 61, 'h': 138, 'i': 213, 'j': 3, 'k': 21, 'l': 136, 'm': 64, 'n': 272, 'o': 264, 'p': 100, 'q': 6, 'r': 209, 's': 207, 't': 359, 'u': 93, 'v': 25, 'w': 48, 'x': 23, 'y': 25, 'z': 3}",2020,3,10,rvtntqrzwrknzv,3501,Gascogine-12,SR-31 Gascogine-12
Stellaris,Orbit,"{'0': 135, '1': 153, '2': 83, '3': 48, '4': 71, '5': 71, '6': 51, '7': 17, '8': 50, '9': 56, 'a': 1139, 'b': 310, 'c': 864, 'd': 436, 'e': 2128, 'f': 368, 'g': 267, 'h': 454, 'i': 945, 'j': 17, 'k': 138, 'l': 702, 'm': 457, 'n': 1200, 'o': 1258, 'p': 379, 'q': 16, 'r': 1001, 's': 969, 't': 1557, 'u': 488, 'v': 185, 'w': 265, 'x': 29, 'y': 151, 'z': 16}",2020,3,10,xqnsqwnksvtt,16474,Gascogine-12,SY-11 Gascogine-12
Stellaris,Orbit,"{'0': 22, '1': 18, '2': 10, '3': 7, '4': 4, '5': 7, '6': 3, '7': 6, '8': 5, '9': 5, 'a': 87, 'b': 13, 'c': 60, 'd': 40, 'e': 142, 'f': 22, 'g': 10, 'h': 40, 'i': 48, 'j': 0, 'k': 12, 'l': 34, 'm': 14, 'n': 87, 'o': 77, 'p': 46, 'q': 1, 'r': 72, 's': 64, 't': 92, 'u': 19, 'v': 9, 'w': 20, 'x': 5, 'y': 2, 'z': 3}",2020,3,10,lqlrwpzjqr,1106,Gascogine-12,XY-11 Gascogine-12
Stellaris,Orbit,"{'0': 36, '1': 25, '2': 18, '3': 7, '4': 9, '5': 11, '6': 1, '7': 7, '8': 10, '9': 8, 'a': 189, 'b': 45, 'c': 111, 'd': 79, 'e': 332, 'f': 36, 'g': 44, 'h': 97, 'i': 157, 'j': 1, 'k': 21, 'l': 115, 'm': 55, 'n': 214, 'o': 192, 'p': 77, 'q': 7, 'r': 170, 's': 128, 't': 255, 'u': 81, 'v': 19, 'w': 38, 'x': 9, 'y': 11, 'z': 3}",2020,3,10,snnpjtsnlw,2618,Gascogine-12,VS-61 Gascogine-12
Stellaris,Orbit,"{'0': 39, '1': 36, '2': 21, '3': 7, '4': 17, '5': 21, '6': 2, '7': 4, '8': 13, '9': 13, 'a': 242, 'b': 54, 'c': 152, 'd': 96, 'e': 378, 'f': 38, 'g': 61, 'h': 99, 'i': 217, 'j': 1, 'k': 23, 'l': 160, 'm': 78, 'n': 264, 'o': 238, 'p': 92, 'q': 8, 'r': 211, 's': 164, 't': 292, 'u': 88, 'v': 26, 'w': 50, 'x': 12, 'y': 25, 'z': 6}",2020,3,10,pwjjnvqxtw,3248,Gascogine-12,SH-63 Gascogine-12
Stellaris,Orbit,"{'0': 48, '1': 31, '2': 21, '3': 9, '4': 8, '5': 9, '6': 9, '7': 2, '8': 5, '9': 10, 'a': 188, 'b': 40, 'c': 100, 'd': 61, 'e': 295, 'f': 31, 'g': 42, 'h': 87, 'i': 134, 'j': 1, 'k': 9, 'l': 100, 'm': 52, 'n': 188, 'o': 168, 'p': 66, 'q': 6, 'r': 136, 's': 103, 't': 222, 'u': 58, 'v': 15, 'w': 30, 'x': 10, 'y': 12, 'z': 2}",2020,3,10,jkqvrstr,2308,Gascogine-12,VS-11 Gascogine-12
Stellaris,Orbit,"{'0': 24, '1': 21, '2': 6, '3': 8, '4': 10, '5': 12, '6': 4, '7': 5, '8': 13, '9': 10, 'a': 123, 'b': 28, 'c': 88, 'd': 43, 'e': 174, 'f': 15, 'g': 26, 'h': 66, 'i': 92, 'j': 1, 'k': 34, 'l': 59, 'm': 41, 'n': 103, 'o': 112, 'p': 67, 'q': 3, 'r': 105, 's': 84, 't': 157, 'u': 50, 'v': 5, 'w': 32, 'x': 9, 'y': 9, 'z': 3}",2020,3,10,rmtkkpjpzw,1642,Gascogine-12,TR-13 Gascogine-12
Stellaris,Orbit,"{'0': 187, '1': 133, '2': 98, '3': 70, '4': 79, '5': 66, '6': 32, '7': 49, '8': 46, '9': 31, 'a': 784, 'b': 139, 'c': 462, 'd': 374, 'e': 1108, 'f': 174, 'g': 142, 'h': 296, 'i': 658, 'j': 16, 'k': 57, 'l': 434, 'm': 280, 'n': 673, 'o': 715, 'p': 338, 'q': 20, 'r': 658, 's': 542, 't': 872, 'u': 268, 'v': 77, 'w': 121, 'x': 93, 'y': 77, 'z': 11}",2020,3,10,tjpxpwhv,10180,Gascogine-12,RS-22 Gascogine-12
FusionWave,Orbit,"{'0': 17, '1': 6, '2': 8, '3': 10, '4': 9, '5': 8, '6': 6, '7': 4, '8': 5, '9': 1, 'a': 174, 'b': 34, 'c': 75, 'd': 93, 'e': 256, 'f': 43, 'g': 54, 'h': 102, 'i': 179, 'j': 9, 'k': 26, 'l': 111, 'm': 43, 'n': 168, 'o': 172, 'p': 59, 'q': 13, 'r': 160, 's': 131, 't': 207, 'u': 60, 'v': 24, 'w': 40, 'x': 3, 'y': 45, 'z': 0}",2020,3,10,psmrswzpw,2355,Base Module,VR-62 Base Module
Stellaris,Orbit,"{'0': 256, '1': 497, '2': 416, '3': 296, '4': 132, '5': 99, '6': 55, '7': 203, '8': 74, '9': 39, 'a': 4120, 'b': 1028, 'c': 2350, 'd': 2474, 'e': 7431, 'f': 1031, 'g': 1122, 'h': 2684, 'i': 4121, 'j': 236, 'k': 487, 'l': 2168, 'm': 1385, 'n': 3762, 'o': 3813, 'p': 1430, 'q': 34, 'r': 3430, 's': 4401, 't': 6042, 'u': 1486, 'v': 552, 'w': 777, 'x': 161, 'y': 652, 'z': 152}",2020,3,10,xvnxhvjw,59396,External Tank,IW-33 External Tank
Stellaris,Orbit,"{'0': 73, '1': 215, '2': 113, '3': 75, '4': 116, '5': 45, '6': 45, '7': 17, '8': 23, '9': 58, 'a': 2233, 'b': 333, 'c': 999, 'd': 1196, 'e': 3414, 'f': 440, 'g': 483, 'h': 1093, 'i': 1800, 'j': 10, 'k': 182, 'l': 954, 'm': 824, 'n': 1879, 'o': 2055, 'p': 686, 'q': 25, 'r': 1741, 's': 1986, 't': 2674, 'u': 784, 'v': 184, 'w': 297, 'x': 60, 'y': 483, 'z': 44}",2020,3,10,lmprtkklmw,27639,Base Module,SV-46 Base Module
Stellaris,Orbit,"{'0': 97, '1': 351, '2': 190, '3': 120, '4': 125, '5': 103, '6': 72, '7': 59, '8': 65, '9': 61, 'a': 1887, 'b': 304, 'c': 1170, 'd': 901, 'e': 3749, 'f': 498, 'g': 449, 'h': 1014, 'i': 1903, 'j': 90, 'k': 206, 'l': 1252, 'm': 694, 'n': 2256, 'o': 2168, 'p': 1094, 'q': 102, 'r': 1786, 's': 1881, 't': 2973, 'u': 757, 'v': 398, 'w': 366, 'x': 48, 'y': 324, 'z': 37}",2020,3,10,mvszkskqznkkq,29550,Gascogine-12,RY-33 Gascogine-12
Stellaris,Orbit,"{'0': 3905, '1': 4372, '2': 2394, '3': 1512, '4': 1418, '5': 1629, '6': 894, '7': 965, '8': 764, '9': 664, 'a': 6422, 'b': 1086, 'c': 4139, 'd': 2895, 'e': 10142, 'f': 1751, 'g': 1750, 'h': 3084, 'i': 6070, 'j': 338, 'k': 770, 'l': 3750, 'm': 2772, 'n': 6576, 'o': 6237, 'p': 3337, 'q': 307, 'r': 6323, 's': 6151, 't': 8230, 'u': 2495, 'v': 1423, 'w': 1152, 'x': 412, 'y': 977, 'z': 244}",2020,3,10,vskslwtw,107350,Base Module,RS-54 Base Module
Stellaris,Orbit,"{'0': 36, '1': 39, '2': 20, '3': 19, '4': 9, '5': 20, '6': 8, '7': 9, '8': 7, '9': 60, 'a': 252, 'b': 28, 'c': 147, 'd': 139, 'e': 496, 'f': 58, 'g': 53, 'h': 40, 'i': 261, 'j': 5, 'k': 34, 'l': 138, 'm': 95, 'n': 244, 'o': 197, 'p': 61, 'q': 19, 'r': 232, 's': 232, 't': 298, 'u': 107, 'v': 56, 'w': 11, 'x': 9, 'y': 24, 'z': 4}",2020,3,10,sjrzmmvkwrww,3467,Base Module,IS-46 Base Module
Stellaris,Orbit,"{'0': 256, '1': 291, '2': 254, '3': 88, '4': 83, '5': 146, '6': 88, '7': 58, '8': 99, '9': 117, 'a': 1580, 'b': 274, 'c': 1102, 'd': 812, 'e': 1997, 'f': 327, 'g': 292, 'h': 501, 'i': 1399, 'j': 8, 'k': 117, 'l': 619, 'm': 593, 'n': 1464, 'o': 1306, 'p': 595, 'q': 25, 'r': 1057, 's': 1031, 't': 1719, 'u': 474, 'v': 259, 'w': 199, 'x': 117, 'y': 151, 'z': 88}",2020,3,10,vjplzhklmxl,19586,Gascogine-12,HS-32 Gascogine-12
Stellaris,Orbit,"{'0': 99, '1': 106, '2': 73, '3': 46, '4': 33, '5': 52, '6': 35, '7': 10, '8': 8, '9': 17, 'a': 253, 'b': 27, 'c': 193, 'd': 142, 'e': 566, 'f': 60, 'g': 59, 'h': 77, 'i': 327, 'j': 7, 'k': 44, 'l': 146, 'm': 122, 'n': 291, 'o': 240, 'p': 70, 'q': 33, 'r': 302, 's': 257, 't': 311, 'u': 129, 'v': 67, 'w': 12, 'x': 8, 'y': 33, 'z': 22}",2020,3,10,kzqrmtnmqmn,4277,Base Module,SY-65 Base Module
Stellaris,Orbit,"{'0': 14, '1': 5, '2': 10, '3': 5, '4': 3, '5': 1, '6': 1, '7': 1, '8': 5, '9': 1, 'a': 139, 'b': 24, 'c': 79, 'd': 46, 'e': 196, 'f': 19, 'g': 18, 'h': 70, 'i': 72, 'j': 0, 'k': 18, 'l': 67, 'm': 29, 'n': 108, 'o': 104, 'p': 50, 'q': 2, 'r': 82, 's': 62, 't': 150, 'u': 31, 'v': 15, 'w': 24, 'x': 7, 'y': 11, 'z': 3}",2020,3,10,wlqplrx,1472,Gascogine-12,WY-44 Gascogine-12
Stellaris,Orbit,"{'0': 34, '1': 25, '2': 26, '3': 12, '4': 15, '5': 9, '6': 5, '7': 10, '8': 11, '9': 4, 'a': 78, 'b': 24, 'c': 71, 'd': 53, 'e': 186, 'f': 28, 'g': 25, 'h': 25, 'i': 86, 'j': 0, 'k': 7, 'l': 59, 'm': 25, 'n': 56, 'o': 100, 'p': 38, 'q': 0, 'r': 114, 's': 101, 't': 81, 'u': 26, 'v': 41, 'w': 27, 'x': 9, 'y': 4, 'z': 1}",2020,3,10,hzstqw,1416,Gascogine-12,YR-55 Gascogine-12
FusionWave,Orbit,"{'0': 8, '1': 8, '2': 7, '3': 5, '4': 4, '5': 5, '6': 3, '7': 4, '8': 2, '9': 0, 'a': 443, 'b': 149, 'c': 189, 'd': 214, 'e': 913, 'f': 140, 'g': 91, 'h': 281, 'i': 401, 'j': 12, 'k': 40, 'l': 256, 'm': 137, 'n': 410, 'o': 443, 'p': 148, 'q': 26, 'r': 457, 's': 311, 't': 711, 'u': 246, 'v': 72, 'w': 66, 'x': 35, 'y': 75, 'z': 2}",2020,3,10,hsmsxhvpj,6314,Base Module,XS-45 Base Module
Stellaris,Orbit,"{'0': 1995, '1': 2229, '2': 1196, '3': 859, '4': 683, '5': 821, '6': 474, '7': 546, '8': 348, '9': 280, 'a': 3037, 'b': 764, 'c': 2309, 'd': 1549, 'e': 5245, 'f': 946, 'g': 714, 'h': 1508, 'i': 2907, 'j': 143, 'k': 416, 'l': 1742, 'm': 1135, 'n': 2750, 'o': 2808, 'p': 1412, 'q': 222, 'r': 3096, 's': 2867, 't': 3772, 'u': 1292, 'v': 561, 'w': 652, 'x': 149, 'y': 391, 'z': 84}",2020,3,10,jmptrpkmq,51902,Base Module,WW-41 Base Module
Stellaris,Orbit,"{'0': 351, '1': 531, '2': 259, '3': 160, '4': 146, '5': 110, '6': 130, '7': 101, '8': 80, '9': 50, 'a': 1695, 'b': 492, 'c': 1148, 'd': 840, 'e': 3226, 'f': 504, 'g': 400, 'h': 890, 'i': 1528, 'j': 90, 'k': 205, 'l': 1015, 'm': 495, 'n': 1562, 'o': 1639, 'p': 777, 'q': 128, 'r': 1532, 's': 1738, 't': 2267, 'u': 739, 'v': 260, 'w': 365, 'x': 61, 'y': 230, 'z': 33}",2020,3,10,vqswrsjxhpkw,25777,Gascogine-12,IY-43 Gascogine-12
