brand,file_type,counter_dict,year,month,week,module_link,budget,module_title,phase_title
Sistema,Ground,"{'o': 28, 'e': 28, 't': 28, 'r': 24, 'n': 22, 's': 21, 'u': 19, 'a': 19, 'c': 16, 'i': 16, 'l': 15, 'p': 13, '0': 12, 'm': 11, '1': 11, '5': 10, 'd': 8, 'k': 8, 'w': 6, 'h': 6, 'b': 6, '3': 4, '4': 4, '8': 4, '2': 4, 'f': 4, '6': 2, '7': 2, 'v': 0, 'g': 0, 'q': 0, 'x': 0, 'z': 0, 'y': 0, 'j': 0, '9': 0}",2018,2,9,ztpwlqpqssllrwq,351,Space Lift,HI-16 Space Lift
Sistema,Ground,"{'t': 858, 'e': 751, 'o': 744, 's': 693, 'n': 632, 'r': 610, 'a': 561, 'c': 430, '0': 425, 'i': 354, 'l': 351, 'u': 340, 'm': 269, 'd': 248, 'p': 233, 'h': 192, 'f': 186, 'w': 156, '1': 147, 'b': 143, 'v': 141, 'g': 118, '2': 99, 'j': 79, '3': 78, '8': 74, 'k': 68, '4': 52, '6': 42, '7': 37, 'y': 36, 'x': 35, '5': 20, '9': 4, 'q': 1, 'z': 0}",2018,2,9,vtrmpmvpp,9207,Space Lift,XV-54 Space Lift
Sistema,Ground,"{'a': 972, 'n': 868, 'o': 867, 't': 747, 'e': 676, 'i': 667, 'r': 655, 's': 515, 'l': 501, 'u': 470, 'p': 450, 'c': 447, '0': 441, '1': 411, 'm': 285, 'v': 260, 'd': 257, 'h': 209, 'g': 201, 'x': 173, 'y': 168, '4': 165, 'b': 152, '2': 147, 'f': 124, 'k': 121, 'w': 118, '9': 74, '3': 68, '6': 64, '5': 60, '8': 52, '7': 18, 'q': 12, 'j': 12, 'z': 5}",2018,2,9,qmlpqqhvlk,11432,Space Lift,YV-15 Space Lift
Sistema,Ground,"{'t': 419, 'o': 379, 's': 362, 'e': 348, 'r': 304, 'n': 295, 'i': 284, 'a': 277, 'u': 236, 'c': 217, 'm': 185, 'l': 177, 'p': 161, 'd': 148, '1': 147, '0': 135, 'b': 119, '2': 109, 'h': 99, 'w': 83, 'f': 76, 'v': 65, '3': 53, 'x': 48, 'g': 45, '4': 44, '6': 33, 'y': 30, 'k': 20, '5': 20, '7': 19, 'q': 17, '8': 8, 'j': 8, '9': 6, 'z': 2}",2018,2,9,svhrtvmnhx,4978,Space Lift,VI-54 Space Lift
Sistema,Ground,"{'e': 202, 'n': 197, 'o': 178, 'r': 160, 'c': 128, 'a': 127, 'l': 119, 's': 116, 'i': 111, 't': 107, '2': 95, 'u': 89, 'p': 89, 'd': 75, '6': 57, 'w': 56, 'h': 55, '4': 54, '0': 51, 'x': 51, 'f': 37, 'm': 33, '1': 31, 'v': 28, 'b': 28, 'k': 24, '3': 18, '9': 17, '5': 17, 'y': 12, '8': 10, 'g': 10, 'j': 2, 'q': 1, '7': 1, 'z': 0}",2018,2,9,lkqnqlnjxtrmh,2386,Space Lift,IT-14 Space Lift
Sistema,Ground,"{'t': 390, 'e': 334, 'o': 309, 'n': 303, 'r': 269, 'a': 239, 'i': 234, 's': 226, 'c': 211, 'p': 165, 'u': 160, 'm': 145, '0': 140, '1': 127, '2': 106, 'h': 98, 'l': 82, 'd': 78, 'k': 77, 'b': 71, 'w': 68, 'f': 65, 'v': 58, '4': 56, '5': 44, '6': 37, 'g': 36, 'y': 30, 'x': 29, '9': 27, '8': 15, '3': 12, '7': 7, 'j': 6, 'q': 0, 'z': 0}",2018,2,9,wjrvkrrrqkp,4254,Space Lift,II-33 Space Lift
Sistema,Ground,"{'t': 69, 'e': 62, 'o': 59, 'l': 54, 'i': 52, 's': 52, 'n': 45, 'r': 37, 'c': 35, 'a': 34, 'd': 31, 'u': 30, 'm': 21, 'h': 17, 'y': 15, 'f': 13, 'p': 13, 'k': 11, 'b': 10, '1': 8, '0': 7, 'v': 6, 'g': 6, '4': 3, '8': 3, '3': 2, '6': 2, '2': 2, 'w': 1, '7': 1, 'j': 1, 'q': 0, 'x': 0, 'z': 0, '9': 0, '5': 0}",2018,2,9,wkjrvqqhjmtw,702,Space Lift,RY-34 Space Lift
Tekno,Orbit,"{'0': 39, '1': 22, '2': 31, '3': 11, '4': 11, '5': 13, '6': 12, '7': 13, '8': 9, '9': 5, 'a': 134, 'b': 12, 'c': 110, 'd': 31, 'e': 130, 'f': 32, 'g': 27, 'h': 42, 'i': 119, 'j': 5, 'k': 9, 'l': 86, 'm': 46, 'n': 114, 'o': 136, 'p': 45, 'q': 1, 'r': 120, 's': 99, 't': 133, 'u': 59, 'v': 15, 'w': 16, 'x': 5, 'y': 9, 'z': 0}",2018,3,10,vsvkrxwtsql,1701,Base Module,TH-32 Base Module
Tekno,Orbit,"{'0': 253, '1': 216, '2': 180, '3': 67, '4': 115, '5': 95, '6': 59, '7': 187, '8': 64, '9': 20, 'a': 924, 'b': 134, 'c': 492, 'd': 437, 'e': 1195, 'f': 182, 'g': 166, 'h': 241, 'i': 767, 'j': 35, 'k': 63, 'l': 656, 'm': 330, 'n': 844, 'o': 936, 'p': 547, 'q': 19, 'r': 865, 's': 877, 't': 894, 'u': 363, 'v': 130, 'w': 125, 'x': 45, 'y': 86, 'z': 5}",2018,3,10,zprjnq,12614,Base Module,VY-65 Base Module
Tekno,Orbit,"{'0': 56, '1': 46, '2': 43, '3': 44, '4': 26, '5': 22, '6': 13, '7': 21, '8': 26, '9': 19, 'a': 50, 'b': 8, 'c': 37, 'd': 30, 'e': 61, 'f': 18, 'g': 16, 'h': 27, 'i': 58, 'j': 4, 'k': 1, 'l': 39, 'm': 24, 'n': 74, 'o': 82, 'p': 19, 'q': 0, 'r': 41, 's': 52, 't': 49, 'u': 23, 'v': 2, 'w': 5, 'x': 4, 'y': 4, 'z': 0}",2018,3,10,qlkkqqqltv,1044,Base Module,SW-63 Base Module
Tekno,Orbit,"{'0': 96, '1': 103, '2': 63, '3': 56, '4': 45, '5': 54, '6': 24, '7': 53, '8': 23, '9': 18, 'a': 697, 'b': 145, 'c': 461, 'd': 238, 'e': 996, 'f': 179, 'g': 154, 'h': 250, 'i': 596, 'j': 22, 'k': 46, 'l': 480, 'm': 221, 'n': 724, 'o': 756, 'p': 216, 'q': 8, 'r': 626, 's': 533, 't': 888, 'u': 279, 'v': 78, 'w': 105, 'x': 28, 'y': 75, 'z': 11}",2018,3,10,lnrhvqwmswmw,9347,Gascogine-12,YR-13 Gascogine-12
Septellar,Orbit,"{'0': 91, '1': 112, '2': 112, '3': 23, '4': 52, '5': 30, '6': 23, '7': 24, '8': 20, '9': 11, 'a': 466, 'b': 116, 'c': 385, 'd': 280, 'e': 857, 'f': 107, 'g': 80, 'h': 199, 'i': 477, 'j': 10, 'k': 43, 'l': 334, 'm': 167, 'n': 510, 'o': 518, 'p': 220, 'q': 20, 'r': 523, 's': 404, 't': 595, 'u': 226, 'v': 63, 'w': 110, 'x': 25, 'y': 78, 'z': 8}",2018,3,11,hvqnhwnknzqzpw,7319,External Tank,XI-41 External Tank
Septellar,Orbit,"{'0': 141, '1': 155, '2': 87, '3': 30, '4': 42, '5': 30, '6': 48, '7': 23, '8': 22, '9': 10, 'a': 483, 'b': 106, 'c': 380, 'd': 280, 'e': 855, 'f': 107, 'g': 77, 'h': 197, 'i': 494, 'j': 10, 'k': 42, 'l': 343, 'm': 167, 'n': 520, 'o': 518, 'p': 236, 'q': 20, 'r': 525, 's': 415, 't': 593, 'u': 225, 'v': 68, 'w': 108, 'x': 27, 'y': 82, 'z': 9}",2018,3,11,nnhxrrkk,7475,External Tank,II-51 External Tank
Septellar,Orbit,"{'0': 89, '1': 98, '2': 100, '3': 18, '4': 39, '5': 34, '6': 15, '7': 23, '8': 24, '9': 10, 'a': 454, 'b': 114, 'c': 362, 'd': 273, 'e': 832, 'f': 107, 'g': 77, 'h': 192, 'i': 462, 'j': 10, 'k': 41, 'l': 317, 'm': 163, 'n': 501, 'o': 504, 'p': 209, 'q': 20, 'r': 509, 's': 392, 't': 582, 'u': 220, 'v': 56, 'w': 106, 'x': 23, 'y': 78, 'z': 7}",2018,3,11,xptpvwjnrknq,7061,External Tank,TI-36 External Tank
Septellar,Orbit,"{'0': 139, '1': 123, '2': 86, '3': 30, '4': 23, '5': 48, '6': 19, '7': 32, '8': 47, '9': 10, 'a': 481, 'b': 99, 'c': 395, 'd': 288, 'e': 776, 'f': 97, 'g': 91, 'h': 173, 'i': 440, 'j': 9, 'k': 56, 'l': 314, 'm': 172, 'n': 498, 'o': 506, 'p': 241, 'q': 12, 'r': 508, 's': 392, 't': 570, 'u': 206, 'v': 44, 'w': 99, 'x': 28, 'y': 73, 'z': 10}",2018,3,11,tzvrjplvkw,7135,External Tank,HI-53 External Tank
Septellar,Orbit,"{'0': 134, '1': 104, '2': 120, '3': 22, '4': 36, '5': 48, '6': 23, '7': 31, '8': 42, '9': 8, 'a': 475, 'b': 105, 'c': 396, 'd': 291, 'e': 785, 'f': 110, 'g': 82, 'h': 177, 'i': 448, 'j': 9, 'k': 57, 'l': 317, 'm': 173, 'n': 493, 'o': 517, 'p': 242, 'q': 13, 'r': 512, 's': 405, 't': 586, 'u': 209, 'v': 45, 'w': 111, 'x': 28, 'y': 67, 'z': 10}",2018,3,11,znrqklvslljq,7231,External Tank,HT-55 External Tank
Septellar,Orbit,"{'0': 116, '1': 118, '2': 115, '3': 36, '4': 47, '5': 32, '6': 29, '7': 33, '8': 16, '9': 13, 'a': 477, 'b': 120, 'c': 380, 'd': 300, 'e': 869, 'f': 109, 'g': 80, 'h': 200, 'i': 488, 'j': 10, 'k': 44, 'l': 348, 'm': 170, 'n': 517, 'o': 527, 'p': 228, 'q': 20, 'r': 531, 's': 413, 't': 599, 'u': 231, 'v': 69, 'w': 113, 'x': 27, 'y': 79, 'z': 9}",2018,3,11,jlhlvmqtxtw,7513,External Tank,YR-31 External Tank
Tekno,Ground,"{'e': 288, 'r': 177, 't': 177, 'n': 171, 'a': 159, 's': 157, 'o': 154, 'i': 118, 'l': 88, 'c': 67, 'h': 59, 'd': 54, 'm': 54, 'u': 53, 'p': 53, '0': 39, 'g': 36, 'f': 28, 'b': 20, '9': 20, 'y': 18, 'w': 17, '6': 12, 'v': 12, '1': 7, '5': 6, '2': 5, 'k': 4, '8': 3, '4': 2, 'q': 2, 'j': 1, '3': 0, 'x': 0, 'z': 0, '7': 0}",2018,3,11,lznhmmzx,2061,Navigation AI,IV-33 Navigation AI
Septellar,Orbit,"{'0': 93, '1': 74, '2': 75, '3': 31, '4': 39, '5': 46, '6': 20, '7': 1, '8': 8, '9': 0, 'a': 799, 'b': 88, 'c': 387, 'd': 389, 'e': 883, 'f': 202, 'g': 100, 'h': 249, 'i': 624, 'j': 16, 'k': 24, 'l': 471, 'm': 272, 'n': 638, 'o': 762, 'p': 228, 'q': 15, 'r': 662, 's': 533, 't': 968, 'u': 343, 'v': 115, 'w': 143, 'x': 23, 'y': 96, 'z': 15}",2018,3,11,snvkspwzpp,9432,Gascogine-12,TV-53 Gascogine-12
Septellar,Orbit,"{'0': 142, '1': 109, '2': 79, '3': 63, '4': 30, '5': 90, '6': 31, '7': 14, '8': 10, '9': 3, 'a': 493, 'b': 78, 'c': 285, 'd': 237, 'e': 565, 'f': 114, 'g': 106, 'h': 122, 'i': 412, 'j': 14, 'k': 17, 'l': 279, 'm': 221, 'n': 440, 'o': 458, 'p': 156, 'q': 3, 'r': 465, 's': 394, 't': 645, 'u': 197, 'v': 94, 'w': 65, 'x': 34, 'y': 74, 'z': 9}",2018,3,11,szxttlzjkq,6548,Space Lift,VH-41 Space Lift
Sistema,Orbit,"{'0': 281, '1': 436, '2': 254, '3': 157, '4': 151, '5': 151, '6': 163, '7': 53, '8': 61, '9': 46, 'a': 2416, 'b': 567, 'c': 1548, 'd': 1233, 'e': 3684, 'f': 669, 'g': 472, 'h': 885, 'i': 2345, 'j': 36, 'k': 173, 'l': 1736, 'm': 1151, 'n': 2426, 'o': 2726, 'p': 843, 'q': 74, 'r': 2332, 's': 2236, 't': 2979, 'u': 1221, 'v': 553, 'w': 429, 'x': 82, 'y': 244, 'z': 40}",2018,3,11,nthlwjrmpq,34853,Gascogine-12,SI-15 Gascogine-12
Septellar,Orbit,"{'0': 31, '1': 53, '2': 35, '3': 17, '4': 17, '5': 18, '6': 8, '7': 9, '8': 16, '9': 4, 'a': 418, 'b': 44, 'c': 189, 'd': 183, 'e': 488, 'f': 63, 'g': 76, 'h': 128, 'i': 372, 'j': 18, 'k': 19, 'l': 246, 'm': 137, 'n': 380, 'o': 413, 'p': 151, 'q': 10, 'r': 351, 's': 300, 't': 469, 'u': 204, 'v': 47, 'w': 77, 'x': 17, 'y': 49, 'z': 13}",2018,3,11,wlxljplnzmwmw,5070,Gascogine-12,HY-16 Gascogine-12
Septellar,Orbit,"{'0': 64, '1': 76, '2': 60, '3': 40, '4': 33, '5': 40, '6': 5, '7': 5, '8': 3, '9': 4, 'a': 563, 'b': 67, 'c': 302, 'd': 273, 'e': 696, 'f': 123, 'g': 96, 'h': 163, 'i': 461, 'j': 27, 'k': 30, 'l': 370, 'm': 220, 'n': 513, 'o': 608, 'p': 190, 'q': 12, 'r': 481, 's': 464, 't': 745, 'u': 290, 'v': 76, 'w': 83, 'x': 11, 'y': 83, 'z': 9}",2018,3,11,vpzzxzvmzsq,7286,Gascogine-12,TV-31 Gascogine-12
Septellar,Orbit,"{'0': 23, '1': 44, '2': 12, '3': 3, '4': 3, '5': 12, '6': 4, '7': 2, '8': 3, '9': 2, 'a': 255, 'b': 22, 'c': 145, 'd': 100, 'e': 293, 'f': 54, 'g': 52, 'h': 58, 'i': 194, 'j': 7, 'k': 8, 'l': 150, 'm': 90, 'n': 229, 'o': 221, 'p': 81, 'q': 5, 'r': 204, 's': 186, 't': 295, 'u': 109, 'v': 36, 'w': 32, 'x': 2, 'y': 47, 'z': 3}",2018,3,11,kztzjpxzwsvpzw,2986,Space Lift,SR-14 Space Lift
Accelena,Orbit,"{'0': 128, '1': 111, '2': 47, '3': 48, '4': 90, '5': 49, '6': 18, '7': 41, '8': 18, '9': 97, 'a': 825, 'b': 157, 'c': 468, 'd': 403, 'e': 1119, 'f': 181, 'g': 177, 'h': 172, 'i': 791, 'j': 3, 'k': 12, 'l': 572, 'm': 242, 'n': 697, 'o': 691, 'p': 338, 'q': 10, 'r': 671, 's': 611, 't': 881, 'u': 254, 'v': 154, 'w': 178, 'x': 46, 'y': 84, 'z': 6}",2018,3,11,qxjjwqhjlp,10390,Base Module,WV-24 Base Module
Accelena,Orbit,"{'0': 140, '1': 134, '2': 55, '3': 56, '4': 100, '5': 59, '6': 31, '7': 47, '8': 32, '9': 85, 'a': 996, 'b': 203, 'c': 530, 'd': 489, 'e': 1258, 'f': 199, 'g': 205, 'h': 232, 'i': 878, 'j': 3, 'k': 10, 'l': 639, 'm': 279, 'n': 792, 'o': 747, 'p': 368, 'q': 9, 'r': 739, 's': 663, 't': 1005, 'u': 311, 'v': 168, 'w': 180, 'x': 43, 'y': 94, 'z': 9}",2018,3,11,zkhstslw,11788,Base Module,YW-34 Base Module
Accelena,Orbit,"{'0': 127, '1': 92, '2': 54, '3': 52, '4': 92, '5': 38, '6': 31, '7': 33, '8': 28, '9': 86, 'a': 853, 'b': 161, 'c': 479, 'd': 419, 'e': 1136, 'f': 187, 'g': 184, 'h': 212, 'i': 768, 'j': 2, 'k': 14, 'l': 558, 'm': 248, 'n': 711, 'o': 728, 'p': 328, 'q': 8, 'r': 695, 's': 596, 't': 884, 'u': 277, 'v': 110, 'w': 153, 'x': 43, 'y': 88, 'z': 7}",2018,3,11,lzxns,10482,Base Module,TX-62 Base Module
Lunarex,Orbit,"{'0': 11, '1': 33, '2': 26, '3': 11, '4': 12, '5': 14, '6': 6, '7': 3, '8': 13, '9': 12, 'a': 506, 'b': 25, 'c': 330, 'd': 245, 'e': 1099, 'f': 215, 'g': 235, 'h': 311, 'i': 679, 'j': 3, 'k': 28, 'l': 378, 'm': 190, 'n': 655, 'o': 699, 'p': 296, 'q': 46, 'r': 653, 's': 694, 't': 943, 'u': 243, 'v': 194, 'w': 184, 'x': 93, 'y': 77, 'z': 2}",2018,3,11,nhlrmjsxvq,9164,Gascogine-12,IS-46 Gascogine-12
Sistema,Orbit,"{'0': 218, '1': 190, '2': 209, '3': 43, '4': 123, '5': 60, '6': 105, '7': 12, '8': 42, '9': 46, 'a': 651, 'b': 140, 'c': 520, 'd': 323, 'e': 985, 'f': 161, 'g': 96, 'h': 250, 'i': 619, 'j': 21, 'k': 150, 'l': 498, 'm': 289, 'n': 828, 'o': 829, 'p': 356, 'q': 6, 'r': 693, 's': 656, 't': 851, 'u': 398, 'v': 121, 'w': 145, 'x': 82, 'y': 108, 'z': 0}",2018,3,11,wxvhkvnwxww,10824,Space Lift,VW-56 Space Lift
Septellar,Orbit,"{'0': 166, '1': 200, '2': 165, '3': 77, '4': 121, '5': 86, '6': 42, '7': 31, '8': 36, '9': 25, 'a': 2005, 'b': 423, 'c': 1644, 'd': 1001, 'e': 3530, 'f': 511, 'g': 456, 'h': 1033, 'i': 2049, 'j': 27, 'k': 104, 'l': 1466, 'm': 811, 'n': 2399, 'o': 2694, 'p': 900, 'q': 55, 'r': 1848, 's': 1904, 't': 2722, 'u': 952, 'v': 332, 'w': 431, 'x': 97, 'y': 292, 'z': 181}",2018,3,12,jqhjxxsqwkv,30816,Gascogine-12,XS-26 Gascogine-12
FusionWave,Ground,"{'o': 52, 'n': 48, 'e': 41, 's': 36, 'r': 33, 'a': 31, 't': 31, 'i': 28, 'c': 24, 'h': 16, 'l': 16, 'm': 13, 'w': 11, 'g': 11, 'u': 10, 'd': 9, 'j': 9, '2': 7, 'f': 7, 'p': 6, '3': 5, 'k': 5, '0': 5, '5': 5, '4': 3, 'v': 3, '1': 2, 'y': 2, '7': 2, '8': 1, 'b': 1, 'x': 1, '6': 0, 'q': 0, 'z': 0, '9': 0}",2018,3,12,hjrxszmvmjqn,474,Gascogine-12,II-56 Gascogine-12
FusionWave,Ground,"{'t': 34, 's': 27, 'o': 25, 'e': 24, 'r': 17, 'c': 16, 'i': 12, 'a': 12, 'h': 11, 'u': 11, 'n': 9, 'p': 7, 'm': 6, 'l': 6, 'f': 6, 'w': 5, 'd': 5, 'b': 3, 'y': 2, 'j': 2, 'v': 1, 'g': 1, '3': 0, '4': 0, '6': 0, '8': 0, 'k': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'x': 0, 'z': 0, '7': 0, '9': 0, '5': 0}",2018,3,12,rwhxpkmrww,242,Gascogine-12,YI-12 Gascogine-12
FusionWave,Ground,"{'r': 10, 'o': 10, 'a': 10, 't': 10, 'n': 9, 'i': 8, 'w': 7, 'd': 7, 'c': 7, 's': 6, 'e': 5, 'h': 4, 'u': 4, 'l': 4, 'y': 4, 'b': 3, 'm': 2, 'f': 2, 'p': 2, 'v': 1, 'g': 1, 'j': 1, '3': 0, '4': 0, '6': 0, '8': 0, 'k': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'x': 0, 'z': 0, '7': 0, '9': 0, '5': 0}",2018,3,12,vhslnwshqzs,117,Gascogine-12,SW-26 Gascogine-12
FusionWave,Ground,"{'e': 28, 't': 19, 'r': 18, 'o': 16, 'n': 16, 's': 16, 'a': 15, 'i': 13, 'm': 7, 'v': 6, 'h': 5, 'l': 5, 'd': 4, 'p': 4, 'u': 3, 'y': 3, 'c': 2, 'b': 2, 'f': 2, 'g': 1, 'j': 1, '3': 0, '4': 0, 'w': 0, '6': 0, '8': 0, 'k': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'x': 0, 'z': 0, '7': 0, '9': 0, '5': 0}",2018,3,12,pqtmlznxsjzj,186,Gascogine-12,IT-15 Gascogine-12
FusionWave,Ground,"{'i': 33, 'o': 32, 't': 31, 'a': 26, 'n': 24, 'r': 22, 'e': 22, 's': 18, 'c': 15, 'l': 15, 'p': 12, 'g': 9, 'f': 7, 'h': 6, 'd': 5, 'm': 5, 'u': 5, 'v': 4, 'b': 2, 'y': 2, 'w': 1, 'j': 1, '3': 0, '4': 0, '6': 0, '8': 0, 'k': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'x': 0, 'z': 0, '7': 0, '9': 0, '5': 0}",2018,3,12,txvwzvwnspqxpq,297,Gascogine-12,WX-63 Gascogine-12
FusionWave,Ground,"{'e': 231, 't': 203, 's': 164, 'i': 153, 'a': 149, 'r': 142, 'o': 131, 'n': 125, 'c': 88, 'u': 72, 'd': 70, 'l': 64, 'h': 60, 'p': 58, 'm': 52, 'v': 40, 'y': 33, 'f': 31, 'b': 30, 'g': 28, 'w': 19, 'j': 5, 'k': 4, 'z': 4, 'x': 2, '3': 1, 'q': 1, '2': 1, '1': 1, '4': 0, '6': 0, '8': 0, '0': 0, '7': 0, '9': 0, '5': 0}",2018,3,12,lvjnttqrt,1962,Gascogine-12,YW-14 Gascogine-12
FusionWave,Ground,"{'e': 73, 'o': 53, 't': 53, 'r': 52, 'i': 47, 'a': 47, 's': 37, 'n': 36, 'c': 34, 'u': 33, 'd': 23, 'l': 23, 'm': 20, 'y': 19, 'p': 19, 'f': 17, 'h': 14, 'v': 11, 'z': 6, 'g': 5, 'b': 5, 'k': 3, 'w': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'x': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2018,3,12,qspphnxpp,631,Gascogine-12,HV-61 Gascogine-12
FusionWave,Ground,"{'a': 53, 'i': 51, 't': 51, 'e': 47, 'o': 36, 's': 36, 'n': 34, 'c': 26, 'm': 22, 'u': 21, 'l': 21, 'p': 21, 'r': 19, 'w': 18, 'h': 17, 'b': 14, 'd': 10, 'f': 9, 'y': 6, 'v': 4, 'g': 2, '3': 1, '4': 0, '6': 0, '8': 0, 'k': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'x': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2018,3,12,vznjhrjnvwk,519,Gascogine-12,RT-31 Gascogine-12
FusionWave,Ground,"{'s': 48, 't': 47, 'a': 45, 'r': 37, 'e': 36, 'i': 34, 'o': 31, 'c': 28, 'n': 27, 'd': 21, 'u': 20, 'm': 13, 'l': 13, 'p': 13, 'h': 12, 'f': 12, 'y': 10, 'g': 3, 'b': 3, 'v': 2, 'k': 2, '0': 2, '2': 2, '1': 2, 'z': 2, 'w': 1, 'q': 1, '7': 1, '3': 0, '4': 0, '6': 0, '8': 0, 'x': 0, 'j': 0, '9': 0, '5': 0}",2018,3,12,rhhqmk,468,Gascogine-12,RW-12 Gascogine-12
FusionWave,Ground,"{'t': 39, 'o': 38, 'a': 33, 'r': 31, 'i': 30, 's': 30, 'e': 29, 'c': 21, 'd': 17, 'n': 17, 'm': 15, 'f': 14, 'u': 13, 'h': 9, 'l': 7, 'w': 6, 'v': 5, 'y': 5, 'p': 5, 'g': 4, 'z': 2, '8': 1, '0': 1, '2': 1, '1': 1, 'x': 1, '7': 1, '3': 0, '4': 0, '6': 0, 'k': 0, 'b': 0, 'q': 0, 'j': 0, '9': 0, '5': 0}",2018,3,12,qxsvprkvshz,376,Gascogine-12,HH-22 Gascogine-12
FusionWave,Ground,"{'e': 112, 't': 109, 'a': 90, 'r': 80, 's': 79, 'o': 74, 'n': 74, 'i': 66, 'c': 49, 'u': 38, 'd': 31, 'l': 24, 'h': 23, 'm': 22, 'p': 19, 'f': 16, 'g': 14, 'y': 13, 'v': 12, 'w': 11, 'z': 11, 'k': 7, 'b': 3, '6': 1, '2': 1, 'x': 1, '5': 1, '3': 0, '4': 0, '8': 0, '0': 0, 'q': 0, '1': 0, '7': 0, 'j': 0, '9': 0}",2018,3,12,nnqjnxsjksvvpnq,981,Gascogine-12,WS-52 Gascogine-12
FusionWave,Ground,"{'t': 53, 'e': 52, 'a': 49, 's': 40, 'i': 36, 'o': 35, 'n': 31, 'c': 30, 'r': 25, 'u': 21, 'h': 20, 'p': 12, 'd': 9, 'l': 9, 'm': 5, 'z': 5, 'f': 4, 'w': 3, 'v': 3, 'k': 3, '2': 3, 'y': 3, 'g': 2, 'b': 1, 'q': 1, 'x': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, '1': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2018,3,12,nhwznx,456,Gascogine-12,WH-65 Gascogine-12
FusionWave,Ground,"{'e': 22, 's': 21, 'r': 17, 'o': 14, 'n': 12, 't': 12, 'i': 10, 'a': 9, 'g': 6, 'l': 6, 'c': 5, 'v': 4, 'f': 4, 'y': 4, 'd': 3, 'h': 3, 'm': 3, 'p': 3, 'u': 2, 'j': 1, '3': 0, '4': 0, 'w': 0, '6': 0, '8': 0, 'k': 0, '0': 0, 'b': 0, 'q': 0, '2': 0, '1': 0, 'x': 0, 'z': 0, '7': 0, '9': 0, '5': 0}",2018,3,12,mklnxxkq,161,Gascogine-12,VS-42 Gascogine-12
FusionWave,Orbit,"{'0': 102, '1': 102, '2': 105, '3': 52, '4': 85, '5': 62, '6': 37, '7': 32, '8': 27, '9': 21, 'a': 585, 'b': 129, 'c': 538, 'd': 286, 'e': 790, 'f': 118, 'g': 200, 'h': 201, 'i': 707, 'j': 16, 'k': 32, 'l': 493, 'm': 321, 'n': 701, 'o': 799, 'p': 248, 'q': 7, 'r': 568, 's': 498, 't': 750, 'u': 343, 'v': 140, 'w': 97, 'x': 29, 'y': 133, 'z': 29}",2018,3,13,zwzrw,9383,Gascogine-12,IX-23 Gascogine-12
FusionWave,Orbit,"{'0': 19, '1': 23, '2': 3, '3': 19, '4': 5, '5': 5, '6': 1, '7': 1, '8': 5, '9': 1, 'a': 213, 'b': 54, 'c': 126, 'd': 109, 'e': 389, 'f': 80, 'g': 54, 'h': 156, 'i': 250, 'j': 10, 'k': 24, 'l': 169, 'm': 86, 'n': 205, 'o': 238, 'p': 97, 'q': 39, 'r': 213, 's': 166, 't': 338, 'u': 140, 'v': 40, 'w': 75, 'x': 1, 'y': 63, 'z': 0}",2018,3,13,rnhjlwlnthp,3417,Base Module,II-11 Base Module
FusionWave,Orbit,"{'0': 77, '1': 167, '2': 125, '3': 138, '4': 97, '5': 91, '6': 77, '7': 87, '8': 78, '9': 71, 'a': 204, 'b': 54, 'c': 103, 'd': 85, 'e': 299, 'f': 54, 'g': 70, 'h': 113, 'i': 220, 'j': 9, 'k': 20, 'l': 145, 'm': 61, 'n': 201, 'o': 182, 'p': 58, 'q': 17, 'r': 204, 's': 166, 't': 248, 'u': 98, 'v': 24, 'w': 36, 'x': 12, 'y': 35, 'z': 1}",2018,3,13,nwrtnmrh,3727,External Tank,XI-31 External Tank
FusionWave,Orbit,"{'0': 50, '1': 50, '2': 53, '3': 18, '4': 35, '5': 18, '6': 8, '7': 15, '8': 8, '9': 9, 'a': 468, 'b': 178, 'c': 327, 'd': 256, 'e': 852, 'f': 159, 'g': 119, 'h': 311, 'i': 610, 'j': 17, 'k': 32, 'l': 250, 'm': 197, 'n': 565, 'o': 503, 'p': 205, 'q': 21, 'r': 440, 's': 513, 't': 696, 'u': 253, 'v': 55, 'w': 148, 'x': 19, 'y': 69, 'z': 5}",2018,3,13,xzhsnjqsh,7532,Gascogine-12,WY-21 Gascogine-12
