brand,file_type,counter_dict,year,month,week,module_link,budget,module_title,phase_title
Septellar,Orbit,"{'0': 16, '1': 10, '2': 7, '3': 8, '4': 1, '5': 2, '6': 2, '7': 9, '8': 1, '9': 1, 'a': 72, 'b': 24, 'c': 57, 'd': 56, 'e': 191, 'f': 23, 'g': 26, 'h': 71, 'i': 104, 'j': 8, 'k': 11, 'l': 55, 'm': 31, 'n': 118, 'o': 139, 'p': 37, 'q': 4, 'r': 100, 's': 82, 't': 165, 'u': 59, 'v': 10, 'w': 18, 'x': 8, 'y': 10, 'z': 0}",2001,12,1,snnqznlrvq,1536,Space Lift,SX-32 Space Lift
Septellar,Orbit,"{'0': 37, '1': 14, '2': 19, '3': 7, '4': 9, '5': 17, '6': 0, '7': 7, '8': 2, '9': 1, 'a': 132, 'b': 17, 'c': 52, 'd': 40, 'e': 177, 'f': 19, 'g': 22, 'h': 46, 'i': 99, 'j': 4, 'k': 3, 'l': 56, 'm': 60, 'n': 110, 'o': 98, 'p': 51, 'q': 0, 'r': 126, 's': 115, 't': 202, 'u': 67, 'v': 7, 'w': 6, 'x': 2, 'y': 7, 'z': 1}",2001,12,1,xnkhmktzkpw,1632,Ship Module,WT-13 Ship Module
Septellar,Orbit,"{'0': 17, '1': 14, '2': 9, '3': 9, '4': 2, '5': 17, '6': 1, '7': 5, '8': 3, '9': 2, 'a': 82, 'b': 11, 'c': 55, 'd': 30, 'e': 92, 'f': 23, 'g': 15, 'h': 22, 'i': 79, 'j': 1, 'k': 6, 'l': 35, 'm': 26, 'n': 70, 'o': 56, 'p': 29, 'q': 2, 'r': 55, 's': 48, 't': 91, 'u': 39, 'v': 5, 'w': 10, 'x': 1, 'y': 5, 'z': 1}",2001,12,1,nnmstrkqn,968,Ship Module,RT-23 Ship Module
Septellar,Orbit,"{'0': 10, '1': 13, '2': 15, '3': 8, '4': 3, '5': 18, '6': 2, '7': 5, '8': 2, '9': 1, 'a': 79, 'b': 12, 'c': 52, 'd': 31, 'e': 92, 'f': 20, 'g': 14, 'h': 22, 'i': 80, 'j': 1, 'k': 6, 'l': 35, 'm': 26, 'n': 69, 'o': 54, 'p': 29, 'q': 2, 'r': 53, 's': 48, 't': 93, 'u': 37, 'v': 5, 'w': 9, 'x': 1, 'y': 4, 'z': 1}",2001,12,1,thkmpwqwmws,952,Ship Module,SS-51 Ship Module
Septellar,Orbit,"{'0': 16, '1': 18, '2': 14, '3': 8, '4': 9, '5': 9, '6': 7, '7': 6, '8': 3, '9': 11, 'a': 237, 'b': 51, 'c': 116, 'd': 83, 'e': 335, 'f': 51, 'g': 41, 'h': 76, 'i': 211, 'j': 6, 'k': 14, 'l': 141, 'm': 89, 'n': 205, 'o': 205, 'p': 79, 'q': 9, 'r': 215, 's': 207, 't': 255, 'u': 75, 'v': 28, 'w': 35, 'x': 6, 'y': 23, 'z': 3}",2001,12,1,wqjqmsxwzljqw,2897,Base Module,RY-45 Base Module
Septellar,Orbit,"{'0': 12, '1': 32, '2': 18, '3': 11, '4': 10, '5': 12, '6': 11, '7': 7, '8': 6, '9': 14, 'a': 308, 'b': 74, 'c': 188, 'd': 145, 'e': 585, 'f': 75, 'g': 83, 'h': 124, 'i': 306, 'j': 16, 'k': 37, 'l': 218, 'm': 123, 'n': 346, 'o': 413, 'p': 124, 'q': 5, 'r': 328, 's': 275, 't': 456, 'u': 116, 'v': 29, 'w': 75, 'x': 20, 'y': 27, 'z': 2}",2001,12,1,nhmvnhlqtwznq,4631,Gascogine-12,HX-62 Gascogine-12
Septellar,Orbit,"{'0': 44, '1': 35, '2': 21, '3': 8, '4': 9, '5': 20, '6': 11, '7': 3, '8': 5, '9': 6, 'a': 142, 'b': 30, 'c': 96, 'd': 78, 'e': 211, 'f': 29, 'g': 37, 'h': 53, 'i': 122, 'j': 7, 'k': 4, 'l': 54, 'm': 57, 'n': 137, 'o': 165, 'p': 63, 'q': 1, 'r': 132, 's': 103, 't': 209, 'u': 48, 'v': 27, 'w': 21, 'x': 8, 'y': 16, 'z': 0}",2001,12,1,zskrlhmxsvjpm,2012,Base Module,WI-56 Base Module
Septellar,Orbit,"{'0': 85, '1': 73, '2': 71, '3': 34, '4': 25, '5': 34, '6': 6, '7': 10, '8': 15, '9': 25, 'a': 296, 'b': 37, 'c': 229, 'd': 115, 'e': 317, 'f': 91, 'g': 51, 'h': 75, 'i': 257, 'j': 10, 'k': 22, 'l': 167, 'm': 160, 'n': 306, 'o': 394, 'p': 118, 'q': 4, 'r': 222, 's': 207, 't': 355, 'u': 116, 'v': 30, 'w': 32, 'x': 26, 'y': 35, 'z': 4}",2001,12,1,mzkpsvknjq,4054,Space Lift,VR-66 Space Lift
Septellar,Orbit,"{'0': 27, '1': 47, '2': 31, '3': 26, '4': 9, '5': 7, '6': 13, '7': 16, '8': 4, '9': 4, 'a': 312, 'b': 86, 'c': 170, 'd': 154, 'e': 687, 'f': 47, 'g': 131, 'h': 235, 'i': 376, 'j': 11, 'k': 36, 'l': 169, 'm': 87, 'n': 429, 'o': 380, 'p': 184, 'q': 6, 'r': 254, 's': 303, 't': 646, 'u': 121, 'v': 43, 'w': 75, 'x': 6, 'y': 17, 'z': 0}",2001,12,1,pvrwjrpxvwnlvt,5149,Space Lift,XS-64 Space Lift
Septellar,Orbit,"{'0': 36, '1': 88, '2': 21, '3': 8, '4': 14, '5': 11, '6': 14, '7': 12, '8': 36, '9': 11, 'a': 727, 'b': 153, 'c': 386, 'd': 280, 'e': 1027, 'f': 106, 'g': 145, 'h': 286, 'i': 647, 'j': 23, 'k': 40, 'l': 433, 'm': 283, 'n': 599, 'o': 745, 'p': 224, 'q': 3, 'r': 678, 's': 476, 't': 897, 'u': 243, 'v': 77, 'w': 118, 'x': 21, 'y': 81, 'z': 9}",2001,12,1,rpxnwkxsw,8958,Base Module,WV-23 Base Module
Septellar,Orbit,"{'0': 220, '1': 191, '2': 128, '3': 83, '4': 56, '5': 54, '6': 36, '7': 58, '8': 58, '9': 32, 'a': 413, 'b': 83, 'c': 217, 'd': 173, 'e': 460, 'f': 93, 'g': 117, 'h': 72, 'i': 238, 'j': 4, 'k': 22, 'l': 254, 'm': 97, 'n': 362, 'o': 388, 'p': 100, 'q': 6, 'r': 281, 's': 219, 't': 360, 'u': 109, 'v': 182, 'w': 75, 'x': 32, 'y': 90, 'z': 23}",2001,12,1,wqtmsvtpw,5386,Space Lift,WT-43 Space Lift
Sistema,Orbit,"{'0': 14, '1': 13, '2': 6, '3': 6, '4': 2, '5': 2, '6': 6, '7': 2, '8': 0, '9': 5, 'a': 169, 'b': 23, 'c': 131, 'd': 75, 'e': 291, 'f': 51, 'g': 58, 'h': 84, 'i': 160, 'j': 6, 'k': 28, 'l': 137, 'm': 79, 'n': 205, 'o': 269, 'p': 79, 'q': 7, 'r': 166, 's': 121, 't': 260, 'u': 108, 'v': 14, 'w': 16, 'x': 6, 'y': 26, 'z': 0}",2001,12,1,jxrnmvzvnw,2625,Ship Module,SS-31 Ship Module
Sistema,Orbit,"{'0': 11, '1': 13, '2': 5, '3': 6, '4': 2, '5': 2, '6': 7, '7': 1, '8': 0, '9': 5, 'a': 183, 'b': 24, 'c': 131, 'd': 75, 'e': 291, 'f': 53, 'g': 58, 'h': 97, 'i': 161, 'j': 6, 'k': 28, 'l': 139, 'm': 79, 'n': 197, 'o': 273, 'p': 78, 'q': 7, 'r': 166, 's': 121, 't': 250, 'u': 108, 'v': 14, 'w': 17, 'x': 6, 'y': 26, 'z': 0}",2001,12,1,wzrmq,2640,Ship Module,XV-46 Ship Module
Sistema,Orbit,"{'0': 11, '1': 8, '2': 7, '3': 7, '4': 3, '5': 7, '6': 6, '7': 2, '8': 0, '9': 5, 'a': 164, 'b': 24, 'c': 115, 'd': 63, 'e': 254, 'f': 48, 'g': 57, 'h': 97, 'i': 151, 'j': 6, 'k': 27, 'l': 110, 'm': 87, 'n': 163, 'o': 221, 'p': 70, 'q': 8, 'r': 119, 's': 105, 't': 236, 'u': 103, 'v': 8, 'w': 23, 'x': 4, 'y': 16, 'z': 1}",2001,12,1,htvxppm,2336,Ship Module,WY-21 Ship Module
Sistema,Orbit,"{'0': 10, '1': 10, '2': 5, '3': 6, '4': 2, '5': 2, '6': 6, '7': 1, '8': 1, '9': 5, 'a': 237, 'b': 67, 'c': 211, 'd': 95, 'e': 387, 'f': 79, 'g': 68, 'h': 117, 'i': 220, 'j': 6, 'k': 9, 'l': 155, 'm': 111, 'n': 255, 'o': 304, 'p': 140, 'q': 6, 'r': 235, 's': 175, 't': 327, 'u': 142, 'v': 17, 'w': 32, 'x': 9, 'y': 80, 'z': 0}",2001,12,1,xqmjqzlsq,3532,Ship Module,XX-52 Ship Module
Sistema,Orbit,"{'0': 16, '1': 12, '2': 3, '3': 8, '4': 2, '5': 2, '6': 6, '7': 1, '8': 0, '9': 6, 'a': 264, 'b': 56, 'c': 240, 'd': 124, 'e': 421, 'f': 88, 'g': 71, 'h': 136, 'i': 247, 'j': 6, 'k': 10, 'l': 160, 'm': 143, 'n': 274, 'o': 360, 'p': 164, 'q': 6, 'r': 252, 's': 183, 't': 341, 'u': 156, 'v': 36, 'w': 39, 'x': 12, 'y': 81, 'z': 0}",2001,12,1,prvltzpv,3926,Ship Module,TH-43 Ship Module
Septellar,Orbit,"{'0': 263, '1': 210, '2': 107, '3': 78, '4': 53, '5': 88, '6': 59, '7': 46, '8': 49, '9': 83, 'a': 678, 'b': 145, 'c': 460, 'd': 362, 'e': 1233, 'f': 262, 'g': 190, 'h': 369, 'i': 691, 'j': 19, 'k': 39, 'l': 554, 'm': 417, 'n': 740, 'o': 948, 'p': 266, 'q': 4, 'r': 678, 's': 607, 't': 1052, 'u': 274, 'v': 83, 'w': 173, 'x': 38, 'y': 54, 'z': 1}",2001,12,1,lshlsjtl,11373,Ship Module,RX-41 Ship Module
Sistema,Orbit,"{'0': 132, '1': 157, '2': 78, '3': 26, '4': 57, '5': 36, '6': 39, '7': 10, '8': 16, '9': 17, 'a': 813, 'b': 118, 'c': 585, 'd': 293, 'e': 1102, 'f': 204, 'g': 178, 'h': 250, 'i': 771, 'j': 15, 'k': 62, 'l': 537, 'm': 309, 'n': 965, 'o': 1067, 'p': 319, 'q': 28, 'r': 776, 's': 657, 't': 1021, 'u': 403, 'v': 105, 'w': 136, 'x': 32, 'y': 151, 'z': 44}",2001,12,1,nllzvmqlshvq,11509,Ship Module,YT-54 Ship Module
Septellar,Orbit,"{'0': 207, '1': 194, '2': 83, '3': 87, '4': 46, '5': 23, '6': 105, '7': 12, '8': 18, '9': 18, 'a': 248, 'b': 39, 'c': 175, 'd': 157, 'e': 518, 'f': 66, 'g': 51, 'h': 140, 'i': 334, 'j': 21, 'k': 15, 'l': 178, 'm': 143, 'n': 318, 'o': 344, 'p': 119, 'q': 2, 'r': 254, 's': 302, 't': 431, 'u': 114, 'v': 18, 'w': 76, 'x': 9, 'y': 12, 'z': 4}",2001,12,1,xrwhmqsrm,4881,Space Lift,TV-61 Space Lift
Septellar,Orbit,"{'0': 27, '1': 47, '2': 31, '3': 26, '4': 9, '5': 7, '6': 13, '7': 16, '8': 4, '9': 4, 'a': 312, 'b': 86, 'c': 170, 'd': 154, 'e': 687, 'f': 47, 'g': 131, 'h': 235, 'i': 376, 'j': 11, 'k': 36, 'l': 169, 'm': 87, 'n': 429, 'o': 380, 'p': 184, 'q': 6, 'r': 254, 's': 303, 't': 646, 'u': 121, 'v': 43, 'w': 75, 'x': 6, 'y': 17, 'z': 0}",2001,12,1,kwphktxqx,5149,Space Lift,XV-23 Space Lift
Sistema,Orbit,"{'0': 1269, '1': 1688, '2': 1368, '3': 517, '4': 792, '5': 542, '6': 398, '7': 249, '8': 232, '9': 165, 'a': 6204, 'b': 1428, 'c': 4172, 'd': 2564, 'e': 8588, 'f': 1576, 'g': 1438, 'h': 2467, 'i': 6046, 'j': 110, 'k': 305, 'l': 3779, 'm': 2615, 'n': 7432, 'o': 7758, 'p': 1935, 'q': 105, 'r': 6174, 's': 4654, 't': 8086, 'u': 3301, 'v': 1177, 'w': 1285, 'x': 249, 'y': 1068, 'z': 252}",2001,12,1,vphvrtzvpkrw,91988,Ship Module,WY-21 Ship Module
Septellar,Orbit,"{'0': 123, '1': 93, '2': 74, '3': 35, '4': 24, '5': 39, '6': 25, '7': 10, '8': 10, '9': 35, 'a': 444, 'b': 46, 'c': 339, 'd': 184, 'e': 549, 'f': 142, 'g': 79, 'h': 130, 'i': 406, 'j': 8, 'k': 31, 'l': 266, 'm': 214, 'n': 464, 'o': 591, 'p': 175, 'q': 14, 'r': 371, 's': 319, 't': 538, 'u': 163, 'v': 55, 'w': 75, 'x': 31, 'y': 63, 'z': 4}",2001,12,1,pvxlvmqw,6169,Ship Module,YH-24 Ship Module
Septellar,Orbit,"{'0': 124, '1': 114, '2': 25, '3': 7, '4': 13, '5': 35, '6': 19, '7': 21, '8': 40, '9': 6, 'a': 796, 'b': 153, 'c': 579, 'd': 327, 'e': 1163, 'f': 167, 'g': 132, 'h': 380, 'i': 651, 'j': 12, 'k': 41, 'l': 514, 'm': 293, 'n': 634, 'o': 840, 'p': 216, 'q': 8, 'r': 755, 's': 593, 't': 1103, 'u': 297, 'v': 124, 'w': 132, 'x': 10, 'y': 67, 'z': 2}",2001,12,1,ppxqprqztpkshmq,10393,Base Module,XH-36 Base Module
Sistema,Orbit,"{'0': 124, '1': 83, '2': 51, '3': 19, '4': 29, '5': 16, '6': 35, '7': 6, '8': 10, '9': 7, 'a': 359, 'b': 69, 'c': 243, 'd': 115, 'e': 435, 'f': 73, 'g': 67, 'h': 77, 'i': 337, 'j': 12, 'k': 34, 'l': 200, 'm': 147, 'n': 355, 'o': 426, 'p': 172, 'q': 4, 'r': 336, 's': 307, 't': 422, 'u': 156, 'v': 55, 'w': 46, 'x': 13, 'y': 56, 'z': 11}",2001,12,1,jllrrv,4907,Space Lift,WX-31 Space Lift
Sistema,Orbit,"{'0': 15, '1': 44, '2': 31, '3': 8, '4': 12, '5': 11, '6': 4, '7': 2, '8': 8, '9': 3, 'a': 149, 'b': 20, 'c': 72, 'd': 54, 'e': 164, 'f': 27, 'g': 17, 'h': 51, 'i': 101, 'j': 1, 'k': 2, 'l': 90, 'm': 62, 'n': 133, 'o': 173, 'p': 36, 'q': 4, 'r': 131, 's': 88, 't': 178, 'u': 64, 'v': 21, 'w': 28, 'x': 5, 'y': 26, 'z': 3}",2001,12,1,hlmxzkwvswq,1838,Gascogine-12,SS-41 Gascogine-12
Septellar,Orbit,"{'0': 15, '1': 50, '2': 18, '3': 17, '4': 9, '5': 9, '6': 4, '7': 3, '8': 12, '9': 3, 'a': 150, 'b': 20, 'c': 67, 'd': 60, 'e': 179, 'f': 28, 'g': 17, 'h': 53, 'i': 111, 'j': 1, 'k': 2, 'l': 86, 'm': 49, 'n': 140, 'o': 167, 'p': 43, 'q': 4, 'r': 138, 's': 91, 't': 179, 'u': 63, 'v': 22, 'w': 32, 'x': 6, 'y': 23, 'z': 2}",2001,12,1,qpmzqtzshq,1873,Gascogine-12,VV-53 Gascogine-12
Sistema,Orbit,"{'0': 16, '1': 29, '2': 18, '3': 10, '4': 8, '5': 11, '6': 6, '7': 5, '8': 3, '9': 12, 'a': 321, 'b': 44, 'c': 130, 'd': 123, 'e': 381, 'f': 66, 'g': 62, 'h': 138, 'i': 251, 'j': 1, 'k': 8, 'l': 169, 'm': 75, 'n': 336, 'o': 370, 'p': 118, 'q': 5, 'r': 215, 's': 221, 't': 377, 'u': 175, 'v': 56, 'w': 64, 'x': 4, 'y': 38, 'z': 7}",2001,12,1,hhjjmm,3873,Navigation AI,IW-21 Navigation AI
Septellar,Orbit,"{'0': 35, '1': 38, '2': 36, '3': 21, '4': 14, '5': 25, '6': 11, '7': 10, '8': 8, '9': 14, 'a': 150, 'b': 22, 'c': 87, 'd': 44, 'e': 203, 'f': 35, 'g': 46, 'h': 81, 'i': 147, 'j': 9, 'k': 23, 'l': 63, 'm': 41, 'n': 153, 'o': 148, 'p': 85, 'q': 1, 'r': 120, 's': 122, 't': 193, 'u': 58, 'v': 43, 'w': 35, 'x': 7, 'y': 8, 'z': 0}",2001,12,1,nvzrqwkzq,2136,Gascogine-12,YW-61 Gascogine-12
Septellar,Orbit,"{'0': 225, '1': 251, '2': 206, '3': 149, '4': 132, '5': 179, '6': 68, '7': 48, '8': 91, '9': 97, 'a': 768, 'b': 96, 'c': 306, 'd': 234, 'e': 987, 'f': 123, 'g': 220, 'h': 263, 'i': 717, 'j': 27, 'k': 61, 'l': 381, 'm': 214, 'n': 719, 'o': 692, 'p': 404, 'q': 2, 'r': 620, 's': 692, 't': 840, 'u': 249, 'v': 352, 'w': 87, 'x': 30, 'y': 88, 'z': 5}",2001,12,1,pmprrkhmq,10623,Gascogine-12,VS-34 Gascogine-12
Septellar,Orbit,"{'0': 284, '1': 126, '2': 107, '3': 75, '4': 50, '5': 48, '6': 42, '7': 48, '8': 42, '9': 102, 'a': 676, 'b': 113, 'c': 402, 'd': 249, 'e': 873, 'f': 168, 'g': 112, 'h': 165, 'i': 580, 'j': 13, 'k': 31, 'l': 407, 'm': 188, 'n': 494, 'o': 669, 'p': 183, 'q': 15, 'r': 641, 's': 512, 't': 784, 'u': 286, 'v': 195, 'w': 100, 'x': 28, 'y': 92, 'z': 5}",2001,12,1,lkpzkvllq,8905,Ship Module,IH-14 Ship Module
Septellar,Orbit,"{'0': 2, '1': 0, '2': 3, '3': 1, '4': 0, '5': 1, '6': 0, '7': 0, '8': 0, '9': 1, 'a': 10, 'b': 0, 'c': 3, 'd': 2, 'e': 5, 'f': 0, 'g': 3, 'h': 2, 'i': 11, 'j': 3, 'k': 1, 'l': 4, 'm': 2, 'n': 12, 'o': 9, 'p': 2, 'q': 0, 'r': 5, 's': 8, 't': 10, 'u': 3, 'v': 3, 'w': 0, 'x': 0, 'y': 0, 'z': 0}",2001,12,1,rhnvhpkwq,106,Gascogine-12,RY-42 Gascogine-12
Sistema,Orbit,"{'0': 110, '1': 184, '2': 107, '3': 40, '4': 70, '5': 43, '6': 38, '7': 20, '8': 23, '9': 15, 'a': 517, 'b': 113, 'c': 395, 'd': 191, 'e': 576, 'f': 114, 'g': 122, 'h': 123, 'i': 502, 'j': 13, 'k': 27, 'l': 278, 'm': 237, 'n': 548, 'o': 675, 'p': 204, 'q': 11, 'r': 427, 's': 422, 't': 597, 'u': 234, 'v': 73, 'w': 82, 'x': 40, 'y': 86, 'z': 23}",2001,12,1,smttzlnmrn,7280,Space Lift,HX-65 Space Lift
Septellar,Orbit,"{'0': 57, '1': 28, '2': 28, '3': 21, '4': 13, '5': 10, '6': 9, '7': 14, '8': 6, '9': 8, 'a': 193, 'b': 29, 'c': 132, 'd': 71, 'e': 198, 'f': 66, 'g': 43, 'h': 44, 'i': 194, 'j': 7, 'k': 11, 'l': 157, 'm': 64, 'n': 204, 'o': 267, 'p': 92, 'q': 3, 'r': 139, 's': 151, 't': 203, 'u': 72, 'v': 57, 'w': 25, 'x': 11, 'y': 23, 'z': 3}",2001,12,1,pvlpxslsmxtstjp,2653,Ship Module,VX-51 Ship Module
Septellar,Orbit,"{'0': 6, '1': 15, '2': 7, '3': 5, '4': 3, '5': 5, '6': 2, '7': 4, '8': 0, '9': 4, 'a': 77, 'b': 12, 'c': 58, 'd': 40, 'e': 99, 'f': 29, 'g': 32, 'h': 19, 'i': 108, 'j': 2, 'k': 13, 'l': 40, 'm': 21, 'n': 89, 'o': 81, 'p': 33, 'q': 4, 'r': 73, 's': 42, 't': 113, 'u': 43, 'v': 14, 'w': 14, 'x': 3, 'y': 7, 'z': 2}",2001,12,1,wwsxxstw,1119,Base Module,RX-61 Base Module
Septellar,Orbit,"{'0': 11, '1': 16, '2': 18, '3': 10, '4': 6, '5': 14, '6': 6, '7': 10, '8': 4, '9': 7, 'a': 128, 'b': 17, 'c': 75, 'd': 24, 'e': 138, 'f': 32, 'g': 32, 'h': 32, 'i': 118, 'j': 4, 'k': 1, 'l': 100, 'm': 28, 'n': 121, 'o': 150, 'p': 53, 'q': 3, 'r': 113, 's': 78, 't': 131, 'u': 59, 'v': 25, 'w': 10, 'x': 3, 'y': 8, 'z': 0}",2001,12,1,xknjlzvlmhk,1585,Base Module,IS-64 Base Module
Septellar,Orbit,"{'0': 10, '1': 7, '2': 7, '3': 2, '4': 2, '5': 1, '6': 1, '7': 0, '8': 5, '9': 2, 'a': 79, 'b': 8, 'c': 42, 'd': 23, 'e': 138, 'f': 13, 'g': 23, 'h': 41, 'i': 57, 'j': 4, 'k': 12, 'l': 56, 'm': 24, 'n': 67, 'o': 80, 'p': 37, 'q': 2, 'r': 73, 's': 45, 't': 117, 'u': 43, 'v': 28, 'w': 10, 'x': 0, 'y': 5, 'z': 0}",2001,12,1,ssvqxrvkk,1064,Gascogine-12,HS-35 Gascogine-12
Septellar,Orbit,"{'0': 54, '1': 34, '2': 20, '3': 9, '4': 10, '5': 20, '6': 4, '7': 10, '8': 17, '9': 6, 'a': 149, 'b': 18, 'c': 103, 'd': 48, 'e': 187, 'f': 49, 'g': 24, 'h': 35, 'i': 135, 'j': 4, 'k': 11, 'l': 86, 'm': 38, 'n': 114, 'o': 133, 'p': 38, 'q': 2, 'r': 119, 's': 127, 't': 149, 'u': 42, 'v': 60, 'w': 20, 'x': 9, 'y': 12, 'z': 4}",2001,12,1,pnlmqltqtn,1900,Space Lift,RI-65 Space Lift
Septellar,Orbit,"{'0': 111, '1': 102, '2': 51, '3': 37, '4': 29, '5': 44, '6': 20, '7': 17, '8': 15, '9': 43, 'a': 1137, 'b': 188, 'c': 794, 'd': 439, 'e': 1687, 'f': 246, 'g': 279, 'h': 596, 'i': 1166, 'j': 56, 'k': 93, 'l': 674, 'm': 516, 'n': 1018, 'o': 1172, 'p': 393, 'q': 6, 'r': 980, 's': 805, 't': 1747, 'u': 514, 'v': 202, 'w': 236, 'x': 26, 'y': 122, 'z': 12}",2001,12,1,pspkhvjjsjw,15573,Ship Module,VH-36 Ship Module
Septellar,Orbit,"{'0': 111, '1': 102, '2': 51, '3': 37, '4': 29, '5': 44, '6': 20, '7': 17, '8': 15, '9': 43, 'a': 1137, 'b': 188, 'c': 794, 'd': 439, 'e': 1687, 'f': 246, 'g': 279, 'h': 596, 'i': 1166, 'j': 56, 'k': 93, 'l': 674, 'm': 516, 'n': 1018, 'o': 1172, 'p': 393, 'q': 6, 'r': 980, 's': 805, 't': 1747, 'u': 514, 'v': 202, 'w': 236, 'x': 26, 'y': 122, 'z': 12}",2001,12,1,shnsmqrxw,15573,Ship Module,HS-61 Ship Module
Septellar,Orbit,"{'0': 248, '1': 302, '2': 201, '3': 72, '4': 69, '5': 75, '6': 70, '7': 70, '8': 44, '9': 28, 'a': 1597, 'b': 264, 'c': 739, 'd': 675, 'e': 2488, 'f': 406, 'g': 490, 'h': 925, 'i': 1438, 'j': 38, 'k': 211, 'l': 921, 'm': 619, 'n': 1325, 'o': 1742, 'p': 490, 'q': 28, 'r': 1418, 's': 1194, 't': 2177, 'u': 716, 'v': 597, 'w': 352, 'x': 21, 'y': 252, 'z': 24}",2001,12,1,spxplwhq,22326,Base Module,IX-15 Base Module
Sistema,Orbit,"{'0': 213, '1': 153, '2': 122, '3': 48, '4': 30, '5': 144, '6': 37, '7': 120, '8': 14, '9': 12, 'a': 1000, 'b': 159, 'c': 598, 'd': 465, 'e': 1216, 'f': 197, 'g': 197, 'h': 289, 'i': 906, 'j': 15, 'k': 75, 'l': 612, 'm': 445, 'n': 907, 'o': 1085, 'p': 380, 'q': 22, 'r': 857, 's': 756, 't': 1029, 'u': 350, 'v': 209, 'w': 161, 'x': 31, 'y': 136, 'z': 17}",2001,12,1,rxtwvkkssrq,13007,Ship Module,SI-64 Ship Module
Septellar,Orbit,"{'0': 86, '1': 41, '2': 31, '3': 13, '4': 10, '5': 11, '6': 25, '7': 11, '8': 6, '9': 5, 'a': 214, 'b': 33, 'c': 132, 'd': 70, 'e': 200, 'f': 56, 'g': 50, 'h': 52, 'i': 200, 'j': 9, 'k': 11, 'l': 148, 'm': 76, 'n': 201, 'o': 253, 'p': 81, 'q': 3, 'r': 131, 's': 154, 't': 209, 'u': 77, 'v': 61, 'w': 28, 'x': 12, 'y': 26, 'z': 3}",2001,12,1,qspvtshm,2729,Ship Module,WY-32 Ship Module
Septellar,Orbit,"{'0': 118, '1': 167, '2': 105, '3': 38, '4': 66, '5': 39, '6': 42, '7': 18, '8': 21, '9': 15, 'a': 476, 'b': 99, 'c': 371, 'd': 168, 'e': 510, 'f': 133, 'g': 114, 'h': 110, 'i': 451, 'j': 14, 'k': 22, 'l': 242, 'm': 208, 'n': 481, 'o': 625, 'p': 180, 'q': 7, 'r': 405, 's': 354, 't': 542, 'u': 194, 'v': 60, 'w': 69, 'x': 38, 'y': 70, 'z': 25}",2001,12,1,pvwsvns,6597,Space Lift,VI-36 Space Lift
Septellar,Orbit,"{'0': 284, '1': 126, '2': 107, '3': 75, '4': 50, '5': 48, '6': 42, '7': 48, '8': 42, '9': 102, 'a': 676, 'b': 113, 'c': 402, 'd': 249, 'e': 873, 'f': 168, 'g': 112, 'h': 165, 'i': 580, 'j': 13, 'k': 31, 'l': 407, 'm': 188, 'n': 494, 'o': 669, 'p': 183, 'q': 15, 'r': 641, 's': 512, 't': 784, 'u': 286, 'v': 195, 'w': 100, 'x': 28, 'y': 92, 'z': 5}",2001,12,1,jlxqslwzwxw,8905,Ship Module,YR-35 Ship Module
Septellar,Orbit,"{'0': 132, '1': 102, '2': 109, '3': 49, '4': 32, '5': 44, '6': 30, '7': 67, '8': 69, '9': 22, 'a': 768, 'b': 63, 'c': 486, 'd': 338, 'e': 1256, 'f': 135, 'g': 186, 'h': 175, 'i': 750, 'j': 14, 'k': 38, 'l': 476, 'm': 269, 'n': 737, 'o': 678, 'p': 253, 'q': 57, 'r': 708, 's': 670, 't': 797, 'u': 464, 'v': 222, 'w': 68, 'x': 100, 'y': 69, 'z': 20}",2001,12,1,nkrwprzlvzn,10453,Gascogine-12,HX-26 Gascogine-12
Sistema,Orbit,"{'0': 54, '1': 53, '2': 21, '3': 29, '4': 11, '5': 32, '6': 14, '7': 14, '8': 7, '9': 20, 'a': 188, 'b': 40, 'c': 119, 'd': 99, 'e': 288, 'f': 49, 'g': 49, 'h': 54, 'i': 213, 'j': 3, 'k': 15, 'l': 126, 'm': 76, 'n': 227, 'o': 203, 'p': 67, 'q': 8, 'r': 160, 's': 163, 't': 204, 'u': 97, 'v': 28, 'w': 72, 'x': 63, 'y': 24, 'z': 3}",2001,12,1,pnmvhmq,2893,Space Lift,VS-43 Space Lift
Septellar,Orbit,"{'0': 904, '1': 946, '2': 790, '3': 392, '4': 431, '5': 461, '6': 187, '7': 320, '8': 151, '9': 260, 'a': 1034, 'b': 430, 'c': 261, 'd': 214, 'e': 630, 'f': 154, 'g': 285, 'h': 155, 'i': 692, 'j': 4, 'k': 203, 'l': 527, 'm': 221, 'n': 569, 'o': 385, 'p': 482, 'q': 0, 'r': 196, 's': 415, 't': 459, 'u': 77, 'v': 588, 'w': 44, 'x': 1, 'y': 217, 'z': 14}",2001,12,1,qzqltpvrh,13099,Space Lift,YS-25 Space Lift
