brand,file_type,counter_dict,year,month,week,module_link,budget,module_title,phase_title
Septellar,Ground,"{'e': 160, 't': 106, 'i': 66, 's': 65, 'n': 60, 'a': 60, 'r': 55, 'o': 50, 'u': 48, 'c': 43, 'd': 43, 'h': 40, 'l': 34, 'p': 33, 'm': 30, 'f': 17, 'w': 10, 'q': 9, 'y': 8, 'v': 6, 'k': 3, 'g': 3, 'b': 2, 'x': 1, '2': 0, '0': 0, '7': 0, '9': 0, '8': 0, 'j': 0, '4': 0, '3': 0, '5': 0, 'z': 0, '6': 0, '1': 0}",2020,5,18,nrkwppjl,952,Gascogine-12,SX-66 Gascogine-12
Septellar,Ground,"{'e': 93, 'i': 86, 'n': 79, 't': 71, 'o': 68, 'a': 67, 'c': 53, 'l': 42, 's': 39, 'd': 32, 'r': 28, 'h': 28, 'm': 20, 'u': 18, 'y': 16, 'f': 13, 'w': 11, 'g': 9, 'k': 8, 'p': 8, 'x': 4, 'b': 2, 'v': 2, '2': 0, '0': 0, '7': 0, '9': 0, '8': 0, 'j': 0, 'q': 0, '4': 0, '3': 0, '5': 0, 'z': 0, '6': 0, '1': 0}",2020,5,18,vwsjrlmlxmpkqq,797,Gascogine-12,IV-32 Gascogine-12
Septellar,Ground,"{'e': 120, 'a': 101, 't': 101, 'n': 94, 'i': 89, 'o': 86, 's': 74, 'r': 63, 'l': 63, 'u': 52, 'p': 50, 'c': 42, 'd': 40, 'm': 31, 'h': 24, 'b': 16, 'y': 15, 'g': 15, 'f': 9, 'v': 8, 'w': 7, 'q': 6, 'k': 5, 'x': 1, 'z': 1, '2': 0, '0': 0, '7': 0, '9': 0, '8': 0, 'j': 0, '4': 0, '3': 0, '5': 0, '6': 0, '1': 0}",2020,5,18,mnmlvvtnqz,1113,Gascogine-12,RW-62 Gascogine-12
Septellar,Ground,"{'e': 84, 't': 69, 'a': 51, 'n': 49, 'o': 46, 'i': 43, 'l': 32, 'c': 28, 'r': 28, 'd': 28, 'p': 25, 'h': 24, 's': 21, 'm': 18, 'u': 11, 'w': 10, 'f': 7, 'k': 6, 'v': 6, 'y': 5, 'g': 5, 'j': 4, 'b': 3, 'x': 2, 'q': 1, '2': 0, '0': 0, '7': 0, '9': 0, '8': 0, '4': 0, '3': 0, '5': 0, 'z': 0, '6': 0, '1': 0}",2020,5,18,xmwttnzr,606,Gascogine-12,RT-65 Gascogine-12
Septellar,Ground,"{'t': 201, 'e': 200, 'a': 150, 'o': 111, 'i': 105, 'n': 104, 'r': 89, 's': 84, 'd': 74, 'c': 62, 'l': 62, 'h': 57, 'u': 54, 'p': 42, 'f': 36, 'y': 31, 'm': 27, 'w': 19, 'g': 17, 'k': 12, 'b': 10, 'v': 10, 'x': 6, 'q': 3, 'j': 2, '2': 0, '0': 0, '7': 0, '9': 0, '8': 0, '4': 0, '3': 0, '5': 0, 'z': 0, '6': 0, '1': 0}",2020,5,18,qwslkwrxkq,1568,Gascogine-12,RW-11 Gascogine-12
Septellar,Ground,"{'e': 239, 't': 197, 'o': 164, 'a': 153, 'i': 144, 'n': 128, 'r': 122, 's': 122, 'l': 118, 'h': 92, 'c': 80, 'p': 77, 'd': 52, 'u': 49, 'm': 48, 'w': 34, 'g': 31, 'f': 30, 'v': 23, 'y': 17, 'z': 11, 'b': 7, 'k': 3, 'q': 3, 'x': 2, '2': 0, '0': 0, '7': 0, '9': 0, '8': 0, 'j': 0, '4': 0, '3': 0, '5': 0, '6': 0, '1': 0}",2020,5,18,lplrmwhhw,1946,Gascogine-12,SY-11 Gascogine-12
Septellar,Ground,"{'e': 104, 't': 104, 'o': 89, 'n': 77, 'a': 70, 's': 68, 'r': 64, 'i': 52, 'c': 47, 'l': 37, 'h': 29, 'p': 28, 'u': 27, 'm': 25, 'd': 16, 'f': 15, 'v': 14, 'w': 12, 'y': 10, 'b': 10, 'g': 7, 'x': 5, 'k': 2, 'j': 2, '4': 2, '0': 1, '8': 1, 'q': 1, '3': 1, '2': 0, '7': 0, '9': 0, '5': 0, 'z': 0, '6': 0, '1': 0}",2020,5,18,xpljnnlvsq,920,Gascogine-12,HH-12 Gascogine-12
Septellar,Ground,"{'e': 124, 't': 105, 'o': 99, 'a': 82, 'i': 70, 'n': 65, 'h': 63, 'c': 54, 'r': 51, 'l': 50, 's': 40, 'd': 39, 'p': 35, 'y': 33, 'f': 28, 'u': 28, 'g': 14, 'w': 12, 'j': 12, 'm': 11, 'v': 7, 'k': 6, 'b': 2, 'x': 1, '2': 0, '0': 0, '7': 0, '9': 0, '8': 0, 'q': 0, '4': 0, '3': 0, '5': 0, 'z': 0, '6': 0, '1': 0}",2020,5,18,mmhnvrztpntql,1031,Gascogine-12,IS-22 Gascogine-12
Septellar,Ground,"{'e': 196, 't': 179, 'a': 165, 's': 154, 'o': 150, 'r': 115, 'n': 115, 'i': 111, 'c': 83, 'd': 66, 'l': 65, 'h': 60, 'u': 59, 'p': 48, 'm': 40, 'y': 30, 'w': 27, 'f': 22, 'g': 16, 'b': 11, 'v': 10, 'k': 4, 'x': 3, 'q': 2, 'z': 2, '2': 1, '0': 1, '8': 1, '5': 1, '1': 1, '7': 0, '9': 0, 'j': 0, '4': 0, '3': 0, '6': 0}",2020,5,18,jvhpppvhqq,1738,Gascogine-12,RX-46 Gascogine-12
Septellar,Ground,"{'e': 247, 't': 181, 'a': 179, 's': 171, 'r': 167, 'o': 156, 'n': 135, 'i': 123, 'l': 91, 'c': 72, 'd': 65, 'p': 64, 'h': 53, 'u': 52, 'm': 50, 'v': 42, 'g': 33, 'f': 32, 'w': 32, 'b': 32, 'y': 22, 'q': 21, '0': 19, '1': 19, '2': 17, '6': 9, 'j': 6, '4': 6, 'k': 5, '5': 5, 'z': 4, '3': 3, '7': 2, 'x': 2, '8': 2, '9': 1}",2020,5,18,ntntwlsj,2120,Gascogine-12,WV-62 Gascogine-12
Septellar,Ground,"{'a': 107, 't': 102, 'o': 96, 's': 95, 'e': 94, 'i': 83, 'r': 82, 'n': 80, 'm': 80, 'p': 78, 'c': 64, 'v': 64, 'f': 55, 'l': 54, 'd': 32, 'u': 31, '3': 26, '1': 25, '0': 21, 'b': 21, '4': 18, 'h': 16, '2': 14, 'w': 14, '9': 8, '8': 8, 'g': 8, 'k': 6, 'y': 6, 'j': 4, 'q': 3, '7': 2, '5': 2, 'x': 0, 'z': 0, '6': 0}",2020,5,18,zplvww,1399,Gascogine-12,YX-16 Gascogine-12
Septellar,Ground,"{'e': 108, 'a': 92, 't': 87, 'o': 80, 'n': 70, 'i': 68, 's': 50, 'r': 47, 'l': 45, 'd': 44, 'c': 36, 'u': 34, 'p': 32, 'h': 28, 'm': 25, 'g': 22, 'f': 20, 'y': 15, 'w': 7, 'x': 7, 'v': 6, 'b': 5, 'k': 4, 'q': 3, 'j': 1, 'z': 1, '2': 0, '0': 0, '7': 0, '9': 0, '8': 0, '4': 0, '3': 0, '5': 0, '6': 0, '1': 0}",2020,5,18,vvplrzwvpk,937,Gascogine-12,IT-35 Gascogine-12
Septellar,Ground,"{'e': 133, 't': 114, 'a': 109, 'o': 103, 'n': 103, 's': 96, 'i': 90, 'r': 75, 'c': 62, 'l': 54, 'd': 49, 'p': 38, 'h': 35, 'm': 28, 'u': 24, 'f': 20, 'y': 17, 'g': 16, 'w': 10, 'v': 7, 'b': 5, 'j': 4, 'q': 2, '7': 1, 'x': 1, '2': 0, '0': 0, '9': 0, 'k': 0, '8': 0, '4': 0, '3': 0, '5': 0, 'z': 0, '6': 0, '1': 0}",2020,5,18,tvtxvrhshrjrw,1196,Gascogine-12,RY-66 Gascogine-12
Septellar,Ground,"{'e': 159, 's': 130, 'o': 127, 'i': 113, 'a': 109, 'r': 96, 't': 94, 'n': 84, 'c': 77, 'd': 68, 'l': 58, 'p': 58, 'u': 42, 'm': 38, 'h': 22, 'g': 18, 'f': 16, 'v': 14, 'w': 12, 'j': 10, 'b': 7, 'y': 6, 'q': 1, '2': 0, '0': 0, '7': 0, 'x': 0, '9': 0, 'k': 0, '8': 0, '4': 0, '3': 0, '5': 0, 'z': 0, '6': 0, '1': 0}",2020,5,18,znphzkmmx,1359,Gascogine-12,IS-66 Gascogine-12
Septellar,Ground,"{'a': 97, 'i': 94, 'e': 90, 't': 90, 'o': 81, 'r': 69, 'n': 69, 's': 57, 'c': 49, 'p': 49, 'd': 48, 'l': 38, 'm': 33, 'h': 22, 'u': 21, 'f': 17, 'b': 17, 'y': 15, 'g': 12, 'w': 11, '3': 4, 'v': 4, 'j': 2, '7': 1, 'x': 1, 'k': 1, '2': 0, '0': 0, '9': 0, '8': 0, 'q': 0, '4': 0, '5': 0, 'z': 0, '6': 0, '1': 0}",2020,5,18,thlvlrjwnwvq,992,Gascogine-12,HW-63 Gascogine-12
Septellar,Ground,"{'t': 156, 'o': 153, 'e': 146, 'n': 121, 'a': 121, 'i': 84, 'l': 71, 's': 60, 'r': 58, 'h': 52, 'p': 52, 'd': 42, 'c': 38, 'u': 37, 'm': 25, 'g': 21, 'f': 16, 'w': 11, 'y': 11, 'b': 10, 'v': 7, 'k': 6, 'q': 4, 'x': 2, 'j': 2, '2': 0, '0': 0, '7': 0, '9': 0, '8': 0, '4': 0, '3': 0, '5': 0, 'z': 0, '6': 0, '1': 0}",2020,5,18,sjhljzrmpq,1306,Gascogine-12,TS-42 Gascogine-12
Septellar,Ground,"{'e': 181, 'o': 142, 't': 140, 'r': 120, 'n': 113, 's': 112, 'i': 112, 'a': 100, 'c': 92, 'u': 60, 'd': 57, 'l': 55, 'p': 54, 'h': 47, 'm': 35, 'f': 33, 'y': 29, 'g': 25, 'b': 24, 'w': 18, 'v': 18, 'j': 7, 'q': 3, 'x': 2, '2': 0, '0': 0, '7': 0, '9': 0, 'k': 0, '8': 0, '4': 0, '3': 0, '5': 0, 'z': 0, '6': 0, '1': 0}",2020,5,18,tjhmnqkr,1579,Gascogine-12,RX-33 Gascogine-12
Septellar,Ground,"{'e': 113, 't': 101, 'a': 68, 'r': 65, 'i': 65, 's': 57, 'l': 49, 'o': 48, 'n': 47, 'c': 39, 'u': 31, 'p': 30, 'd': 25, 'h': 20, 'm': 16, 'y': 15, 'f': 12, 'g': 9, 'w': 6, 'k': 4, 'b': 4, '2': 0, '0': 0, '7': 0, 'x': 0, '9': 0, '8': 0, 'j': 0, 'q': 0, '4': 0, '3': 0, '5': 0, 'z': 0, '6': 0, 'v': 0, '1': 0}",2020,5,18,qznrrtsltpq,824,Gascogine-12,VH-66 Gascogine-12
Septellar,Ground,"{'e': 60, 'o': 51, 't': 51, 'n': 43, 's': 40, 'a': 35, 'c': 34, 'i': 34, 'r': 32, 'u': 29, 'h': 24, 'f': 21, 'm': 20, 'y': 16, 'p': 14, 'l': 13, 'g': 10, 'k': 7, 'j': 7, 'd': 7, 'b': 3, 'v': 3, 'w': 2, '2': 0, '0': 0, '7': 0, 'x': 0, '9': 0, '8': 0, 'q': 0, '4': 0, '3': 0, '5': 0, 'z': 0, '6': 0, '1': 0}",2020,5,18,swjxxsmkxqtqmw,556,Gascogine-12,SS-65 Gascogine-12
Septellar,Ground,"{'e': 80, 't': 56, 's': 54, 'r': 50, 'n': 48, 'o': 45, 'a': 42, 'c': 40, 'i': 34, 'h': 26, 'u': 23, 'p': 23, 'l': 18, 'd': 16, 'v': 12, 'm': 11, 'w': 9, 'f': 7, 'g': 7, 'b': 6, 'k': 5, 'y': 5, 'q': 5, 'j': 1, '2': 0, '0': 0, '7': 0, 'x': 0, '9': 0, '8': 0, '4': 0, '3': 0, '5': 0, 'z': 0, '6': 0, '1': 0}",2020,5,18,psjzzlqq,623,Gascogine-12,HV-41 Gascogine-12
Septellar,Ground,"{'e': 188, 'a': 180, 't': 174, 'i': 162, 'n': 158, 'o': 143, 's': 125, 'l': 86, 'r': 81, 'h': 72, 'u': 69, 'd': 63, 'm': 62, 'c': 61, 'f': 37, 'p': 36, 'y': 24, 'g': 24, 'w': 22, 'v': 13, 'b': 8, 'j': 5, 'z': 4, 'x': 2, 'k': 1, 'q': 1, '2': 0, '0': 0, '7': 0, '9': 0, '8': 0, '4': 0, '3': 0, '5': 0, '6': 0, '1': 0}",2020,5,18,mllrlxhqv,1801,Gascogine-12,ST-43 Gascogine-12
Septellar,Ground,"{'e': 45, 'o': 38, 's': 36, 'r': 35, 't': 26, 'a': 25, 'i': 23, 'n': 21, 'd': 21, 'u': 18, 'c': 16, 'l': 14, 'p': 13, 'w': 12, 'y': 9, 'f': 8, 'h': 8, 'm': 8, 'k': 6, 'g': 5, 'v': 4, 'b': 3, 'q': 2, '2': 0, '0': 0, '7': 0, 'x': 0, '9': 0, '8': 0, 'j': 0, '4': 0, '3': 0, '5': 0, 'z': 0, '6': 0, '1': 0}",2020,5,18,rrhxshzhtnxvw,396,Gascogine-12,RS-12 Gascogine-12
Septellar,Ground,"{'o': 90, 'e': 89, 'a': 71, 't': 70, 'i': 67, 'n': 61, 'l': 51, 's': 45, 'r': 43, 'c': 39, 'd': 37, 'm': 31, 'f': 25, 'u': 25, 'p': 21, 'h': 20, 'w': 14, 'g': 12, 'y': 10, 'v': 8, 'j': 3, 'b': 2, '1': 1, '2': 0, '0': 0, '7': 0, 'x': 0, '9': 0, 'k': 0, '8': 0, 'q': 0, '4': 0, '3': 0, '5': 0, 'z': 0, '6': 0}",2020,5,18,wmlwjmssq,835,Gascogine-12,SW-42 Gascogine-12
Septellar,Ground,"{'e': 13, 'r': 8, 't': 8, 'o': 7, 's': 6, 'i': 6, 'c': 5, 'a': 5, 'w': 3, 'n': 3, 'h': 3, 'd': 3, 'p': 3, 'j': 2, 'l': 2, 'y': 2, 'm': 2, 'g': 2, 'u': 2, 'f': 1, 'k': 1, 'v': 1, '2': 0, '0': 0, '7': 0, 'x': 0, '9': 0, '8': 0, 'q': 0, '4': 0, '3': 0, 'b': 0, '5': 0, 'z': 0, '6': 0, '1': 0}",2020,5,18,qztwlmrs,88,Gascogine-12,YI-24 Gascogine-12
Septellar,Ground,"{'e': 245, 't': 198, 'o': 159, 'a': 146, 'n': 137, 'i': 123, 'r': 120, 's': 92, 'c': 89, 'l': 88, 'd': 74, 'p': 72, 'h': 70, 'u': 46, 'm': 45, 'f': 38, 'y': 33, 'g': 33, 'j': 30, 'w': 27, 'v': 17, 'b': 15, 'k': 11, 'x': 7, '4': 5, '6': 4, '9': 3, '2': 2, '0': 2, '7': 2, '8': 2, '5': 2, 'q': 1, 'z': 1, '3': 0, '1': 0}",2020,5,18,mkrpzwvnjwwmq,1939,Gascogine-12,YW-46 Gascogine-12
Septellar,Ground,"{'e': 539, 't': 355, 'a': 346, 'o': 248, 'n': 246, 'i': 239, 'l': 232, 'r': 224, 'd': 168, 'c': 165, 's': 162, 'h': 148, 'p': 141, 'u': 95, 'm': 92, 'g': 71, 'f': 61, 'w': 48, 'y': 41, 'b': 29, 'v': 25, 'k': 19, 'j': 12, 'q': 11, 'z': 9, '0': 7, 'x': 3, '3': 3, '2': 2, '4': 2, '7': 1, '5': 1, '1': 1, '9': 0, '8': 0, '6': 0}",2020,5,18,hhqpwwjzwttxw,3746,Gascogine-12,VR-54 Gascogine-12
Septellar,Ground,"{'t': 41, 'e': 36, 'i': 33, 'o': 32, 'n': 23, 'a': 22, 'c': 21, 'd': 18, 'p': 18, 'r': 14, 's': 13, 'l': 12, 'h': 12, 'f': 8, 'j': 8, 'm': 8, 'u': 8, 'y': 6, 'k': 4, 'g': 4, 'w': 3, 'b': 3, 'v': 2, '2': 0, '0': 0, '7': 0, 'x': 0, '9': 0, '8': 0, 'q': 0, '4': 0, '3': 0, '5': 0, 'z': 0, '6': 0, '1': 0}",2020,5,18,pqhzznlqvnxr,349,Gascogine-12,RH-35 Gascogine-12
Septellar,Ground,"{'e': 56, 't': 52, 'o': 47, 'i': 41, 'c': 36, 'a': 35, 'n': 32, 'p': 27, 'r': 26, 's': 24, 'l': 19, 'h': 18, 'd': 17, 'u': 14, 'j': 9, 'f': 8, 'y': 8, 'w': 7, 'k': 6, 'm': 6, 'g': 6, 'b': 5, 'v': 3, 'x': 1, '2': 0, '0': 0, '7': 0, '9': 0, '8': 0, 'q': 0, '4': 0, '3': 0, '5': 0, 'z': 0, '6': 0, '1': 0}",2020,5,18,tvtljpmsxwz,503,Gascogine-12,HW-42 Gascogine-12
Septellar,Ground,"{'e': 258, 't': 187, 'o': 157, 'i': 138, 'r': 135, 'a': 126, 's': 116, 'c': 109, 'n': 109, 'h': 92, 'd': 74, 'l': 67, 'p': 55, 'm': 40, 'f': 39, 'u': 35, 'j': 30, 'y': 27, 'g': 20, 'w': 17, 'v': 17, 'b': 14, 'k': 11, 'x': 2, '2': 0, '0': 0, '7': 0, '9': 0, '8': 0, 'q': 0, '4': 0, '3': 0, '5': 0, 'z': 0, '6': 0, '1': 0}",2020,5,18,klnmxtkrsxww,1875,Gascogine-12,RR-64 Gascogine-12
Septellar,Ground,"{'e': 34, 't': 30, 'o': 20, 'i': 17, 'c': 16, 'p': 15, 'n': 14, 'r': 13, 'a': 13, 'l': 12, 's': 12, 'h': 9, 'd': 8, 'j': 6, 'u': 6, 'f': 3, 'w': 3, 'k': 3, 'y': 3, 'm': 3, 'b': 2, 'g': 2, 'v': 1, '2': 0, '0': 0, '7': 0, 'x': 0, '9': 0, '8': 0, 'q': 0, '4': 0, '3': 0, '5': 0, 'z': 0, '6': 0, '1': 0}",2020,5,18,rxjpvpqn,245,Gascogine-12,WW-33 Gascogine-12
Septellar,Ground,"{'t': 230, 'e': 221, 'n': 198, 'a': 184, 'i': 179, 'o': 169, 'r': 120, 'l': 111, 's': 107, 'p': 86, 'c': 79, 'd': 64, 'u': 63, 'g': 59, 'f': 55, 'm': 55, 'h': 48, 'y': 29, 'w': 22, 'v': 18, 'b': 13, 'x': 7, 'q': 6, 'k': 3, 'z': 3, 'j': 1, '2': 0, '0': 0, '7': 0, '9': 0, '8': 0, '4': 0, '3': 0, '5': 0, '6': 0, '1': 0}",2020,5,18,vnqmv,2130,Gascogine-12,YV-53 Gascogine-12
Septellar,Ground,"{'e': 269, 't': 227, 'i': 214, 'o': 207, 'a': 173, 's': 165, 'n': 153, 'r': 143, 'h': 122, 'l': 116, 'd': 76, 'u': 71, 'f': 61, 'm': 59, 'p': 54, 'c': 48, 'g': 46, 'w': 35, 'y': 34, 'z': 31, 'v': 18, 'b': 14, '6': 8, 'k': 7, '1': 6, '8': 5, 'x': 2, '9': 2, '4': 1, '3': 1, '2': 0, '0': 0, '7': 0, 'j': 0, 'q': 0, '5': 0}",2020,5,18,tlwtnpkpzlpzjw,2368,Gascogine-12,XY-52 Gascogine-12
Septellar,Ground,"{'t': 71, 'a': 56, 'o': 51, 'e': 48, 'i': 48, 'n': 45, 'r': 38, 's': 38, 'p': 31, 'u': 30, 'c': 17, 'm': 16, 'd': 15, 'f': 12, 'h': 12, 'l': 11, 'y': 7, 'g': 7, 'v': 6, 'w': 4, 'k': 2, 'j': 1, 'b': 1, 'z': 1, '2': 0, '0': 0, '7': 0, 'x': 0, '9': 0, '8': 0, 'q': 0, '4': 0, '3': 0, '5': 0, '6': 0, '1': 0}",2020,5,18,spsnhjvw,568,Gascogine-12,XI-65 Gascogine-12
Septellar,Ground,"{'i': 82, 'o': 71, 't': 71, 'n': 67, 'e': 57, 'a': 50, 'l': 45, 'c': 41, 'd': 31, 's': 30, 'h': 25, 'm': 25, 'u': 21, 'f': 15, 'r': 13, 'y': 12, 'w': 11, 'k': 9, 'p': 8, 'v': 4, 'g': 3, 'b': 2, 'j': 1, '2': 0, '0': 0, '7': 0, 'x': 0, '9': 0, '8': 0, 'q': 0, '4': 0, '3': 0, '5': 0, 'z': 0, '6': 0, '1': 0}",2020,5,18,srvlzvxrlw,694,Gascogine-12,HI-33 Gascogine-12
Septellar,Ground,"{'e': 643, 't': 458, 'r': 358, 'o': 350, 'i': 340, 'a': 303, 'n': 296, 'p': 213, 's': 211, 'l': 208, 'c': 175, 'u': 173, 'h': 155, 'd': 152, 'm': 129, 'f': 125, 'g': 110, 'y': 61, 'w': 57, 'v': 47, 'q': 24, 'k': 20, 'b': 16, 'x': 5, '5': 4, '1': 4, '0': 2, '8': 2, 'z': 2, '2': 1, '6': 1, '7': 0, '9': 0, 'j': 0, '4': 0, '3': 0}",2020,5,18,pklsmnw,4645,Gascogine-12,WT-46 Gascogine-12
Septellar,Ground,"{'e': 55, 't': 55, 'r': 36, 'o': 34, 'a': 33, 'n': 27, 's': 23, 'i': 22, 'p': 20, 'c': 16, 'd': 16, 'l': 14, 'h': 14, 'u': 14, 'm': 13, 'g': 8, 'y': 6, 'f': 5, 'w': 4, 'b': 4, 'k': 3, 'v': 2, '2': 0, '0': 0, '7': 0, 'x': 0, '9': 0, '8': 0, 'j': 0, 'q': 0, '4': 0, '3': 0, '5': 0, 'z': 0, '6': 0, '1': 0}",2020,5,18,mhjsnzpl,424,Gascogine-12,RR-45 Gascogine-12
Septellar,Ground,"{'e': 100, 't': 66, 'a': 60, 'n': 58, 'o': 52, 's': 51, 'i': 45, 'r': 44, 'c': 36, 'm': 32, 'p': 32, 'd': 29, 'l': 27, 'u': 26, 'f': 21, 'h': 17, 'g': 8, 'w': 7, 'y': 6, 'b': 6, 'q': 4, 'v': 3, 'k': 1, 'j': 1, '2': 0, '0': 0, '7': 0, 'x': 0, '9': 0, '8': 0, '4': 0, '3': 0, '5': 0, 'z': 0, '6': 0, '1': 0}",2020,5,18,kpsnsvkmx,732,Gascogine-12,YR-46 Gascogine-12
Septellar,Ground,"{'o': 28, 't': 28, 'e': 27, 'a': 25, 'i': 25, 'n': 24, 'u': 14, 's': 14, 'c': 13, 'h': 12, 'r': 11, 'l': 11, 'd': 11, 'm': 9, 'g': 9, 'p': 9, 'f': 6, 'w': 4, 'k': 3, 'y': 3, 'x': 1, 'b': 1, 'v': 1, '2': 0, '0': 0, '7': 0, '9': 0, '8': 0, 'j': 0, 'q': 0, '4': 0, '3': 0, '5': 0, 'z': 0, '6': 0, '1': 0}",2020,5,18,tkhwqlmzr,289,Gascogine-12,VR-54 Gascogine-12
Septellar,Ground,"{'e': 68, 't': 61, 'i': 52, 'n': 51, 'o': 50, 'a': 36, 'r': 33, 'c': 29, 's': 29, 'u': 19, 'f': 17, 'h': 17, 'm': 17, 'g': 13, 'l': 11, 'd': 11, 'p': 8, 'w': 6, 'y': 5, 'v': 3, 'z': 2, 'k': 1, '2': 0, '0': 0, '7': 0, 'x': 0, '9': 0, '8': 0, 'j': 0, 'q': 0, '4': 0, '3': 0, 'b': 0, '5': 0, '6': 0, '1': 0}",2020,5,18,lwwqpzs,539,Gascogine-12,VX-13 Gascogine-12
Septellar,Ground,"{'e': 100, 't': 81, 'a': 63, 'r': 54, 's': 54, 'i': 52, 'n': 51, 'o': 49, 'h': 30, 'c': 27, 'l': 26, 'u': 26, 'm': 24, 'd': 23, 'w': 15, 'p': 14, 'f': 13, 'y': 7, 'v': 6, 'g': 5, 'b': 3, 'k': 2, 'x': 1, '2': 0, '0': 0, '7': 0, '9': 0, '8': 0, 'j': 0, 'q': 0, '4': 0, '3': 0, '5': 0, 'z': 0, '6': 0, '1': 0}",2020,5,18,wknjhkmkvshw,726,Gascogine-12,VH-64 Gascogine-12
Septellar,Ground,"{'e': 64, 't': 49, 'i': 37, 'r': 34, 'o': 32, 'a': 32, 's': 32, 'n': 28, 'c': 19, 'l': 17, 'h': 17, 'u': 17, 'd': 13, 'm': 13, 'f': 10, 'p': 10, 'g': 8, 'k': 5, 'y': 5, 'b': 4, 'w': 2, 'v': 2, '2': 0, '0': 0, '7': 0, 'x': 0, '9': 0, '8': 0, 'j': 0, 'q': 0, '4': 0, '3': 0, '5': 0, 'z': 0, '6': 0, '1': 0}",2020,5,18,sznnkrrzkzzw,450,Gascogine-12,YY-43 Gascogine-12
Septellar,Ground,"{'e': 135, 't': 117, 'o': 101, 'r': 84, 'n': 77, 'a': 72, 'i': 72, 's': 62, 'c': 57, 'l': 38, 'u': 37, 'h': 35, 'f': 29, 'p': 25, 'd': 24, 'g': 22, 'm': 21, 'y': 15, 'w': 12, 'b': 8, 'v': 7, 'k': 3, 'j': 3, 'z': 3, '2': 0, '0': 0, '7': 0, 'x': 0, '9': 0, '8': 0, 'q': 0, '4': 0, '3': 0, '5': 0, '6': 0, '1': 0}",2020,5,18,lzjtqltvwlsk,1059,Gascogine-12,IH-34 Gascogine-12
Septellar,Ground,"{'e': 170, 't': 163, 'o': 149, 'a': 118, 'n': 116, 'i': 87, 'r': 75, 'l': 59, 'p': 57, 'h': 55, 's': 55, 'c': 49, 'd': 44, 'u': 35, 'f': 32, 'g': 27, 'm': 23, 'y': 18, 'x': 17, 'v': 9, 'w': 8, 'q': 7, 'k': 5, 'b': 5, '0': 2, 'j': 2, '3': 2, '2': 0, '7': 0, '9': 0, '8': 0, '4': 0, '5': 0, 'z': 0, '6': 0, '1': 0}",2020,5,18,pjjzqvlqvm,1389,Gascogine-12,XR-36 Gascogine-12
Septellar,Ground,"{'e': 61, 't': 47, 'o': 40, 'n': 40, 'a': 37, 's': 36, 'r': 34, 'i': 34, 'c': 25, 'h': 22, 'p': 17, 'f': 16, 'l': 16, 'u': 15, 'd': 13, 'm': 13, 'g': 9, 'y': 8, 'w': 6, 'b': 6, 'v': 4, 'k': 3, 'j': 2, '2': 1, 'q': 1, '4': 1, '0': 0, '7': 0, 'x': 0, '9': 0, '8': 0, '3': 0, '5': 0, 'z': 0, '6': 0, '1': 0}",2020,5,18,mwqjwmppqxpl,507,Gascogine-12,WV-22 Gascogine-12
Septellar,Ground,"{'t': 155, 'e': 153, 'i': 130, 'a': 123, 'o': 120, 'r': 104, 'n': 103, 'c': 76, 's': 71, 'u': 62, 'p': 59, 'l': 51, 'h': 51, 'd': 48, 'm': 44, 'f': 37, 'g': 30, 'y': 29, 'w': 14, 'v': 13, 'b': 8, 'k': 4, 'z': 4, 'x': 1, 'j': 1, 'q': 1, '5': 1, '1': 1, '2': 0, '0': 0, '7': 0, '9': 0, '8': 0, '4': 0, '3': 0, '6': 0}",2020,5,18,mwmtwshlnvvsqtw,1494,Gascogine-12,TW-62 Gascogine-12
Septellar,Ground,"{'e': 140, 'i': 130, 't': 126, 'a': 112, 'o': 105, 'n': 101, 'r': 61, 's': 57, 'l': 53, 'c': 51, 'h': 41, 'd': 40, 'm': 40, 'f': 37, 'p': 34, 'u': 26, 'g': 23, 'v': 15, 'b': 14, 'w': 10, 'x': 10, 'y': 7, 'k': 2, 'q': 2, '3': 1, 'z': 1, '2': 0, '0': 0, '7': 0, '9': 0, '8': 0, 'j': 0, '4': 0, '5': 0, '6': 0, '1': 0}",2020,5,18,pzkrslxwpkw,1239,Gascogine-12,IR-51 Gascogine-12
Septellar,Ground,"{'t': 34, 's': 27, 'o': 25, 'e': 24, 'r': 17, 'c': 16, 'a': 12, 'i': 12, 'h': 11, 'u': 11, 'n': 9, 'p': 7, 'f': 6, 'l': 6, 'm': 6, 'w': 5, 'd': 5, 'b': 3, 'j': 2, 'y': 2, 'v': 1, 'g': 1, '2': 0, '0': 0, '7': 0, 'x': 0, '9': 0, 'k': 0, '8': 0, 'q': 0, '4': 0, '3': 0, '5': 0, 'z': 0, '6': 0, '1': 0}",2020,5,18,pjshsqmwjtq,242,Gascogine-12,IR-32 Gascogine-12
