brand,file_type,counter_dict,year,month,week,module_link,budget,module_title,phase_title
Accelena,Orbit,"{'0': 118, '1': 133, '2': 63, '3': 36, '4': 65, '5': 39, '6': 45, '7': 70, '8': 35, '9': 38, 'a': 171, 'b': 40, 'c': 82, 'd': 83, 'e': 240, 'f': 47, 'g': 44, 'h': 61, 'i': 148, 'j': 3, 'k': 18, 'l': 67, 'm': 68, 'n': 176, 'o': 138, 'p': 31, 'q': 0, 'r': 119, 's': 142, 't': 156, 'u': 37, 'v': 31, 'w': 37, 'x': 6, 'y': 27, 'z': 5}",2020,3,11,hqjssjnzqjkhw,2619,Base Module,HH-35 Base Module
Astronomo,Orbit,"{'0': 118, '1': 133, '2': 63, '3': 36, '4': 65, '5': 39, '6': 45, '7': 70, '8': 35, '9': 38, 'a': 170, 'b': 40, 'c': 83, 'd': 83, 'e': 237, 'f': 25, 'g': 44, 'h': 61, 'i': 147, 'j': 3, 'k': 18, 'l': 67, 'm': 68, 'n': 176, 'o': 139, 'p': 31, 'q': 0, 'r': 117, 's': 142, 't': 177, 'u': 37, 'v': 31, 'w': 37, 'x': 6, 'y': 29, 'z': 5}",2020,3,11,kqhqtmxnnr,2615,Base Module,YY-41 Base Module
FusionWave,Orbit,"{'0': 118, '1': 133, '2': 63, '3': 36, '4': 65, '5': 39, '6': 45, '7': 70, '8': 35, '9': 38, 'a': 169, 'b': 40, 'c': 82, 'd': 83, 'e': 237, 'f': 25, 'g': 46, 'h': 61, 'i': 149, 'j': 3, 'k': 18, 'l': 70, 'm': 67, 'n': 177, 'o': 139, 'p': 33, 'q': 0, 'r': 119, 's': 145, 't': 154, 'u': 38, 'v': 31, 'w': 37, 'x': 6, 'y': 27, 'z': 5}",2020,3,11,qqshnvqrnplkw,2603,Base Module,TX-21 Base Module
Tekno,Orbit,"{'0': 118, '1': 133, '2': 63, '3': 36, '4': 65, '5': 39, '6': 45, '7': 70, '8': 35, '9': 38, 'a': 169, 'b': 40, 'c': 82, 'd': 85, 'e': 235, 'f': 24, 'g': 46, 'h': 84, 'i': 147, 'j': 3, 'k': 18, 'l': 67, 'm': 67, 'n': 176, 'o': 142, 'p': 29, 'q': 0, 'r': 117, 's': 142, 't': 154, 'u': 37, 'v': 31, 'w': 37, 'x': 6, 'y': 30, 'z': 5}",2020,3,11,mksphk,2615,Base Module,HH-41 Base Module
Tekno,Ground,"{'o': 12, 't': 12, 'i': 10, 'e': 9, 'r': 8, 'n': 8, 's': 8, 'a': 7, 'd': 5, 'c': 5, 'p': 5, 'h': 3, 'u': 3, 'g': 3, 'f': 3, 'l': 2, '4': 1, 'w': 1, 'm': 1, '0': 1, 'q': 1, '3': 0, '6': 0, 'v': 0, '8': 0, 'k': 0, 'b': 0, '2': 0, '1': 0, 'x': 0, 'z': 0, 'y': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2020,3,11,rsspnj,108,Space Lift,SS-16 Space Lift
Septellar,Ground,"{'t': 34, 's': 27, 'o': 25, 'e': 24, 'r': 17, 'c': 16, 'i': 12, 'a': 12, 'h': 11, 'u': 11, 'n': 9, 'p': 7, 'm': 6, 'l': 6, 'f': 6, 'w': 5, 'd': 5, 'b': 3, 'y': 2, 'j': 2, 'v': 1, 'g': 1, '3': 0, '4': 0, '6': 0, '8': 0, 'k': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'x': 0, 'z': 0, '7': 0, '9': 0, '5': 0}",2020,3,11,kwxjvvh,242,Gascogine-12,VH-53 Gascogine-12
Septellar,Ground,"{'i': 12, 't': 12, 'o': 11, 'e': 11, 'a': 10, 'n': 8, 'c': 7, 's': 7, 'r': 5, 'p': 5, 'h': 4, 'u': 4, 'v': 4, 'm': 2, 'b': 2, 'l': 2, 'f': 2, 'w': 1, 'd': 1, 'y': 1, '3': 0, '4': 0, '6': 0, '8': 0, 'k': 0, 'g': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'x': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2020,3,11,rhqhhlrxkvjvxn,111,Gascogine-12,XI-24 Gascogine-12
Septellar,Ground,"{'n': 52, 'e': 44, 'o': 34, 'a': 34, 't': 33, 'i': 26, 'r': 21, 'm': 14, 'c': 14, 'u': 13, 's': 12, 'd': 11, 'h': 11, 'g': 9, 'l': 8, 'p': 8, 'f': 7, 'b': 4, 'v': 3, '1': 3, 'y': 3, 'w': 2, '2': 2, 'z': 2, '3': 1, '0': 1, '7': 1, '4': 0, '6': 0, '8': 0, 'k': 0, 'q': 0, 'x': 0, 'j': 0, '9': 0, '5': 0}",2020,3,11,vnplrznkmqh,373,Gascogine-12,WW-55 Gascogine-12
Tekno,Ground,"{'o': 25, 'c': 17, 'n': 17, 't': 13, 's': 8, 'a': 8, 'w': 6, 'r': 6, 'l': 6, 'h': 4, 'i': 4, 'm': 3, 'f': 3, 'j': 3, 'u': 2, 'b': 1, 'e': 1, 'y': 1, '3': 0, '4': 0, 'd': 0, '6': 0, 'v': 0, '8': 0, 'k': 0, 'g': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'x': 0, 'z': 0, '7': 0, 'p': 0, '9': 0, '5': 0}",2020,3,11,vplkkjhxzlq,128,Space Lift,VW-65 Space Lift
Tekno,Ground,"{'o': 36, 'n': 34, 'c': 19, 's': 19, 't': 19, 'e': 18, 'a': 18, 'i': 16, 'r': 16, 'w': 8, 'h': 8, 'm': 8, 'l': 8, 'g': 7, 'j': 7, 'u': 6, '2': 5, 'f': 5, 'p': 5, '3': 4, 'd': 4, '4': 3, '0': 3, '5': 3, '1': 2, 'v': 1, '8': 1, 'k': 1, 'x': 1, 'y': 1, '7': 1, '6': 0, 'b': 0, 'q': 0, 'z': 0, '9': 0}",2020,3,11,mnrnzmqwsz,287,Space Lift,IW-51 Space Lift
Tekno,Ground,"{'t': 34, 's': 27, 'o': 25, 'e': 24, 'r': 17, 'c': 16, 'i': 12, 'a': 12, 'h': 11, 'u': 11, 'n': 9, 'p': 7, 'm': 6, 'l': 6, 'f': 6, 'w': 5, 'd': 5, 'b': 3, 'y': 2, 'j': 2, 'v': 1, 'g': 1, '3': 0, '4': 0, '6': 0, '8': 0, 'k': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'x': 0, 'z': 0, '7': 0, '9': 0, '5': 0}",2020,3,11,nmzlzmsnplvq,242,Space Lift,SV-23 Space Lift
Tekno,Ground,"{'r': 10, 'o': 10, 'a': 10, 't': 10, 'n': 9, 'i': 8, 'w': 7, 'd': 7, 'c': 7, 's': 6, 'e': 5, 'h': 4, 'u': 4, 'l': 4, 'y': 4, 'b': 3, 'm': 2, 'f': 2, 'p': 2, 'v': 1, 'g': 1, 'j': 1, '3': 0, '4': 0, '6': 0, '8': 0, 'k': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'x': 0, 'z': 0, '7': 0, '9': 0, '5': 0}",2020,3,11,znsjqmjhlzw,117,Space Lift,VH-53 Space Lift
Tekno,Ground,"{'e': 151, 't': 115, 'a': 102, 'n': 101, 'i': 97, 'r': 94, 'o': 86, 's': 84, 'c': 60, 'm': 56, 'p': 52, 'd': 40, 'l': 40, 'u': 38, '1': 29, 'g': 28, 'h': 23, 'f': 22, '0': 20, 'b': 18, 'y': 17, 'w': 16, '4': 15, 'v': 14, '2': 13, 'x': 13, '5': 12, '8': 9, '3': 8, '6': 8, 'z': 7, '9': 5, 'k': 4, '7': 4, 'q': 3, 'j': 2}",2020,3,11,xnkxrslv,1406,Space Lift,HW-65 Space Lift
Tekno,Ground,"{'e': 19, 't': 18, 'i': 13, 'a': 13, 'n': 12, 'r': 11, 'o': 11, 'c': 9, 's': 8, 'p': 6, 'h': 5, 'f': 5, 'l': 4, '4': 2, 'w': 2, 'm': 2, '0': 2, 'u': 1, 'v': 1, 'g': 1, 'y': 1, 'j': 1, '3': 0, 'd': 0, '6': 0, '8': 0, 'k': 0, 'b': 0, 'q': 0, '2': 0, '1': 0, 'x': 0, 'z': 0, '7': 0, '9': 0, '5': 0}",2020,3,11,wtxjwmp,147,Space Lift,XH-64 Space Lift
Tekno,Ground,"{'e': 78, 'r': 59, 'n': 45, 't': 42, 'o': 36, '1': 33, 'a': 31, 'i': 28, 'c': 27, 's': 27, 'l': 25, 'm': 22, 'd': 17, 'u': 16, 'p': 14, 'g': 13, '2': 12, '4': 11, 'z': 11, '0': 10, 'w': 7, 'h': 7, 'b': 7, 'k': 5, '8': 4, 'x': 3, 'f': 2, 'y': 2, '3': 1, '6': 1, 'v': 1, '9': 1, 'q': 0, '7': 0, 'j': 0, '5': 0}",2020,3,11,lkzqztwrxw,598,Space Lift,YV-56 Space Lift
Tekno,Ground,"{'e': 55, 't': 43, 'n': 34, 's': 32, 'r': 28, 'o': 28, 'i': 22, 'c': 21, 'a': 20, 'h': 14, 'p': 14, 'd': 12, 'u': 12, 'g': 9, 'm': 8, 'l': 8, 'w': 7, 'f': 7, '4': 5, '0': 4, 'y': 4, 'b': 3, 'v': 2, 'k': 1, '2': 1, '1': 1, 'z': 1, '5': 1, '3': 0, '6': 0, '8': 0, 'q': 0, 'x': 0, '7': 0, 'j': 0, '9': 0}",2020,3,11,mvzthjzrw,397,Space Lift,IH-66 Space Lift
Tekno,Ground,"{'e': 26, 't': 23, 'o': 20, 'a': 20, 'n': 18, 's': 16, 'i': 13, 'c': 12, 'r': 12, 'l': 12, 'u': 8, 'f': 8, 'd': 6, 'g': 6, 'h': 5, 'y': 5, 'p': 4, 'w': 3, 'v': 3, 'm': 2, '3': 1, '8': 1, 'k': 1, '0': 1, 'b': 1, '2': 1, '1': 1, 'z': 1, '4': 0, '6': 0, 'q': 0, 'x': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2020,3,11,pkxlzhmlqjnnxw,230,Space Lift,SX-22 Space Lift
Septellar,Ground,"{'e': 73, 't': 58, 'n': 55, 'i': 47, 'o': 47, 'a': 46, 's': 36, 'r': 31, 'c': 30, 'p': 22, 'd': 21, 'l': 15, 'm': 14, 'u': 14, 'g': 13, 'h': 11, 'y': 9, 'v': 8, 'f': 6, 'w': 5, 'b': 3, 'x': 3, 'k': 1, 'z': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'q': 0, '2': 0, '1': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2020,3,11,pnvqqjznkw,569,Gascogine-12,WX-54 Gascogine-12
Septellar,Ground,"{'e': 60, 'a': 54, 'o': 43, 'i': 42, 't': 39, 'n': 36, 's': 34, 'c': 31, 'r': 31, 'l': 20, 'h': 15, 'p': 14, 'w': 13, 'u': 10, 'v': 10, 'g': 10, 'f': 10, 'm': 9, 'y': 9, 'k': 8, 'd': 7, 'b': 4, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'x': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2020,3,11,mpkzlpvjz,509,Gascogine-12,HX-62 Gascogine-12
Septellar,Ground,"{'e': 56, 't': 36, 'o': 30, 'n': 26, 'a': 24, 'c': 22, 'i': 22, 'p': 20, 's': 15, 'd': 14, 'h': 14, 'm': 13, 'r': 13, 'l': 13, 'f': 13, 'b': 12, 'u': 7, 'k': 6, 'g': 4, 'v': 3, 'y': 2, 'j': 2, 'w': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'x': 0, 'z': 0, '7': 0, '9': 0, '5': 0}",2020,3,11,kktnslmwmn,368,Gascogine-12,RX-62 Gascogine-12
Septellar,Ground,"{'o': 54, 't': 47, 'e': 43, 'p': 43, 'a': 26, 'n': 25, 'i': 24, 's': 22, 'h': 18, 'l': 18, 'm': 17, 'c': 17, 'r': 16, 'u': 14, 'w': 6, 'f': 5, 'v': 4, 'd': 3, 'b': 2, 'g': 1, '3': 0, '4': 0, '6': 0, '8': 0, 'k': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'x': 0, 'z': 0, 'y': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2020,3,11,ppjtmklk,405,Gascogine-12,II-14 Gascogine-12
Septellar,Ground,"{'t': 43, 'e': 42, 'o': 23, 'n': 22, 's': 18, 'p': 17, 'i': 16, 'h': 15, 'a': 15, 'r': 14, 'm': 13, 'u': 10, 'c': 10, 'f': 8, 'g': 6, 'l': 6, 'b': 3, 'd': 2, 'j': 2, 'w': 1, 'k': 1, '3': 0, '4': 0, '6': 0, 'v': 0, '8': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'x': 0, 'z': 0, 'y': 0, '7': 0, '9': 0, '5': 0}",2020,3,11,rtvpxrvrwtmhpw,287,Gascogine-12,IV-43 Gascogine-12
Septellar,Ground,"{'e': 90, 't': 69, 's': 62, 'i': 61, 'o': 55, 'n': 52, 'c': 50, 'a': 48, 'r': 28, 'l': 27, 'd': 22, 'u': 18, 'g': 18, 'h': 17, 'm': 14, 'f': 12, 'p': 12, 'v': 11, 'b': 11, 'w': 10, 'y': 10, 'k': 2, '6': 1, '1': 1, '3': 0, '4': 0, '8': 0, '0': 0, 'q': 0, '2': 0, 'x': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2020,3,11,pxqrwwjzm,701,Gascogine-12,RY-15 Gascogine-12
Septellar,Ground,"{'e': 105, 't': 75, 'o': 70, 'c': 58, 'n': 54, 'a': 46, 'i': 43, 'r': 39, 'h': 35, 'p': 31, 's': 30, 'k': 24, 'u': 22, 'd': 18, 'm': 17, 'l': 14, 'w': 10, 'y': 10, 'g': 7, 'f': 7, 'x': 5, 'v': 4, 'b': 4, 'q': 3, 'j': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, '2': 0, '1': 0, 'z': 0, '7': 0, '9': 0, '5': 0}",2020,3,11,ntqlhkzr,732,Gascogine-12,HY-34 Gascogine-12
Septellar,Ground,"{'e': 74, 'a': 69, 'o': 56, 't': 54, 'r': 44, 'i': 42, 's': 38, 'n': 37, 'c': 26, 'l': 26, 'p': 25, 'w': 20, 'd': 18, 'h': 13, 'u': 13, 'm': 12, 'v': 12, 'k': 12, 'g': 11, 'b': 9, 'f': 9, 'y': 6, 'z': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'x': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2020,3,11,tqkthhq,627,Gascogine-12,RT-23 Gascogine-12
Septellar,Ground,"{'e': 24, 'o': 20, 't': 19, 'h': 12, 'i': 12, 'a': 12, 'r': 10, 'n': 9, 's': 9, 'l': 8, 'w': 6, 'm': 6, 'c': 6, 'f': 6, 'u': 5, 'p': 5, 'd': 4, 'g': 4, 'v': 3, 'k': 3, 'b': 3, 'y': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'x': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2020,3,11,pknmpshhq,187,Gascogine-12,SY-23 Gascogine-12
Septellar,Ground,"{'n': 38, 'e': 31, 'o': 23, 't': 22, 'a': 17, 'i': 13, 's': 13, 'c': 12, 'm': 11, 'u': 9, 'p': 9, 'h': 6, 'r': 6, 'l': 5, 'w': 4, 'v': 3, 'g': 3, 'd': 1, 'b': 1, 'f': 1, 'z': 1, 'y': 1, '3': 0, '4': 0, '6': 0, '8': 0, 'k': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'x': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2020,3,11,rwzkkj,230,Gascogine-12,RH-15 Gascogine-12
Stellaris,Orbit,"{'0': 1481, '1': 1469, '2': 1126, '3': 612, '4': 895, '5': 410, '6': 319, '7': 156, '8': 187, '9': 277, 'a': 9510, 'b': 1349, 'c': 3472, 'd': 4204, 'e': 12972, 'f': 1797, 'g': 2517, 'h': 3675, 'i': 6638, 'j': 108, 'k': 363, 'l': 4781, 'm': 2788, 'n': 8142, 'o': 6274, 'p': 2776, 'q': 96, 'r': 7001, 's': 6153, 't': 9619, 'u': 2621, 'v': 1214, 'w': 1475, 'x': 360, 'y': 1154, 'z': 95}",2020,3,11,srqzpmqnnzxwwknw,108086,Base Module,SH-25 Base Module
Septellar,Ground,"{'r': 10, 'o': 10, 'a': 10, 't': 10, 'n': 9, 'i': 8, 'w': 7, 'd': 7, 'c': 7, 's': 6, 'e': 5, 'h': 4, 'u': 4, 'l': 4, 'y': 4, 'b': 3, 'm': 2, 'f': 2, 'p': 2, 'v': 1, 'g': 1, 'j': 1, '3': 0, '4': 0, '6': 0, '8': 0, 'k': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'x': 0, 'z': 0, '7': 0, '9': 0, '5': 0}",2020,3,11,wqnjxptxk,117,Gascogine-12,IT-23 Gascogine-12
FusionWave,Orbit,"{'0': 1466, '1': 1149, '2': 842, '3': 662, '4': 582, '5': 747, '6': 579, '7': 378, '8': 313, '9': 301, 'a': 13258, 'b': 2453, 'c': 7815, 'd': 5275, 'e': 23113, 'f': 4055, 'g': 3959, 'h': 8226, 'i': 12333, 'j': 164, 'k': 752, 'l': 9091, 'm': 4979, 'n': 12306, 'o': 13854, 'p': 5202, 'q': 221, 'r': 13669, 's': 9501, 't': 17370, 'u': 6141, 'v': 1748, 'w': 2196, 'x': 649, 'y': 1892, 'z': 206}",2020,3,11,ztzlttpnq,187447,Base Module,IS-51 Base Module
Lunarex,Ground,"{'e': 19, 'a': 10, 'i': 9, 'o': 9, 'n': 8, 's': 7, 't': 7, 'v': 6, 'd': 5, 'c': 5, 'l': 5, 'u': 4, 'r': 4, 'y': 4, 'w': 3, 'p': 3, 'h': 2, 'f': 2, 'm': 1, 'g': 1, '3': 0, '4': 0, '6': 0, '8': 0, 'k': 0, '0': 0, 'b': 0, 'q': 0, '2': 0, '1': 0, 'x': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2020,3,11,jspzjpvhxq,114,Base Module,WV-35 Base Module
Lunarex,Ground,"{'e': 63, 't': 43, 'i': 37, 'a': 37, 'o': 31, 'n': 30, 'h': 26, 's': 26, 'c': 21, 'l': 19, 'w': 14, 'd': 14, 'r': 13, 'p': 13, 'v': 12, 'm': 9, 'f': 9, 'u': 7, 'g': 6, 'y': 4, 'b': 2, '3': 0, '4': 0, '6': 0, '8': 0, 'k': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'x': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2020,3,11,hzmphkmq,436,Base Module,YV-34 Base Module
Lunarex,Ground,"{'o': 26, 'e': 26, 't': 20, 'r': 18, 's': 15, 'i': 14, 'n': 12, 'a': 12, 'u': 11, 'c': 9, 'h': 8, 'f': 8, 'm': 5, 'l': 5, 'v': 4, 'p': 4, 'g': 3, 'q': 3, 'x': 3, 'w': 2, 'd': 2, 'k': 1, 'b': 1, 'y': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, '2': 0, '1': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2020,3,11,nmnqjxsm,213,Base Module,VR-23 Base Module
Lunarex,Ground,"{'e': 31, 't': 17, 'i': 16, 'o': 12, 'h': 11, 'r': 11, 's': 11, 'n': 10, 'a': 9, 'l': 8, 'f': 8, 'w': 7, 'g': 6, 'p': 6, 'c': 5, 'v': 5, 'm': 4, 'u': 4, 'd': 3, 'y': 2, '3': 0, '4': 0, '6': 0, '8': 0, 'k': 0, '0': 0, 'b': 0, 'q': 0, '2': 0, '1': 0, 'x': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2020,3,11,nrtxxvrmrlql,186,Base Module,VH-24 Base Module
Lunarex,Ground,"{'e': 23, 't': 16, 'i': 15, 'o': 12, 's': 11, 'n': 10, 'r': 8, 'l': 8, 'a': 8, 'h': 7, 'p': 7, 'w': 6, 'g': 6, 'f': 6, 'c': 5, 'u': 4, 'v': 4, 'd': 3, 'm': 3, 'y': 2, '3': 0, '4': 0, '6': 0, '8': 0, 'k': 0, '0': 0, 'b': 0, 'q': 0, '2': 0, '1': 0, 'x': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2020,3,11,xjmpkjwp,164,Base Module,XY-56 Base Module
Lunarex,Ground,"{'e': 43, 'i': 22, 'a': 22, 't': 22, 'n': 17, 'o': 16, 'l': 15, 'v': 14, 's': 13, 'c': 11, 'r': 11, 'h': 10, 'p': 10, 'w': 8, 'd': 7, 'u': 7, 'm': 6, 'g': 5, 'y': 3, 'b': 2, 'f': 2, '3': 0, '4': 0, '6': 0, '8': 0, 'k': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'x': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2020,3,11,wljrmrnstw,266,Base Module,YX-21 Base Module
Lunarex,Ground,"{'e': 124, 't': 88, 'a': 77, 'i': 67, 'o': 60, 'n': 52, 'd': 45, 's': 44, 'c': 40, 'l': 39, 'r': 34, 'h': 32, 'u': 27, 'p': 26, 'm': 18, 'v': 17, 'w': 14, 'f': 14, 'y': 12, 'g': 9, 'b': 5, 'q': 3, 'x': 2, '3': 0, '4': 0, '6': 0, '8': 0, 'k': 0, '0': 0, '2': 0, '1': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2020,3,11,stlpmlnqjrllw,849,Base Module,YY-22 Base Module
Lunarex,Ground,"{'e': 124, 't': 104, 'a': 69, 'o': 67, 'i': 66, 'l': 44, 'n': 42, 'c': 41, 'd': 36, 's': 36, 'p': 33, 'h': 32, 'r': 28, 'm': 24, 'u': 24, 'y': 18, 'v': 14, 'w': 13, 'f': 12, 'g': 8, 'b': 2, 'q': 1, '3': 0, '4': 0, '6': 0, '8': 0, 'k': 0, '0': 0, '2': 0, '1': 0, 'x': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2020,3,11,ptvjxwzjvkz,838,Base Module,VS-16 Base Module
Lunarex,Ground,"{'e': 81, 't': 75, 'o': 60, 'r': 38, 'a': 35, 'h': 31, 'n': 30, 's': 30, 'i': 28, 'u': 24, 'p': 21, 'c': 20, 'l': 16, 'g': 14, 'm': 11, 'v': 10, 'w': 9, 'f': 9, 'd': 7, 'b': 5, 'x': 3, 'y': 3, '3': 0, '4': 0, '6': 0, '8': 0, 'k': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2020,3,11,hmnvtnqzm,560,Base Module,RW-22 Base Module
Lunarex,Ground,"{'e': 49, 't': 29, 'a': 28, 'r': 25, 'i': 21, 'o': 20, 'n': 20, 'h': 18, 'c': 17, 's': 17, 'w': 11, 'v': 10, 'd': 7, 'l': 7, 'm': 6, 'g': 6, 'u': 5, 'f': 5, 'p': 5, 'y': 3, 'k': 1, 'b': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'x': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2020,3,11,lvzxntxsrn,311,Base Module,HS-11 Base Module
Lunarex,Ground,"{'t': 14, 'e': 13, 'o': 12, 'p': 8, 'r': 6, 'a': 6, 'i': 5, 'h': 4, 'u': 4, 'c': 4, 'n': 4, 'l': 4, 's': 4, 'g': 3, 'm': 2, 'w': 1, 'd': 1, 'v': 1, 'f': 1, 'x': 1, '3': 0, '4': 0, '6': 0, '8': 0, 'k': 0, '0': 0, 'b': 0, 'q': 0, '2': 0, '1': 0, 'z': 0, 'y': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2020,3,11,hztqzljzkmrw,98,Base Module,VT-44 Base Module
Lunarex,Ground,"{'e': 51, 't': 42, 'r': 38, 'o': 31, 'n': 29, 'a': 23, 'i': 20, 's': 20, 'h': 14, 'u': 14, 'l': 14, 'f': 11, 'd': 9, 'c': 9, 'p': 9, 'm': 8, 'g': 7, 'w': 3, 'v': 3, 'x': 1, 'y': 1, '3': 0, '4': 0, '6': 0, '8': 0, 'k': 0, '0': 0, 'b': 0, 'q': 0, '2': 0, '1': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2020,3,11,qzhnjzzpwrw,357,Base Module,XR-21 Base Module
Lunarex,Ground,"{'e': 64, 't': 45, 'o': 42, 'a': 41, 'i': 34, 'n': 34, 's': 26, 'r': 24, 'd': 23, 'h': 21, 'c': 21, 'p': 19, 'l': 18, 'm': 17, 'f': 13, 'u': 9, 'b': 9, 'y': 7, 'g': 6, 'w': 5, 'z': 5, 'v': 3, 'j': 2, '2': 1, '1': 1, '3': 0, '4': 0, '6': 0, '8': 0, 'k': 0, '0': 0, 'q': 0, 'x': 0, '7': 0, '9': 0, '5': 0}",2020,3,11,jzthsxsnvhskq,490,Base Module,ST-21 Base Module
Lunarex,Ground,"{'o': 33, 'e': 33, 't': 33, 'r': 21, 'a': 20, 'i': 18, 's': 16, 'l': 15, 'n': 14, 'c': 12, 'h': 10, 'p': 7, 'm': 6, 'u': 6, 'f': 6, 'g': 5, 'd': 4, 'b': 4, 'z': 4, 'y': 3, 'w': 2, 'v': 2, 'q': 1, 'x': 1, '3': 0, '4': 0, '6': 0, '8': 0, 'k': 0, '0': 0, '2': 0, '1': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2020,3,11,nvplxnhwxqpzw,276,Base Module,HX-64 Base Module
Lunarex,Ground,"{'e': 27, 'i': 22, 'o': 19, 'n': 17, 'a': 16, 's': 13, 'd': 12, 'c': 10, 'v': 10, 'u': 9, 'r': 8, 'l': 7, 't': 6, 'y': 5, 'm': 4, 'p': 4, 'w': 3, 'h': 3, 'f': 3, 'g': 2, 'q': 2, 'x': 2, 'b': 1, '3': 0, '4': 0, '6': 0, '8': 0, 'k': 0, '0': 0, '2': 0, '1': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2020,3,11,zzqnphjjjqp,205,Base Module,HH-34 Base Module
Lunarex,Ground,"{'e': 68, 't': 43, 'o': 38, 'n': 34, 'i': 31, 's': 27, 'h': 26, 'a': 25, 'l': 20, 'p': 20, 'd': 17, 'r': 17, 'v': 16, 'c': 15, 'u': 13, 'g': 9, 'w': 7, 'f': 6, 'm': 5, 'y': 3, 'b': 2, 'q': 1, 'x': 1, '3': 0, '4': 0, '6': 0, '8': 0, 'k': 0, '0': 0, '2': 0, '1': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2020,3,11,rhltqjln,444,Base Module,WV-14 Base Module
Lunarex,Ground,"{'e': 39, 'i': 21, 'o': 17, 't': 17, 'a': 16, 'n': 14, 'r': 13, 'c': 12, 's': 11, 'v': 9, 'g': 8, 'l': 8, 'h': 7, 'p': 7, 'm': 6, 'w': 5, 'f': 5, 'd': 4, 'u': 4, 'y': 3, 'b': 2, 'k': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'x': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2020,3,11,nkrmrrtwkmrvjq,229,Base Module,VH-51 Base Module
Lunarex,Ground,"{'e': 8, 'a': 6, 'c': 5, 'o': 5, 's': 5, 'i': 4, 'v': 4, 'r': 4, 'w': 3, 'h': 3, 'u': 3, 'm': 2, 't': 2, 'd': 1, 'n': 1, 'f': 1, 'y': 1, '3': 0, '4': 0, '6': 0, '8': 0, 'k': 0, 'g': 0, '0': 0, 'b': 0, 'l': 0, 'q': 0, '2': 0, '1': 0, 'x': 0, 'z': 0, '7': 0, 'j': 0, 'p': 0, '9': 0, '5': 0}",2020,3,11,qqrrrmwkwrsm,58,Base Module,XT-44 Base Module
