brand,file_type,counter_dict,year,month,week,module_link,budget,module_title,phase_title
Septellar,Orbit,"{'0': 100, '1': 113, '2': 165, '3': 64, '4': 151, '5': 43, '6': 23, '7': 13, '8': 33, '9': 43, 'a': 395, 'b': 76, 'c': 258, 'd': 170, 'e': 473, 'f': 124, 'g': 88, 'h': 101, 'i': 390, 'j': 11, 'k': 8, 'l': 227, 'm': 231, 'n': 376, 'o': 390, 'p': 170, 'q': 7, 'r': 380, 's': 313, 't': 417, 'u': 149, 'v': 21, 'w': 43, 'x': 35, 'y': 43, 'z': 8}",2016,3,10,tvtzlsvkh,5652,Space Lift,TX-21 Space Lift
Septellar,Orbit,"{'0': 146, '1': 163, '2': 216, '3': 97, '4': 172, '5': 81, '6': 40, '7': 17, '8': 38, '9': 53, 'a': 1138, 'b': 219, 'c': 590, 'd': 529, 'e': 1545, 'f': 323, 'g': 216, 'h': 332, 'i': 1046, 'j': 14, 'k': 17, 'l': 681, 'm': 595, 'n': 1011, 'o': 988, 'p': 396, 'q': 29, 'r': 993, 's': 922, 't': 1139, 'u': 446, 'v': 82, 'w': 128, 'x': 71, 'y': 146, 'z': 14}",2016,3,10,hlsjmrlj,14633,Ship Module,IS-32 Ship Module
Septellar,Orbit,"{'0': 11, '1': 35, '2': 29, '3': 14, '4': 16, '5': 13, '6': 8, '7': 3, '8': 6, '9': 2, 'a': 200, 'b': 51, 'c': 94, 'd': 111, 'e': 281, 'f': 37, 'g': 48, 'h': 109, 'i': 195, 'j': 6, 'k': 30, 'l': 154, 'm': 66, 'n': 207, 'o': 157, 'p': 62, 'q': 14, 'r': 144, 's': 133, 't': 217, 'u': 71, 'v': 16, 'w': 26, 'x': 11, 'y': 16, 'z': 1}",2016,3,10,qlkqhpvmqn,2594,Base Module,RS-65 Base Module
Septellar,Orbit,"{'0': 272, '1': 214, '2': 157, '3': 86, '4': 57, '5': 74, '6': 79, '7': 39, '8': 38, '9': 62, 'a': 1036, 'b': 126, 'c': 689, 'd': 473, 'e': 1593, 'f': 302, 'g': 360, 'h': 457, 'i': 994, 'j': 36, 'k': 69, 'l': 553, 'm': 434, 'n': 1069, 'o': 1181, 'p': 354, 'q': 26, 'r': 960, 's': 886, 't': 1445, 'u': 422, 'v': 165, 'w': 198, 'x': 112, 'y': 87, 'z': 8}",2016,3,10,qzjmtlpvxkqt,15113,Gascogine-12,SR-45 Gascogine-12
Septellar,Orbit,"{'0': 226, '1': 163, '2': 108, '3': 70, '4': 43, '5': 49, '6': 40, '7': 32, '8': 30, '9': 86, 'a': 937, 'b': 105, 'c': 624, 'd': 408, 'e': 1460, 'f': 241, 'g': 300, 'h': 410, 'i': 895, 'j': 34, 'k': 57, 'l': 518, 'm': 377, 'n': 969, 'o': 1051, 'p': 333, 'q': 28, 'r': 894, 's': 823, 't': 1323, 'u': 401, 'v': 152, 'w': 175, 'x': 59, 'y': 79, 'z': 5}",2016,3,10,hhzxwqkvsmwjqj,13505,Gascogine-12,VH-26 Gascogine-12
Septellar,Orbit,"{'0': 28, '1': 17, '2': 25, '3': 11, '4': 15, '5': 27, '6': 19, '7': 5, '8': 1, '9': 20, 'a': 123, 'b': 25, 'c': 112, 'd': 64, 'e': 222, 'f': 34, 'g': 38, 'h': 88, 'i': 177, 'j': 9, 'k': 13, 'l': 92, 'm': 33, 'n': 145, 'o': 192, 'p': 99, 'q': 3, 'r': 136, 's': 147, 't': 222, 'u': 98, 'v': 16, 'w': 48, 'x': 5, 'y': 17, 'z': 3}",2016,3,10,jkrtvxlqwssm,2329,Ship Module,XS-13 Ship Module
Septellar,Orbit,"{'0': 62, '1': 18, '2': 30, '3': 19, '4': 30, '5': 11, '6': 22, '7': 7, '8': 6, '9': 4, 'a': 258, 'b': 36, 'c': 118, 'd': 105, 'e': 369, 'f': 68, 'g': 62, 'h': 119, 'i': 230, 'j': 9, 'k': 16, 'l': 198, 'm': 95, 'n': 206, 'o': 256, 'p': 104, 'q': 5, 'r': 201, 's': 216, 't': 304, 'u': 115, 'v': 62, 'w': 52, 'x': 8, 'y': 35, 'z': 2}",2016,3,10,tqtl,3458,Base Module,VH-15 Base Module
Septellar,Orbit,"{'0': 106, '1': 62, '2': 48, '3': 31, '4': 18, '5': 36, '6': 40, '7': 8, '8': 4, '9': 32, 'a': 499, 'b': 37, 'c': 399, 'd': 232, 'e': 790, 'f': 122, 'g': 179, 'h': 208, 'i': 549, 'j': 17, 'k': 20, 'l': 318, 'm': 214, 'n': 617, 'o': 612, 'p': 194, 'q': 20, 'r': 495, 's': 475, 't': 696, 'u': 244, 'v': 58, 'w': 103, 'x': 42, 'y': 55, 'z': 4}",2016,3,10,wwqnvzrpmlp,7584,Gascogine-12,HT-55 Gascogine-12
Septellar,Orbit,"{'0': 168, '1': 218, '2': 162, '3': 42, '4': 45, '5': 79, '6': 37, '7': 30, '8': 25, '9': 26, 'a': 478, 'b': 57, 'c': 317, 'd': 316, 'e': 993, 'f': 140, 'g': 149, 'h': 198, 'i': 576, 'j': 32, 'k': 34, 'l': 294, 'm': 402, 'n': 613, 'o': 700, 'p': 228, 'q': 21, 'r': 574, 's': 464, 't': 817, 'u': 316, 'v': 48, 'w': 94, 'x': 49, 'y': 57, 'z': 1}",2016,3,10,lthzjmzkln,8800,Gascogine-12,TI-12 Gascogine-12
Septellar,Orbit,"{'0': 18, '1': 45, '2': 22, '3': 16, '4': 21, '5': 4, '6': 11, '7': 9, '8': 14, '9': 10, 'a': 281, 'b': 31, 'c': 152, 'd': 89, 'e': 438, 'f': 30, 'g': 72, 'h': 187, 'i': 207, 'j': 15, 'k': 26, 'l': 130, 'm': 85, 'n': 322, 'o': 264, 'p': 103, 'q': 0, 'r': 227, 's': 163, 't': 515, 'u': 149, 'v': 68, 'w': 35, 'x': 12, 'y': 55, 'z': 0}",2016,3,10,vtnwrtqq,3826,Base Module,XX-61 Base Module
Septellar,Orbit,"{'0': 154, '1': 126, '2': 165, '3': 48, '4': 51, '5': 68, '6': 42, '7': 26, '8': 67, '9': 26, 'a': 904, 'b': 138, 'c': 570, 'd': 439, 'e': 1312, 'f': 215, 'g': 206, 'h': 379, 'i': 942, 'j': 46, 'k': 59, 'l': 553, 'm': 332, 'n': 915, 'o': 1073, 'p': 397, 'q': 23, 'r': 797, 's': 657, 't': 1248, 'u': 428, 'v': 319, 'w': 161, 'x': 56, 'y': 78, 'z': 11}",2016,3,10,wwsqtvpxrrk,13031,Ship Module,TX-45 Ship Module
Septellar,Orbit,"{'0': 226, '1': 316, '2': 308, '3': 212, '4': 120, '5': 99, '6': 74, '7': 79, '8': 75, '9': 108, 'a': 1111, 'b': 174, 'c': 579, 'd': 450, 'e': 1545, 'f': 289, 'g': 337, 'h': 357, 'i': 1114, 'j': 22, 'k': 56, 'l': 681, 'm': 358, 'n': 1056, 'o': 1003, 'p': 322, 'q': 52, 'r': 1038, 's': 856, 't': 1342, 'u': 502, 'v': 312, 'w': 145, 'x': 108, 'y': 90, 'z': 15}",2016,3,10,mvnzlmqqtvmz,15531,Gascogine-12,TI-31 Gascogine-12
FusionWave,Orbit,"{'0': 83, '1': 114, '2': 31, '3': 16, '4': 23, '5': 10, '6': 15, '7': 10, '8': 5, '9': 20, 'a': 130, 'b': 22, 'c': 67, 'd': 76, 'e': 217, 'f': 50, 'g': 38, 'h': 100, 'i': 181, 'j': 6, 'k': 13, 'l': 89, 'm': 53, 'n': 167, 'o': 155, 'p': 63, 'q': 13, 'r': 121, 's': 120, 't': 212, 'u': 70, 'v': 22, 'w': 42, 'x': 3, 'y': 34, 'z': 2}",2016,3,10,zhvspwrnnhrl,2393,Base Module,TW-61 Base Module
Septellar,Orbit,"{'0': 41, '1': 43, '2': 25, '3': 29, '4': 18, '5': 10, '6': 28, '7': 5, '8': 6, '9': 0, 'a': 198, 'b': 31, 'c': 123, 'd': 102, 'e': 382, 'f': 53, 'g': 54, 'h': 111, 'i': 227, 'j': 9, 'k': 12, 'l': 129, 'm': 101, 'n': 236, 'o': 214, 'p': 94, 'q': 3, 'r': 200, 's': 151, 't': 335, 'u': 89, 'v': 32, 'w': 29, 'x': 5, 'y': 14, 'z': 0}",2016,3,10,llxpxzvvq,3139,Base Module,TS-44 Base Module
FusionWave,Orbit,"{'0': 64, '1': 81, '2': 48, '3': 32, '4': 19, '5': 17, '6': 41, '7': 5, '8': 16, '9': 17, 'a': 494, 'b': 102, 'c': 317, 'd': 309, 'e': 766, 'f': 128, 'g': 116, 'h': 212, 'i': 545, 'j': 27, 'k': 38, 'l': 387, 'm': 178, 'n': 513, 'o': 624, 'p': 267, 'q': 16, 'r': 566, 's': 476, 't': 604, 'u': 239, 'v': 114, 'w': 103, 'x': 12, 'y': 98, 'z': 16}",2016,3,10,nmthzmvmj,7607,Base Module,XI-64 Base Module
Septellar,Orbit,"{'0': 10, '1': 26, '2': 15, '3': 19, '4': 12, '5': 9, '6': 13, '7': 13, '8': 1, '9': 5, 'a': 105, 'b': 15, 'c': 72, 'd': 40, 'e': 143, 'f': 24, 'g': 29, 'h': 57, 'i': 122, 'j': 5, 'k': 6, 'l': 52, 'm': 25, 'n': 124, 'o': 133, 'p': 53, 'q': 1, 'r': 89, 's': 86, 't': 148, 'u': 40, 'v': 33, 'w': 29, 'x': 7, 'y': 12, 'z': 0}",2016,3,10,ssmlmqzkxpqjxhw,1573,Base Module,WI-26 Base Module
Septellar,Orbit,"{'0': 134, '1': 118, '2': 89, '3': 58, '4': 67, '5': 41, '6': 34, '7': 19, '8': 22, '9': 41, 'a': 664, 'b': 50, 'c': 460, 'd': 291, 'e': 911, 'f': 149, 'g': 154, 'h': 216, 'i': 677, 'j': 17, 'k': 36, 'l': 380, 'm': 289, 'n': 723, 'o': 697, 'p': 244, 'q': 37, 'r': 686, 's': 535, 't': 839, 'u': 340, 'v': 66, 'w': 82, 'x': 17, 'y': 59, 'z': 9}",2016,3,10,hnsmtnklnkxxt,9251,Gascogine-12,SY-52 Gascogine-12
Accelena,Orbit,"{'0': 356, '1': 518, '2': 549, '3': 254, '4': 193, '5': 139, '6': 132, '7': 99, '8': 94, '9': 53, 'a': 4023, 'b': 444, 'c': 2141, 'd': 2403, 'e': 5886, 'f': 1133, 'g': 463, 'h': 1712, 'i': 3805, 'j': 27, 'k': 131, 'l': 2380, 'm': 845, 'n': 2772, 'o': 2317, 'p': 1355, 'q': 50, 'r': 3398, 's': 3330, 't': 3256, 'u': 1580, 'v': 1386, 'w': 253, 'x': 104, 'y': 258, 'z': 24}",2016,3,10,hqsxwxpwq,47863,API Functions,YX-54 API Functions
Septellar,Orbit,"{'0': 9, '1': 34, '2': 17, '3': 23, '4': 15, '5': 22, '6': 17, '7': 5, '8': 6, '9': 1, 'a': 110, 'b': 26, 'c': 77, 'd': 51, 'e': 159, 'f': 30, 'g': 32, 'h': 66, 'i': 137, 'j': 5, 'k': 8, 'l': 70, 'm': 32, 'n': 139, 'o': 152, 'p': 57, 'q': 1, 'r': 92, 's': 90, 't': 164, 'u': 43, 'v': 35, 'w': 42, 'x': 3, 'y': 17, 'z': 0}",2016,3,10,phxnkrnwjhq,1787,Ship Module,IR-16 Ship Module
Septellar,Orbit,"{'0': 111, '1': 75, '2': 44, '3': 24, '4': 40, '5': 34, '6': 24, '7': 21, '8': 11, '9': 13, 'a': 470, 'b': 57, 'c': 318, 'd': 197, 'e': 776, 'f': 125, 'g': 116, 'h': 244, 'i': 455, 'j': 22, 'k': 35, 'l': 246, 'm': 163, 'n': 443, 'o': 509, 'p': 156, 'q': 7, 'r': 482, 's': 393, 't': 711, 'u': 203, 'v': 30, 'w': 157, 'x': 21, 'y': 47, 'z': 11}",2016,3,10,nxpnsxrhhwhwpklq,6791,Gascogine-12,HV-25 Gascogine-12
Septellar,Orbit,"{'0': 237, '1': 313, '2': 366, '3': 64, '4': 74, '5': 92, '6': 32, '7': 28, '8': 16, '9': 22, 'a': 2620, 'b': 388, 'c': 1621, 'd': 1253, 'e': 5029, 'f': 711, 'g': 735, 'h': 1545, 'i': 2624, 'j': 66, 'k': 209, 'l': 1482, 'm': 1314, 'n': 2937, 'o': 3186, 'p': 1193, 'q': 54, 'r': 2446, 's': 2734, 't': 4424, 'u': 1307, 'v': 242, 'w': 384, 'x': 105, 'y': 600, 'z': 13}",2016,3,10,wvkxnrkpq,40466,Gascogine-12,IT-46 Gascogine-12
Septellar,Orbit,"{'0': 362, '1': 187, '2': 357, '3': 79, '4': 100, '5': 106, '6': 139, '7': 51, '8': 44, '9': 29, 'a': 3023, 'b': 500, 'c': 2063, 'd': 1366, 'e': 5127, 'f': 862, 'g': 645, 'h': 1466, 'i': 2871, 'j': 41, 'k': 278, 'l': 2041, 'm': 1284, 'n': 3217, 'o': 3591, 'p': 1109, 'q': 78, 'r': 2873, 's': 2582, 't': 4378, 'u': 1195, 'v': 309, 'w': 508, 'x': 121, 'y': 484, 'z': 15}",2016,3,10,lwrkkjtnptr,43481,Gascogine-12,YY-24 Gascogine-12
Septellar,Orbit,"{'0': 260, '1': 262, '2': 396, '3': 68, '4': 148, '5': 100, '6': 33, '7': 30, '8': 19, '9': 23, 'a': 3010, 'b': 426, 'c': 1850, 'd': 1436, 'e': 5896, 'f': 769, 'g': 860, 'h': 1777, 'i': 3111, 'j': 74, 'k': 218, 'l': 1686, 'm': 1589, 'n': 3361, 'o': 3716, 'p': 1402, 'q': 54, 'r': 2816, 's': 3178, 't': 5097, 'u': 1481, 'v': 270, 'w': 448, 'x': 140, 'y': 671, 'z': 60}",2016,3,10,mlsnxlpptjlw,46735,Gascogine-12,HW-32 Gascogine-12
Septellar,Orbit,"{'0': 242, '1': 247, '2': 378, '3': 137, '4': 71, '5': 94, '6': 34, '7': 30, '8': 15, '9': 22, 'a': 2730, 'b': 408, 'c': 1656, 'd': 1286, 'e': 5192, 'f': 723, 'g': 787, 'h': 1588, 'i': 2684, 'j': 66, 'k': 211, 'l': 1536, 'm': 1347, 'n': 3004, 'o': 3277, 'p': 1221, 'q': 53, 'r': 2495, 's': 2853, 't': 4583, 'u': 1334, 'v': 245, 'w': 405, 'x': 105, 'y': 616, 'z': 15}",2016,3,10,szqxtkxq,41690,Gascogine-12,VW-42 Gascogine-12
Septellar,Orbit,"{'0': 253, '1': 271, '2': 479, '3': 74, '4': 80, '5': 100, '6': 32, '7': 30, '8': 15, '9': 24, 'a': 3115, 'b': 468, 'c': 1845, 'd': 1406, 'e': 5963, 'f': 811, 'g': 815, 'h': 1908, 'i': 3060, 'j': 70, 'k': 232, 'l': 1741, 'm': 1542, 'n': 3371, 'o': 3720, 'p': 1524, 'q': 51, 'r': 2822, 's': 3138, 't': 5178, 'u': 1494, 'v': 316, 'w': 464, 'x': 142, 'y': 730, 'z': 23}",2016,3,10,tjmpxnznww,47307,Gascogine-12,HX-56 Gascogine-12
Septellar,Orbit,"{'0': 205, '1': 118, '2': 232, '3': 58, '4': 58, '5': 71, '6': 36, '7': 23, '8': 31, '9': 22, 'a': 1450, 'b': 235, 'c': 1101, 'd': 727, 'e': 2367, 'f': 345, 'g': 317, 'h': 590, 'i': 1658, 'j': 24, 'k': 68, 'l': 849, 'm': 570, 'n': 1814, 'o': 1891, 'p': 503, 'q': 44, 'r': 1561, 's': 1273, 't': 2078, 'u': 527, 'v': 156, 'w': 300, 'x': 41, 'y': 194, 'z': 16}",2016,3,10,njzwqhrmqq,21553,Gascogine-12,YV-64 Gascogine-12
Septellar,Orbit,"{'0': 174, '1': 98, '2': 75, '3': 48, '4': 49, '5': 40, '6': 46, '7': 28, '8': 14, '9': 38, 'a': 573, 'b': 62, 'c': 453, 'd': 278, 'e': 932, 'f': 150, 'g': 236, 'h': 235, 'i': 640, 'j': 30, 'k': 34, 'l': 363, 'm': 235, 'n': 691, 'o': 672, 'p': 231, 'q': 20, 'r': 567, 's': 527, 't': 818, 'u': 277, 'v': 121, 'w': 111, 'x': 42, 'y': 61, 'z': 3}",2016,3,10,hpspkkhrw,8972,Gascogine-12,YR-15 Gascogine-12
Septellar,Orbit,"{'0': 177, '1': 99, '2': 75, '3': 45, '4': 51, '5': 38, '6': 25, '7': 28, '8': 15, '9': 56, 'a': 573, 'b': 62, 'c': 453, 'd': 278, 'e': 936, 'f': 150, 'g': 236, 'h': 235, 'i': 642, 'j': 30, 'k': 34, 'l': 363, 'm': 235, 'n': 691, 'o': 672, 'p': 231, 'q': 20, 'r': 569, 's': 531, 't': 818, 'u': 277, 'v': 121, 'w': 111, 'x': 42, 'y': 61, 'z': 3}",2016,3,10,nmtjsmjmtzm,8983,Gascogine-12,TT-46 Gascogine-12
Septellar,Orbit,"{'0': 116, '1': 68, '2': 62, '3': 30, '4': 38, '5': 27, '6': 27, '7': 13, '8': 10, '9': 44, 'a': 499, 'b': 41, 'c': 401, 'd': 237, 'e': 807, 'f': 127, 'g': 175, 'h': 206, 'i': 559, 'j': 16, 'k': 22, 'l': 332, 'm': 208, 'n': 622, 'o': 612, 'p': 195, 'q': 19, 'r': 492, 's': 475, 't': 711, 'u': 240, 'v': 63, 'w': 100, 'x': 40, 'y': 54, 'z': 4}",2016,3,10,llkqtpspkw,7692,Gascogine-12,TI-15 Gascogine-12
Septellar,Orbit,"{'0': 172, '1': 93, '2': 65, '3': 45, '4': 27, '5': 46, '6': 28, '7': 25, '8': 8, '9': 53, 'a': 585, 'b': 60, 'c': 478, 'd': 283, 'e': 951, 'f': 150, 'g': 241, 'h': 240, 'i': 644, 'j': 30, 'k': 37, 'l': 368, 'm': 243, 'n': 700, 'o': 697, 'p': 236, 'q': 27, 'r': 590, 's': 539, 't': 819, 'u': 293, 'v': 122, 'w': 113, 'x': 40, 'y': 63, 'z': 3}",2016,3,10,kmtqwpzkq,9114,Gascogine-12,WH-56 Gascogine-12
Septellar,Orbit,"{'0': 112, '1': 69, '2': 61, '3': 33, '4': 39, '5': 29, '6': 38, '7': 11, '8': 9, '9': 30, 'a': 497, 'b': 41, 'c': 398, 'd': 237, 'e': 802, 'f': 127, 'g': 173, 'h': 206, 'i': 557, 'j': 16, 'k': 22, 'l': 331, 'm': 207, 'n': 618, 'o': 610, 'p': 194, 'q': 19, 'r': 486, 's': 471, 't': 707, 'u': 238, 'v': 63, 'w': 100, 'x': 38, 'y': 54, 'z': 4}",2016,3,10,qwpsnwqjhszvljw,7647,Gascogine-12,SV-14 Gascogine-12
Septellar,Orbit,"{'0': 137, '1': 153, '2': 100, '3': 80, '4': 88, '5': 29, '6': 34, '7': 20, '8': 26, '9': 58, 'a': 602, 'b': 83, 'c': 333, 'd': 202, 'e': 865, 'f': 138, 'g': 157, 'h': 288, 'i': 594, 'j': 15, 'k': 45, 'l': 383, 'm': 176, 'n': 602, 'o': 552, 'p': 182, 'q': 12, 'r': 565, 's': 475, 't': 835, 'u': 232, 'v': 137, 'w': 98, 'x': 41, 'y': 45, 'z': 3}",2016,3,10,sjzwlxphq,8385,Gascogine-12,IR-62 Gascogine-12
Septellar,Orbit,"{'0': 30, '1': 75, '2': 41, '3': 29, '4': 38, '5': 22, '6': 15, '7': 7, '8': 6, '9': 13, 'a': 187, 'b': 23, 'c': 124, 'd': 91, 'e': 306, 'f': 52, 'g': 55, 'h': 121, 'i': 219, 'j': 18, 'k': 22, 'l': 135, 'm': 41, 'n': 233, 'o': 261, 'p': 136, 'q': 4, 'r': 195, 's': 193, 't': 322, 'u': 85, 'v': 12, 'w': 29, 'x': 6, 'y': 18, 'z': 0}",2016,3,10,nmrxnwspklxw,3164,Gascogine-12,SV-62 Gascogine-12
Septellar,Orbit,"{'0': 23, '1': 70, '2': 39, '3': 26, '4': 25, '5': 18, '6': 7, '7': 8, '8': 11, '9': 11, 'a': 183, 'b': 34, 'c': 113, 'd': 71, 'e': 296, 'f': 58, 'g': 75, 'h': 115, 'i': 255, 'j': 20, 'k': 31, 'l': 135, 'm': 53, 'n': 232, 'o': 266, 'p': 144, 'q': 1, 'r': 201, 's': 210, 't': 344, 'u': 80, 'v': 12, 'w': 33, 'x': 7, 'y': 17, 'z': 0}",2016,3,10,qnjpqhkzjjll,3224,Gascogine-12,XR-23 Gascogine-12
Septellar,Orbit,"{'0': 51, '1': 37, '2': 74, '3': 26, '4': 53, '5': 25, '6': 54, '7': 25, '8': 8, '9': 10, 'a': 481, 'b': 59, 'c': 500, 'd': 249, 'e': 845, 'f': 143, 'g': 108, 'h': 193, 'i': 616, 'j': 14, 'k': 22, 'l': 275, 'm': 191, 'n': 572, 'o': 575, 'p': 257, 'q': 30, 'r': 542, 's': 458, 't': 702, 'u': 208, 'v': 79, 'w': 57, 'x': 66, 'y': 78, 'z': 10}",2016,3,10,vvlntqzxmw,7693,Gascogine-12,YR-55 Gascogine-12
Septellar,Orbit,"{'0': 134, '1': 96, '2': 99, '3': 51, '4': 44, '5': 58, '6': 49, '7': 51, '8': 42, '9': 21, 'a': 710, 'b': 125, 'c': 464, 'd': 411, 'e': 1340, 'f': 230, 'g': 169, 'h': 451, 'i': 816, 'j': 21, 'k': 39, 'l': 469, 'm': 403, 'n': 797, 'o': 874, 'p': 302, 'q': 25, 'r': 766, 's': 554, 't': 1162, 'u': 440, 'v': 96, 'w': 176, 'x': 71, 'y': 107, 'z': 7}",2016,3,10,httltpvqm,11670,Gascogine-12,YY-22 Gascogine-12
Septellar,Orbit,"{'0': 234, '1': 301, '2': 254, '3': 96, '4': 180, '5': 111, '6': 146, '7': 57, '8': 34, '9': 38, 'a': 2594, 'b': 399, 'c': 1882, 'd': 1286, 'e': 4122, 'f': 879, 'g': 649, 'h': 1333, 'i': 2503, 'j': 29, 'k': 89, 'l': 1602, 'm': 942, 'n': 2909, 'o': 3227, 'p': 1087, 'q': 64, 'r': 2271, 's': 2083, 't': 3700, 'u': 1122, 'v': 300, 'w': 362, 'x': 64, 'y': 432, 'z': 12}",2016,3,10,lkmjznnzsmw,37393,Gascogine-12,TW-53 Gascogine-12
Septellar,Orbit,"{'0': 25, '1': 28, '2': 16, '3': 19, '4': 7, '5': 10, '6': 9, '7': 3, '8': 13, '9': 11, 'a': 253, 'b': 33, 'c': 97, 'd': 75, 'e': 401, 'f': 69, 'g': 117, 'h': 108, 'i': 168, 'j': 8, 'k': 26, 'l': 57, 'm': 62, 'n': 220, 'o': 271, 'p': 106, 'q': 2, 'r': 191, 's': 288, 't': 321, 'u': 74, 'v': 32, 'w': 33, 'x': 11, 'y': 29, 'z': 0}",2016,3,10,mnhptzq,3193,Base Module,YS-11 Base Module
Septellar,Orbit,"{'0': 274, '1': 163, '2': 116, '3': 81, '4': 75, '5': 56, '6': 42, '7': 36, '8': 33, '9': 65, 'a': 987, 'b': 138, 'c': 673, 'd': 419, 'e': 1487, 'f': 259, 'g': 291, 'h': 407, 'i': 934, 'j': 36, 'k': 80, 'l': 570, 'm': 417, 'n': 966, 'o': 1062, 'p': 344, 'q': 33, 'r': 893, 's': 802, 't': 1335, 'u': 409, 'v': 154, 'w': 187, 'x': 32, 'y': 76, 'z': 5}",2016,3,11,qkjkxnrzznwhw,13937,Ship Module,WI-14 Ship Module
Septellar,Orbit,"{'0': 45, '1': 51, '2': 36, '3': 40, '4': 39, '5': 22, '6': 16, '7': 10, '8': 12, '9': 9, 'a': 541, 'b': 122, 'c': 271, 'd': 308, 'e': 811, 'f': 158, 'g': 138, 'h': 246, 'i': 566, 'j': 14, 'k': 31, 'l': 357, 'm': 203, 'n': 554, 'o': 553, 'p': 210, 'q': 11, 'r': 481, 's': 417, 't': 623, 'u': 228, 'v': 48, 'w': 81, 'x': 14, 'y': 40, 'z': 22}",2016,3,11,hmrmvjtrvpq,7328,Gascogine-12,VX-16 Gascogine-12
Septellar,Orbit,"{'0': 60, '1': 65, '2': 62, '3': 15, '4': 17, '5': 47, '6': 14, '7': 5, '8': 13, '9': 3, 'a': 345, 'b': 58, 'c': 196, 'd': 147, 'e': 579, 'f': 111, 'g': 107, 'h': 164, 'i': 360, 'j': 10, 'k': 22, 'l': 290, 'm': 149, 'n': 407, 'o': 389, 'p': 110, 'q': 6, 'r': 356, 's': 324, 't': 416, 'u': 167, 'v': 95, 'w': 50, 'x': 7, 'y': 44, 'z': 1}",2016,3,11,wttzvznppwqqw,5211,Gascogine-12,TI-11 Gascogine-12
Septellar,Orbit,"{'0': 33, '1': 74, '2': 56, '3': 31, '4': 29, '5': 34, '6': 15, '7': 6, '8': 14, '9': 7, 'a': 445, 'b': 55, 'c': 205, 'd': 193, 'e': 609, 'f': 88, 'g': 91, 'h': 178, 'i': 448, 'j': 11, 'k': 18, 'l': 311, 'm': 191, 'n': 501, 'o': 393, 'p': 154, 'q': 6, 'r': 356, 's': 350, 't': 471, 'u': 143, 'v': 87, 'w': 62, 'x': 11, 'y': 58, 'z': 0}",2016,3,11,lznxtxrjskwmt,5734,Gascogine-12,RS-25 Gascogine-12
Septellar,Orbit,"{'0': 340, '1': 279, '2': 216, '3': 107, '4': 149, '5': 167, '6': 80, '7': 64, '8': 37, '9': 60, 'a': 862, 'b': 132, 'c': 430, 'd': 392, 'e': 1077, 'f': 301, 'g': 196, 'h': 303, 'i': 801, 'j': 17, 'k': 37, 'l': 366, 'm': 376, 'n': 734, 'o': 735, 'p': 385, 'q': 13, 'r': 881, 's': 676, 't': 949, 'u': 343, 'v': 71, 'w': 156, 'x': 50, 'y': 63, 'z': 9}",2016,3,11,zqxthxrrlsvmq,11854,Gascogine-12,RW-12 Gascogine-12
Septellar,Orbit,"{'0': 145, '1': 133, '2': 138, '3': 129, '4': 58, '5': 64, '6': 85, '7': 25, '8': 36, '9': 38, 'a': 396, 'b': 80, 'c': 213, 'd': 208, 'e': 506, 'f': 125, 'g': 116, 'h': 140, 'i': 461, 'j': 20, 'k': 43, 'l': 234, 'm': 194, 'n': 467, 'o': 463, 'p': 194, 'q': 11, 'r': 392, 's': 320, 't': 463, 'u': 198, 'v': 44, 'w': 48, 'x': 22, 'y': 30, 'z': 3}",2016,3,11,mzvpwjl,6242,Ship Module,SW-64 Ship Module
Septellar,Orbit,"{'0': 15, '1': 26, '2': 20, '3': 13, '4': 17, '5': 10, '6': 5, '7': 5, '8': 2, '9': 1, 'a': 125, 'b': 24, 'c': 113, 'd': 81, 'e': 199, 'f': 35, 'g': 40, 'h': 68, 'i': 164, 'j': 12, 'k': 12, 'l': 114, 'm': 61, 'n': 180, 'o': 180, 'p': 61, 'q': 1, 'r': 124, 's': 121, 't': 195, 'u': 72, 'v': 11, 'w': 34, 'x': 5, 'y': 7, 'z': 9}",2016,3,11,ztnkvhpjmqj,2162,Gascogine-12,IS-55 Gascogine-12
Septellar,Orbit,"{'0': 14, '1': 54, '2': 35, '3': 18, '4': 25, '5': 21, '6': 20, '7': 7, '8': 10, '9': 3, 'a': 595, 'b': 103, 'c': 261, 'd': 282, 'e': 816, 'f': 163, 'g': 142, 'h': 271, 'i': 459, 'j': 36, 'k': 57, 'l': 302, 'm': 240, 'n': 515, 'o': 439, 'p': 216, 'q': 6, 'r': 472, 's': 427, 't': 612, 'u': 162, 'v': 44, 'w': 66, 'x': 29, 'y': 53, 'z': 2}",2016,3,11,kvppjjrtvhlrm,6977,Gascogine-12,WI-42 Gascogine-12
Septellar,Orbit,"{'0': 50, '1': 28, '2': 20, '3': 9, '4': 12, '5': 9, '6': 12, '7': 3, '8': 3, '9': 2, 'a': 335, 'b': 42, 'c': 162, 'd': 180, 'e': 484, 'f': 93, 'g': 81, 'h': 150, 'i': 274, 'j': 10, 'k': 25, 'l': 173, 'm': 134, 'n': 336, 'o': 303, 'p': 135, 'q': 2, 'r': 321, 's': 237, 't': 381, 'u': 100, 'v': 27, 'w': 44, 'x': 7, 'y': 37, 'z': 0}",2016,3,11,vvrjpskktkjpq,4221,Gascogine-12,XI-32 Gascogine-12
