brand,file_type,counter_dict,year,month,week,module_link,budget,module_title,phase_title
Tekno,Ground,"{'t': 131, 'e': 126, 'o': 93, 'a': 90, 'r': 89, 's': 73, 'n': 71, 'i': 58, 'c': 48, 'u': 48, 'l': 46, 'd': 39, 'p': 34, 'h': 31, 'f': 29, 'm': 23, '2': 16, 'b': 15, '1': 14, 'y': 13, '4': 11, 'g': 10, 'v': 10, 'w': 9, '0': 9, 'j': 5, '9': 3, 'k': 2, '6': 2, 'x': 1, 'q': 0, '3': 0, '7': 0, 'z': 0, '8': 0, '5': 0}",2020,4,16,nzpvlhzrvxw,1149,Space Lift,IT-65 Space Lift
Tekno,Ground,"{'o': 21, 'e': 18, 'n': 16, 'l': 15, 'a': 15, 't': 14, 'r': 14, 'c': 13, 'i': 13, 'p': 9, 's': 7, 'g': 6, 'u': 6, 'm': 5, 'h': 4, 'f': 4, 'd': 2, 'q': 1, '1': 1, '4': 1, 'v': 1, 'w': 1, '2': 1, 'y': 1, '3': 0, 'j': 0, 'k': 0, '6': 0, '7': 0, '9': 0, 'z': 0, '0': 0, 'x': 0, 'b': 0, '8': 0, '5': 0}",2020,4,16,qhrvtnq,189,Space Lift,SY-24 Space Lift
Tekno,Ground,"{'e': 178, 't': 158, 'a': 117, 's': 101, 'n': 96, 'o': 96, 'r': 92, 'i': 77, 'u': 62, 'd': 61, 'l': 61, 'c': 58, 'h': 49, 'm': 43, 'f': 41, 'p': 34, 'y': 28, 'b': 23, 'g': 19, 'v': 14, 'j': 12, 'w': 8, 'k': 7, 'q': 1, 'x': 1, '1': 0, '4': 0, '3': 0, '2': 0, '6': 0, '7': 0, '9': 0, 'z': 0, '0': 0, '8': 0, '5': 0}",2020,4,16,nrlnrwzw,1437,Space Lift,YH-11 Space Lift
Tekno,Ground,"{'o': 43, 'e': 43, 't': 37, 'r': 37, 'n': 34, 'i': 23, 'a': 22, 'c': 18, 's': 15, 'l': 15, 'h': 12, 'u': 10, 'p': 9, 'd': 8, 'b': 8, 'f': 7, 'm': 7, 'v': 5, 'y': 3, 'g': 2, 'j': 2, '1': 1, '4': 1, 'w': 1, '2': 1, 'z': 1, 'q': 0, '3': 0, 'k': 0, '6': 0, '7': 0, '9': 0, '0': 0, 'x': 0, '8': 0, '5': 0}",2020,4,16,mhznsskxrszk,365,Space Lift,XH-51 Space Lift
Tekno,Ground,"{'e': 255, 'o': 217, 't': 212, 'n': 175, 'r': 165, 's': 153, 'i': 147, 'a': 147, 'u': 95, 'l': 92, 'h': 82, 'c': 78, 'p': 76, 'd': 73, 'm': 65, 'g': 52, 'f': 45, 'y': 24, 'w': 18, '0': 17, '1': 16, '5': 13, 'v': 12, 'b': 12, '4': 11, '2': 11, 'x': 10, 'k': 3, '6': 3, '8': 3, 'q': 2, '3': 2, 'j': 1, 'z': 1, '7': 0, '9': 0}",2020,4,16,xrvkrshrkqvvn,2288,Navigation AI,RY-21 Navigation AI
Tekno,Ground,"{'e': 341, 't': 276, 'r': 245, 'a': 213, 'c': 187, 'o': 176, 'n': 172, 'i': 150, 's': 127, 'p': 125, '0': 109, 'm': 108, 'l': 88, 'f': 82, 'd': 81, '2': 78, 'b': 76, '1': 75, 'u': 69, '9': 59, '4': 53, 'g': 39, 'h': 37, '6': 25, '5': 24, 'w': 23, 'v': 18, 'y': 17, '3': 13, '8': 12, '7': 7, 'x': 7, 'k': 2, 'q': 0, 'j': 0, 'z': 0}",2020,4,16,rphmnzpsqmz,3114,Space Lift,TX-14 Space Lift
Tekno,Ground,"{'t': 100, 'o': 95, 'e': 92, 'i': 88, 'a': 81, 'c': 79, 'n': 76, 'r': 72, 's': 72, 'p': 51, 'l': 43, '0': 34, 'm': 33, 'f': 29, 'h': 27, 'd': 23, 'u': 21, '1': 20, '4': 18, 'g': 17, '2': 12, '5': 11, '6': 10, 'b': 10, 'y': 10, 'v': 8, '3': 6, '7': 6, 'w': 5, '8': 5, '9': 4, 'x': 3, 'j': 2, 'k': 2, 'q': 1, 'z': 1}",2020,4,16,jlsrhkhmsq,1167,Space Lift,SH-45 Space Lift
Tekno,Ground,"{'t': 130, 'e': 120, 'o': 102, 'r': 83, 'n': 72, 'i': 71, 'a': 71, 'c': 61, 'l': 56, 's': 53, 'u': 36, 'h': 33, 'd': 32, 'p': 31, 'f': 20, 'm': 19, 'g': 14, '2': 14, '1': 13, 'b': 13, 'y': 13, '4': 12, 'v': 11, 'w': 10, '0': 9, '6': 4, 'j': 3, 'x': 2, 'k': 1, '9': 1, '8': 1, 'q': 0, '3': 0, '7': 0, 'z': 0, '5': 0}",2020,4,16,wxhkhwhqlts,1111,Space Lift,IX-61 Space Lift
Tekno,Ground,"{'e': 17, 'i': 13, 'a': 12, 'n': 9, 't': 9, 'l': 8, 'd': 7, 'r': 7, 'c': 6, 'p': 6, 'o': 5, 'u': 4, 's': 4, 'h': 3, 'g': 2, 'w': 2, 'q': 1, '1': 1, '4': 1, 'f': 1, 'v': 1, '2': 1, 'y': 1, 'm': 1, '3': 0, 'j': 0, 'k': 0, '6': 0, '7': 0, '9': 0, 'z': 0, '0': 0, 'x': 0, 'b': 0, '8': 0, '5': 0}",2020,4,16,wvxlwsvmtwrk,122,Space Lift,RS-54 Space Lift
Tekno,Ground,"{'e': 138, 't': 124, 'n': 84, 'o': 83, 'a': 82, 's': 78, 'r': 75, 'i': 65, 'd': 51, 'u': 47, 'l': 46, 'c': 41, 'h': 40, 'm': 29, 'p': 27, 'f': 23, 'g': 21, 'v': 16, 'b': 15, 'y': 13, 'j': 12, 'w': 9, 'k': 4, 'q': 0, '1': 0, '4': 0, '3': 0, '2': 0, '6': 0, '7': 0, '9': 0, 'z': 0, '0': 0, 'x': 0, '8': 0, '5': 0}",2020,4,16,vlmshnsm,1123,Space Lift,ST-24 Space Lift
Tekno,Ground,"{'o': 40, 'r': 32, 'n': 30, 'e': 30, 't': 26, 's': 23, 'i': 21, 'a': 21, 'c': 14, 'l': 13, 'h': 9, 'p': 9, 'u': 7, 'm': 7, 'd': 6, 'f': 5, 'v': 4, 'g': 3, 'j': 2, 'w': 2, 'b': 2, 'y': 2, 'q': 1, '1': 1, '4': 1, '2': 1, '3': 0, 'k': 0, '6': 0, '7': 0, '9': 0, 'z': 0, '0': 0, 'x': 0, '8': 0, '5': 0}",2020,4,16,mxtzmnjww,312,Space Lift,SX-52 Space Lift
Tekno,Ground,"{'e': 179, 'o': 168, 't': 163, 'r': 136, 'n': 125, 's': 107, 'i': 102, 'a': 87, 'l': 84, 'c': 78, 'u': 76, 'm': 56, 'd': 48, 'p': 42, 'h': 40, 'f': 34, 'y': 28, 'g': 25, 'w': 18, '0': 15, '4': 14, '5': 13, '1': 10, 'v': 10, 'x': 7, 'b': 7, '2': 6, 'k': 5, '8': 3, 'q': 2, '6': 2, '3': 1, 'j': 1, '7': 0, '9': 0, 'z': 0}",2020,4,16,mvpvhrzzq,1692,Navigation AI,VW-43 Navigation AI
Tekno,Ground,"{'o': 177, 'e': 175, 't': 170, 'r': 143, 'n': 128, 's': 118, 'i': 111, 'a': 94, 'c': 85, 'l': 80, 'u': 73, 'm': 67, 'p': 48, 'h': 43, 'd': 41, 'f': 39, 'g': 28, 'y': 23, 'w': 19, '0': 14, '4': 13, '5': 13, '1': 12, '2': 7, 'x': 7, 'k': 6, 'b': 5, 'v': 4, '8': 3, '3': 2, '6': 2, 'q': 1, 'j': 1, '7': 0, '9': 0, 'z': 0}",2020,4,16,phjqmnqlsww,1752,Navigation AI,XW-35 Navigation AI
Tekno,Ground,"{'e': 1132, 'r': 847, 't': 783, 's': 738, 'a': 622, 'n': 568, 'o': 549, 'i': 545, 'p': 508, '0': 477, 'c': 466, 'd': 372, 'l': 324, 'h': 272, 'u': 258, 'm': 198, '1': 197, 'w': 197, 'f': 170, '9': 167, '2': 152, '5': 152, '4': 135, 'b': 126, 'y': 104, 'g': 95, 'k': 95, '3': 93, '6': 75, '8': 54, '7': 39, 'v': 26, 'z': 16, 'x': 12, 'j': 9, 'q': 4}",2020,4,16,hrslxmppxwjvzqjkm,10577,Space Lift,WX-52 Space Lift
Tekno,Ground,"{'e': 246, 't': 182, 's': 173, 'r': 172, 'i': 112, 'n': 110, 'o': 105, 'u': 90, 'a': 88, 'l': 75, 'c': 61, 'p': 56, 'd': 55, 'm': 53, 'f': 33, 'h': 31, '0': 31, '6': 23, 'y': 23, '1': 22, '2': 22, '4': 18, 'g': 18, '5': 17, '9': 14, 'b': 14, 'w': 12, '8': 11, '3': 6, 'v': 6, '7': 6, 'x': 2, 'q': 1, 'j': 0, 'k': 0, 'z': 0}",2020,4,16,nswqqhvlpz,1888,Space Lift,VH-56 Space Lift
Tekno,Ground,"{'t': 202, 'e': 197, 'o': 190, 'n': 178, 'a': 161, 'c': 146, 'i': 133, 's': 131, 'r': 114, 'u': 109, 'm': 96, 'l': 92, 'd': 80, 'p': 79, '0': 77, 'h': 50, '4': 48, 'g': 32, '5': 32, '1': 30, 'w': 30, 'v': 29, 'f': 26, 'x': 23, 'b': 19, 'y': 19, '2': 18, '3': 15, '7': 12, 'q': 9, '6': 9, '9': 9, '8': 5, 'k': 3, 'z': 3, 'j': 1}",2020,4,16,lvvkhplv,2407,Space Lift,TR-55 Space Lift
Tekno,Ground,"{'e': 172, 'o': 146, 't': 144, 's': 121, 'n': 118, 'a': 115, 'r': 106, 'i': 100, 'l': 90, 'u': 78, 'd': 68, 'c': 56, 'm': 50, 'p': 47, 'y': 41, 'h': 33, 'f': 27, 'b': 25, 'w': 19, 'g': 18, 'v': 10, 'k': 4, 'q': 3, 'x': 3, '4': 1, 'j': 1, '0': 1, '5': 1, '1': 0, '3': 0, '2': 0, '6': 0, '7': 0, '9': 0, 'z': 0, '8': 0}",2020,4,16,pnhvkzwqshw,1598,Space Lift,HX-64 Space Lift
Tekno,Ground,"{'t': 25, 'o': 22, 'e': 19, 'n': 15, 'i': 15, 'a': 14, 'r': 13, 's': 13, 'l': 10, 'c': 9, 'p': 8, 'u': 8, 'h': 6, 'm': 6, 'f': 5, 'w': 3, 'y': 3, '4': 2, 'g': 2, 'd': 2, '0': 2, '5': 2, 'j': 1, 'v': 1, 'q': 0, '1': 0, '3': 0, 'k': 0, '2': 0, '6': 0, '7': 0, '9': 0, 'z': 0, 'x': 0, 'b': 0, '8': 0}",2020,4,16,ztxwrxmswq,206,Space Lift,HX-52 Space Lift
Tekno,Ground,"{'t': 98, 'o': 97, 'e': 90, 's': 84, 'a': 71, 'n': 70, 'i': 65, 'l': 63, 'r': 61, 'd': 41, 'c': 39, 'm': 37, 'u': 36, 'p': 32, 'y': 23, 'f': 17, 'h': 14, '4': 12, '5': 12, '0': 11, 'b': 10, 'g': 7, 'v': 7, 'w': 7, '1': 6, '2': 5, '3': 2, '6': 2, '7': 2, 'x': 2, '8': 2, '9': 1, 'q': 0, 'j': 0, 'k': 0, 'z': 0}",2020,4,16,xhwjtzpzqksq,1026,Space Lift,IR-46 Space Lift
Tekno,Ground,"{'t': 154, 'e': 151, 'c': 140, 'o': 139, 'n': 137, 'a': 136, 's': 112, 'i': 107, 'r': 107, 'l': 85, 'u': 82, 'p': 69, 'm': 67, 'd': 64, '0': 50, '4': 43, 'h': 30, '5': 29, '2': 28, 'f': 26, 'y': 23, '1': 22, 'b': 21, 'v': 20, 'w': 19, 'g': 17, 'x': 17, '9': 13, '7': 12, '3': 10, '6': 10, '8': 9, 'k': 5, 'z': 3, 'q': 1, 'j': 1}",2020,4,16,stzxwljskntn,1959,Space Lift,VY-46 Space Lift
Tekno,Ground,"{'t': 67, 'o': 61, 'e': 56, 'r': 55, 'n': 51, 's': 48, 'a': 44, 'l': 43, 'd': 40, 'c': 39, 'i': 39, 'u': 31, 'p': 24, 'm': 22, '0': 17, '4': 14, 'b': 12, 'y': 12, '1': 11, 'h': 11, 'g': 10, '3': 8, 'f': 8, '2': 8, 'w': 7, '5': 7, 'v': 4, 'k': 4, '6': 4, '7': 4, '8': 4, '9': 2, 'x': 1, 'q': 0, 'j': 0, 'z': 0}",2020,4,16,mpthxrpjjvzsw,768,Space Lift,WW-32 Space Lift
Tekno,Ground,"{'o': 76, 't': 69, 'n': 61, 'r': 54, 'a': 52, 'e': 51, 's': 50, 'l': 45, 'i': 43, 'c': 42, 'd': 39, 'u': 31, 'p': 25, 'm': 24, '0': 23, 'g': 17, '4': 16, '1': 13, 'h': 11, 'b': 11, 'f': 10, '2': 10, '3': 8, 'w': 7, '5': 7, 'y': 5, 'v': 4, 'k': 4, '6': 4, '7': 4, '8': 4, '9': 2, 'q': 1, 'x': 1, 'j': 0, 'z': 0}",2020,4,16,pvmsshjlvw,824,Space Lift,YX-56 Space Lift
Tekno,Ground,"{'e': 188, 't': 180, 'o': 174, 'a': 150, 'r': 145, 'n': 142, 's': 128, 'i': 109, 'l': 101, 'c': 84, 'd': 71, 'u': 69, 'm': 68, 'p': 63, 'g': 44, '0': 44, 'f': 37, 'y': 37, 'h': 34, '1': 26, '4': 20, '5': 20, 'v': 17, 'w': 17, 'b': 16, '9': 12, 'x': 10, '2': 8, 'q': 1, '3': 1, 'j': 1, '7': 1, '8': 1, 'k': 0, '6': 0, 'z': 0}",2020,4,16,rhzsrjhxlhq,2019,Navigation AI,XW-16 Navigation AI
Tekno,Ground,"{'e': 285, 't': 232, 'n': 213, 'o': 206, 's': 188, 'i': 174, 'r': 153, 'a': 125, 'c': 115, 'l': 113, 'u': 108, 'h': 95, 'd': 72, 'p': 65, 'm': 59, 'f': 49, 'g': 47, 'y': 30, 'w': 25, '4': 17, '0': 17, '5': 16, '1': 14, '2': 14, 'x': 13, 'b': 11, 'v': 7, 'q': 3, '8': 3, 'k': 2, '6': 2, '9': 2, '3': 1, 'j': 1, '7': 0, 'z': 0}",2020,4,16,pqrhrtzrzkqq,2477,Navigation AI,VR-32 Navigation AI
Tekno,Ground,"{'t': 173, 'e': 161, 'o': 157, 'a': 135, 'n': 129, 'r': 125, 's': 123, 'i': 104, 'l': 86, 'c': 71, 'm': 66, 'p': 60, 'u': 58, 'd': 55, 'h': 36, 'f': 33, 'y': 29, '0': 24, '1': 21, 'g': 18, 'b': 18, 'v': 14, '5': 14, '4': 13, 'w': 7, '2': 7, 'x': 5, '7': 2, 'q': 1, 'j': 1, '6': 1, '9': 1, '8': 1, '3': 0, 'k': 0, 'z': 0}",2020,4,16,rvmmvsxzwrxw,1749,Navigation AI,VS-64 Navigation AI
Tekno,Ground,"{'e': 327, 't': 283, 'o': 235, 'r': 212, 'a': 183, 's': 181, 'i': 169, 'n': 167, 'l': 160, 'p': 116, 'u': 108, 'h': 86, 'c': 82, 'd': 80, 'm': 80, 'g': 51, 'w': 47, 'f': 46, 'y': 37, 'v': 23, 'b': 23, 'x': 21, '1': 16, '4': 16, '0': 13, '5': 12, '2': 11, '3': 6, '8': 6, 'q': 1, 'j': 1, '6': 1, 'k': 0, '7': 0, '9': 0, 'z': 0}",2020,4,16,vqmtztjjnwww,2800,Navigation AI,XY-42 Navigation AI
Tekno,Ground,"{'t': 147, 'e': 126, 'o': 119, 'n': 100, 'i': 97, 's': 91, 'r': 89, 'a': 89, 'l': 62, 'c': 54, 'u': 50, 'm': 44, 'd': 43, 'h': 37, 'p': 35, 'g': 23, 'f': 22, 'y': 22, '4': 9, 'w': 9, '0': 9, '5': 9, '1': 8, 'b': 7, 'q': 4, 'v': 4, '2': 4, 'x': 4, '3': 1, 'j': 1, '9': 1, '8': 1, 'k': 0, '6': 0, '7': 0, 'z': 0}",2020,4,16,xkknmhvhhhqsq,1321,Navigation AI,TH-56 Navigation AI
Tekno,Ground,"{'o': 133, 't': 126, 'e': 123, 'r': 96, 'n': 93, 'i': 86, 'a': 85, 's': 82, 'c': 66, 'l': 63, 'u': 48, 'd': 40, 'f': 36, 'p': 36, 'm': 35, 'h': 29, 'y': 16, 'g': 15, '1': 13, 'b': 13, '0': 12, 'w': 10, '5': 8, '4': 7, 'v': 5, '2': 5, 'j': 4, '9': 4, 'k': 2, '6': 2, '8': 2, 'q': 1, '3': 0, '7': 0, 'z': 0, 'x': 0}",2020,4,16,lpvjlrhlsltjsq,1296,Navigation AI,IH-56 Navigation AI
Tekno,Ground,"{'o': 141, 't': 140, 'e': 121, 'r': 112, 'n': 105, 'a': 103, 's': 89, 'i': 87, 'l': 78, 'c': 63, 'u': 52, 'm': 49, 'd': 44, 'p': 41, 'f': 31, 'y': 26, 'h': 24, 'g': 21, 'b': 12, '4': 11, '0': 11, '5': 11, '1': 7, 'w': 7, 'x': 5, 'v': 4, '2': 3, 'q': 1, '3': 1, 'j': 1, '9': 1, '8': 1, 'k': 0, '6': 0, '7': 0, 'z': 0}",2020,4,16,vwjkzt,1403,Navigation AI,IT-35 Navigation AI
Tekno,Ground,"{'e': 353, 't': 271, 'o': 233, 'r': 224, 'n': 200, 's': 198, 'i': 168, 'a': 164, 'l': 113, 'c': 110, 'h': 106, 'm': 83, 'f': 69, 'd': 67, 'u': 66, '0': 63, 'p': 56, '5': 38, '1': 35, '4': 34, '2': 34, 'w': 32, '9': 31, 'g': 29, 'b': 20, '3': 19, 'x': 16, '6': 15, 'y': 15, '7': 13, '8': 10, 'v': 7, 'q': 2, 'j': 1, 'k': 1, 'z': 1}",2020,4,16,mlrhpxhrtlw,2897,Navigation AI,YI-54 Navigation AI
Lunarex,Ground,"{'t': 69, 'e': 69, 'i': 57, 'o': 56, 'a': 47, 'n': 44, 'c': 34, 's': 34, 'l': 29, 'r': 26, 'h': 24, 'u': 19, 'd': 16, 'y': 16, 'g': 15, 'm': 14, 'p': 11, 'f': 10, 'b': 9, 'w': 8, 'v': 5, 'q': 3, 'x': 3, '1': 0, '4': 0, '3': 0, 'j': 0, 'k': 0, '2': 0, '6': 0, '7': 0, '9': 0, 'z': 0, '0': 0, '8': 0, '5': 0}",2020,4,16,vlzjzljmvw,618,Gascogine-12,WR-13 Gascogine-12
Lunarex,Ground,"{'e': 129, 't': 97, 'r': 67, 'n': 61, 'o': 59, 'i': 59, 'a': 58, 'c': 50, 's': 48, 'd': 27, 'p': 25, 'l': 25, 'g': 23, 'u': 23, 'h': 22, 'y': 15, 'f': 14, 'v': 10, 'w': 10, 'm': 10, 'k': 8, 'x': 4, 'q': 2, 'z': 2, '1': 0, '4': 0, '3': 0, 'j': 0, '2': 0, '6': 0, '7': 0, '9': 0, '0': 0, 'b': 0, '8': 0, '5': 0}",2020,4,16,zxxjzkswq,848,Gascogine-12,HW-51 Gascogine-12
Lunarex,Ground,"{'e': 46, 't': 31, 'i': 27, 'c': 26, 'a': 23, 'n': 21, 'o': 21, 'r': 20, 's': 18, 'd': 15, 'h': 11, 'l': 10, 'p': 9, 'v': 8, 'y': 8, 'm': 7, 'u': 6, 'f': 5, 'x': 4, 'q': 3, 'g': 3, 'k': 3, '0': 2, '8': 2, 'w': 1, '1': 0, '4': 0, '3': 0, 'j': 0, '2': 0, '6': 0, '7': 0, '9': 0, 'z': 0, 'b': 0, '5': 0}",2020,4,16,mjlxjvzvlkwwv,330,Gascogine-12,VS-41 Gascogine-12
Lunarex,Ground,"{'e': 55, 'c': 37, 'n': 28, 't': 27, 'i': 25, 'a': 25, 's': 24, 'o': 23, 'r': 22, 'l': 14, 'f': 9, 'd': 9, 'h': 8, 'p': 8, 'g': 7, 'w': 7, 'u': 7, 'v': 6, 'k': 6, 'm': 5, 'y': 2, 'q': 0, '1': 0, '4': 0, '3': 0, 'j': 0, '2': 0, '6': 0, '7': 0, '9': 0, 'z': 0, '0': 0, 'x': 0, 'b': 0, '8': 0, '5': 0}",2020,4,16,rrspww,354,Gascogine-12,WT-13 Gascogine-12
Lunarex,Ground,"{'e': 79, 't': 48, 'a': 46, 'r': 45, 'c': 43, 'n': 39, 'i': 38, 'o': 37, 's': 36, 'l': 18, 'f': 17, 'd': 17, 'p': 13, 'h': 12, 'u': 12, 'g': 11, 'w': 10, 'k': 9, 'y': 7, 'm': 6, 'v': 3, 'q': 1, 'x': 1, '1': 0, '4': 0, '3': 0, 'j': 0, '2': 0, '6': 0, '7': 0, '9': 0, 'z': 0, '0': 0, 'b': 0, '8': 0, '5': 0}",2020,4,16,rzljwwpknvw,548,Gascogine-12,HI-15 Gascogine-12
Tekno,Ground,"{'e': 229, 't': 189, 'o': 162, 'r': 141, 'n': 136, 's': 130, 'i': 124, 'a': 110, 'l': 93, 'u': 72, 'c': 71, 'd': 64, 'p': 58, 'm': 57, 'h': 56, 'y': 36, 'g': 32, 'f': 32, 'w': 27, 'b': 15, '5': 14, '4': 13, '0': 13, '1': 12, '2': 7, 'x': 6, '9': 5, 'z': 5, 'k': 4, '3': 3, 'v': 2, '8': 2, 'q': 1, 'j': 1, '6': 1, '7': 0}",2020,4,16,vwqhrtvrvkx,1923,Navigation AI,TW-62 Navigation AI
Tekno,Ground,"{'t': 25, 'e': 21, 'o': 19, 'i': 15, 'r': 14, 'n': 13, 's': 13, 'a': 13, 'l': 10, 'c': 9, 'p': 8, 'u': 7, 'h': 6, 'm': 6, 'f': 5, 'y': 4, 'w': 3, '4': 2, 'd': 2, '0': 2, '5': 2, 'j': 1, 'v': 1, 'q': 0, '1': 0, '3': 0, 'g': 0, 'k': 0, '2': 0, '6': 0, '7': 0, '9': 0, 'z': 0, 'x': 0, 'b': 0, '8': 0}",2020,4,16,zkrjvtqtvrm,201,Space Lift,II-12 Space Lift
Tekno,Ground,"{'t': 144, 'e': 128, 'o': 127, 'r': 96, 'n': 95, 'i': 93, 'a': 91, 's': 87, 'm': 62, 'l': 59, 'u': 53, 'd': 44, 'p': 40, 'c': 39, 'h': 32, 'y': 25, 'f': 20, '0': 20, '5': 15, 'g': 13, '4': 11, 'b': 9, '1': 8, 'w': 8, '2': 4, '9': 4, 'v': 3, 'j': 2, 'x': 2, 'q': 1, '8': 1, '3': 0, 'k': 0, '6': 0, '7': 0, 'z': 0}",2020,4,16,jhqqrltjtspw,1336,Navigation AI,VX-24 Navigation AI
Tekno,Ground,"{'e': 172, 'o': 146, 't': 144, 's': 121, 'n': 118, 'a': 115, 'r': 106, 'i': 100, 'l': 90, 'u': 78, 'd': 68, 'c': 56, 'm': 50, 'p': 47, 'y': 41, 'h': 33, 'f': 27, 'b': 25, 'w': 19, 'g': 18, 'v': 10, 'k': 4, 'q': 3, 'x': 3, '4': 1, 'j': 1, '0': 1, '5': 1, '1': 0, '3': 0, '2': 0, '6': 0, '7': 0, '9': 0, 'z': 0, '8': 0}",2020,4,16,zlhpsvshkwqzmq,1598,Space Lift,WX-55 Space Lift
Tekno,Ground,"{'e': 1314, 't': 1020, 'r': 994, 's': 859, 'o': 821, 'a': 784, 'n': 758, 'i': 683, 'p': 617, 'c': 600, '0': 530, 'd': 494, 'l': 482, 'u': 408, 'h': 320, 'm': 259, 'w': 229, '1': 225, 'f': 199, '9': 180, '5': 178, '4': 175, '2': 169, 'b': 165, 'y': 135, 'g': 130, '3': 111, 'k': 101, '6': 77, '8': 59, 'v': 57, '7': 43, 'x': 21, 'z': 16, 'j': 9, 'q': 6}",2020,4,16,rmmjxrqnq,13228,Space Lift,WV-65 Space Lift
Tekno,Ground,"{'e': 177, 't': 166, 'o': 155, 'n': 151, 'a': 136, 'i': 120, 's': 113, 'c': 105, 'u': 89, 'm': 88, 'r': 81, 'l': 73, 'p': 69, '0': 68, 'd': 66, 'h': 44, '1': 35, '4': 28, 'w': 28, 'g': 26, 'v': 26, 'x': 24, '5': 23, 'f': 18, 'y': 18, '3': 16, '2': 16, 'b': 16, '7': 9, '6': 8, 'q': 7, '8': 6, '9': 5, 'z': 3, 'k': 2, 'j': 1}",2020,4,16,vtjmlnqjkhx,2016,Space Lift,YH-41 Space Lift
Tekno,Ground,"{'o': 68, 't': 54, 'e': 54, 'r': 50, 'n': 46, 's': 42, 'a': 42, 'i': 40, 'l': 38, 'c': 27, 'd': 24, 'm': 22, 'u': 21, 'h': 15, 'p': 15, 'y': 15, 'f': 13, 'g': 9, 'v': 7, 'w': 5, 'b': 5, '4': 4, '0': 4, '5': 4, 'q': 3, '1': 1, 'j': 1, '6': 1, '7': 1, '3': 0, 'k': 0, '2': 0, '9': 0, 'z': 0, 'x': 0, '8': 0}",2020,4,16,zrmzhslpmnw,631,Navigation AI,RS-23 Navigation AI
Tekno,Ground,"{'o': 145, 'e': 140, 't': 135, 'r': 115, 'n': 103, 'a': 99, 's': 94, 'i': 83, 'l': 72, 'c': 63, 'd': 56, 'u': 55, 'm': 53, 'p': 49, 'y': 29, 'h': 24, 'f': 24, '4': 15, '0': 15, '5': 15, 'w': 13, '1': 10, 'g': 10, 'b': 9, 'x': 8, '2': 3, 'v': 2, 'q': 1, 'j': 1, '9': 1, '8': 1, '3': 0, 'k': 0, '6': 0, '7': 0, 'z': 0}",2020,4,16,qmspnnsnqqrq,1443,Navigation AI,IW-56 Navigation AI
Tekno,Ground,"{'e': 249, 'o': 234, 't': 222, 'r': 203, 's': 185, 'n': 149, 'i': 131, 'u': 127, 'a': 110, 'c': 100, 'l': 84, 'p': 83, 'm': 67, 'h': 66, 'f': 65, 'd': 51, 'g': 46, 'w': 24, 'y': 24, '1': 13, '0': 12, '4': 11, '5': 11, 'v': 9, '2': 8, 'b': 7, 'k': 6, 'x': 6, '3': 3, '8': 3, '6': 2, 'q': 1, 'j': 1, '7': 0, '9': 0, 'z': 0}",2020,4,16,jzzxsrwjw,2313,Navigation AI,YH-21 Navigation AI
Tekno,Ground,"{'e': 195, 't': 185, 'o': 178, 's': 144, 'n': 135, 'a': 119, 'i': 115, 'r': 114, 'l': 112, 'm': 82, 'c': 81, 'd': 77, 'u': 69, 'p': 45, 'y': 41, 'h': 36, 'f': 26, 'b': 24, '0': 19, '4': 18, '5': 18, 'g': 17, 'w': 15, '1': 13, 'v': 13, '2': 7, 'x': 4, '8': 4, 'k': 2, 'q': 1, '3': 1, '6': 1, '7': 1, '9': 1, 'z': 1, 'j': 0}",2020,4,16,zjtzqvrtzwtzn,1914,Space Lift,YW-61 Space Lift
Tekno,Ground,"{'e': 142, 't': 119, 'o': 116, 'a': 105, 'n': 104, 's': 89, 'i': 88, 'r': 85, 'l': 76, 'u': 62, 'd': 59, 'c': 44, 'm': 38, 'p': 37, 'y': 35, 'f': 29, 'h': 23, 'b': 21, 'g': 19, 'w': 19, 'v': 7, 'k': 4, 'q': 3, 'z': 2, 'x': 2, '4': 1, 'j': 1, '0': 1, '5': 1, '1': 0, '3': 0, '2': 0, '6': 0, '7': 0, '9': 0, '8': 0}",2020,4,16,rpwzrsknsw,1332,Space Lift,SR-36 Space Lift
Tekno,Ground,"{'e': 276, 't': 237, 'o': 234, 'n': 179, 'r': 162, 'a': 149, 's': 144, 'i': 131, 'l': 123, 'u': 102, 'c': 101, 'd': 89, 'm': 88, 'h': 57, 'p': 54, 'y': 52, 'b': 35, 'g': 31, 'w': 29, 'f': 22, 'v': 16, 'k': 7, '4': 5, 'j': 5, 'q': 4, '5': 4, '0': 2, 'x': 2, '8': 2, '2': 1, '7': 1, 'z': 1, '1': 0, '3': 0, '6': 0, '9': 0}",2020,4,16,znvqxjnm,2345,Space Lift,VV-25 Space Lift
Tekno,Ground,"{'o': 30, 't': 27, 'e': 26, 'i': 21, 'n': 19, 'c': 19, 'l': 19, 'r': 18, 's': 18, 'a': 17, 'p': 13, 'm': 11, 'u': 9, 'h': 5, 'f': 5, 'd': 5, 'y': 5, 'g': 3, 'w': 3, '4': 1, 'v': 1, 'k': 1, '0': 1, 'x': 1, 'b': 1, '5': 1, 'q': 0, '1': 0, '3': 0, 'j': 0, '2': 0, '6': 0, '7': 0, '9': 0, 'z': 0, '8': 0}",2020,4,16,qtvtvmpr,280,Space Lift,IS-62 Space Lift
