brand,file_type,counter_dict,year,month,week,module_link,budget,module_title,phase_title
ModuleX,Ground,"{'e': 120, 'r': 87, 's': 86, 'o': 85, 't': 68, 'n': 59, 'i': 54, 'a': 42, 'l': 40, 'v': 35, 'f': 33, 'h': 29, 'u': 28, 'p': 25, 'c': 23, 'd': 22, 'q': 16, 'w': 15, '0': 15, 'y': 15, 'm': 14, '2': 10, '1': 10, 'g': 9, 'b': 5, '3': 4, '4': 4, '6': 3, 'k': 3, '7': 3, 'x': 2, '9': 1, '5': 1, '8': 0, 'z': 0, 'j': 0}",2020,3,12,qvshjxvjq,966,Gascogine-12,YH-23 Gascogine-12
ModuleX,Ground,"{'e': 64, 'o': 42, 'n': 38, 't': 38, 'i': 27, 'r': 27, 'l': 25, 'c': 21, 'm': 20, 's': 20, 'a': 19, 'f': 13, 'u': 12, 'h': 10, 'd': 8, 'p': 8, 'g': 6, 'b': 6, '1': 5, '9': 5, 'w': 4, '3': 2, '8': 2, 'k': 2, '7': 2, 'j': 2, '5': 2, 'v': 1, 'z': 1, '4': 0, '6': 0, '0': 0, 'q': 0, '2': 0, 'x': 0, 'y': 0}",2020,3,12,hjxtkvzmw,432,Ship Module,YY-26 Ship Module
ModuleX,Ground,"{'e': 427, 't': 366, 'o': 267, 's': 253, 'i': 248, 'n': 227, 'r': 225, 'a': 174, 'c': 161, 'u': 130, 'd': 116, 'l': 112, 'h': 109, 'p': 109, 'm': 108, 'g': 92, 'b': 59, 'f': 58, 'w': 47, 'v': 32, 'y': 24, '0': 19, '1': 17, 'k': 13, 'x': 11, '2': 9, 'q': 8, '5': 8, '8': 5, '3': 3, '4': 3, '7': 3, 'z': 2, '6': 1, 'j': 1, '9': 1}",2020,3,12,xlhwsjxrnpxplq,3448,Ship Module,YR-64 Ship Module
ModuleX,Ground,"{'i': 5, 'n': 4, 'm': 3, 'o': 3, 's': 3, 'a': 3, 'p': 3, 't': 3, 'd': 2, 'u': 2, 'g': 2, 'b': 2, 'e': 2, 'x': 2, 'h': 1, 'r': 1, 'l': 1, 'z': 1, '3': 0, '4': 0, 'w': 0, '6': 0, 'c': 0, 'v': 0, '8': 0, 'k': 0, '0': 0, 'q': 0, '2': 0, 'f': 0, '1': 0, 'y': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2020,3,12,jxpmwrvzpmp,43,Ship Module,TS-53 Ship Module
ModuleX,Ground,"{'e': 208, 't': 158, 'o': 133, 's': 124, 'r': 123, 'i': 120, 'a': 112, 'n': 104, 'c': 81, 'u': 60, 'd': 59, 'l': 55, 'h': 54, 'p': 54, 'm': 51, 'f': 48, 'g': 33, 'b': 31, 'v': 30, 'y': 23, 'w': 16, 'k': 5, 'x': 4, 'q': 3, '0': 2, 'z': 2, '2': 1, 'j': 1, '3': 0, '4': 0, '6': 0, '8': 0, '1': 0, '7': 0, '9': 0, '5': 0}",2020,3,12,xwznvkkxtthznxq,1695,Ship Module,RY-43 Ship Module
Lunarex,Ground,"{'r': 2, 's': 2, 'e': 2, 'v': 1, '3': 0, '4': 0, 'w': 0, 'd': 0, 'h': 0, 'm': 0, '6': 0, 'u': 0, 'c': 0, 'i': 0, '8': 0, 'k': 0, 'g': 0, 'o': 0, '0': 0, 'n': 0, 'b': 0, 'l': 0, 'q': 0, '2': 0, 'f': 0, '1': 0, 'x': 0, 'z': 0, 'y': 0, '7': 0, 'a': 0, 'j': 0, 'p': 0, 't': 0, '9': 0, '5': 0}",2020,3,12,rzwmjrsnrjqtzw,7,Base Module,RS-41 Base Module
ModuleX,Ground,"{'e': 141, 'r': 98, 't': 84, 'o': 66, 's': 66, 'a': 65, 'h': 56, 'n': 50, 'i': 48, 'u': 45, 'l': 35, 'c': 34, 'd': 30, 'b': 21, 'f': 19, 'y': 17, 'm': 13, 'g': 12, 'v': 11, 'p': 11, 'x': 10, 'w': 9, 'z': 5, 'k': 3, '3': 1, '0': 1, 'q': 1, 'j': 1, '4': 0, '6': 0, '8': 0, '2': 0, '1': 0, '7': 0, '9': 0, '5': 0}",2020,3,12,wztkhmmwhp,953,Ship Module,RV-31 Ship Module
ModuleX,Ground,"{'e': 207, 'o': 127, 't': 104, 'a': 90, 'r': 89, 's': 85, 'n': 84, 'i': 83, 'd': 58, 'l': 58, 'h': 57, 'c': 56, 'm': 47, 'p': 47, 'u': 43, 'b': 38, 'f': 29, 'g': 20, 'v': 19, 'x': 14, 'y': 13, 'w': 12, 'k': 10, '0': 7, '2': 6, '1': 5, '9': 3, '6': 2, '3': 1, 'q': 1, 'z': 1, 'j': 1, '5': 1, '4': 0, '8': 0, '7': 0}",2020,3,12,xjllvttlq,1418,Ship Module,SW-54 Ship Module
ModuleX,Ground,"{'t': 145, 'e': 138, 'i': 103, 'o': 103, 's': 103, 'r': 95, 'a': 83, 'n': 74, 'd': 55, 'c': 43, 'l': 42, 'h': 35, 'u': 35, 'b': 35, 'm': 33, 'p': 30, 'f': 19, 'w': 16, 'g': 16, 'v': 11, 'y': 11, '1': 10, 'k': 6, '0': 4, 'x': 3, '2': 2, '9': 2, '5': 2, 'j': 1, '3': 0, '4': 0, '6': 0, '8': 0, 'q': 0, 'z': 0, '7': 0}",2020,3,12,tzqqswznlkw,1255,Ship Module,VR-24 Ship Module
ModuleX,Ground,"{'e': 67, 't': 45, 'n': 43, 'o': 38, 'i': 36, 'r': 25, 's': 21, 'c': 20, 'a': 20, 'h': 17, 'm': 17, 'l': 17, 'f': 14, 'u': 13, 'd': 11, 'w': 7, 'g': 7, 'b': 6, 'p': 5, '9': 3, 'v': 2, 'k': 2, '1': 2, 'y': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'q': 0, '2': 0, 'x': 0, 'z': 0, '7': 0, 'j': 0, '5': 0}",2020,3,12,xjqmpknnkxn,439,Ship Module,WV-24 Ship Module
ModuleX,Ground,"{'e': 191, 't': 147, 'o': 124, 'a': 123, 's': 120, 'n': 104, 'r': 78, 'c': 75, 'i': 75, 'u': 73, 'm': 72, 'l': 69, 'd': 62, 'h': 57, 'p': 48, '0': 38, 'f': 24, '1': 20, 'w': 18, 'b': 18, 'v': 17, 'g': 15, 'x': 15, '6': 12, '2': 11, 'y': 10, '5': 9, '9': 8, 'k': 4, 'q': 4, 'z': 4, '8': 1, '3': 0, '4': 0, '7': 0, 'j': 0}",2020,3,12,jqrpmrsmq,1646,Ship Module,TT-65 Ship Module
ModuleX,Ground,"{'e': 111, 't': 63, 'a': 54, 's': 42, 'n': 41, 'i': 37, 'o': 37, 'r': 36, 'm': 32, 'c': 32, 'd': 28, 'h': 27, '0': 27, 'u': 25, 'l': 23, 'p': 20, 'b': 17, 'f': 13, 'w': 11, 'v': 9, '5': 9, 'g': 8, 'x': 8, '1': 7, 'y': 4, '2': 3, '3': 1, '4': 0, '6': 0, '8': 0, 'k': 0, 'q': 0, 'z': 0, '7': 0, 'j': 0, '9': 0}",2020,3,12,rszrwwtpxrt,725,Ship Module,YT-51 Ship Module
ModuleX,Ground,"{'i': 4, 'e': 3, 'a': 3, 'd': 2, 'u': 2, 'c': 2, 's': 2, 'x': 2, 'p': 2, 'v': 1, 'r': 1, 'n': 1, 'b': 1, 'l': 1, 'f': 1, 'y': 1, '3': 0, '4': 0, 'w': 0, 'h': 0, 'm': 0, '6': 0, '8': 0, 'k': 0, 'g': 0, 'o': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'z': 0, '7': 0, 'j': 0, 't': 0, '9': 0, '5': 0}",2020,3,12,jwnrhstsqsqw,29,Ship Module,WW-55 Ship Module
ModuleX,Ground,"{'t': 54, 'e': 37, 's': 33, 'i': 32, 'o': 32, 'a': 27, 'h': 19, 'n': 19, 'u': 18, 'r': 17, 'b': 16, 'd': 15, 'c': 14, 'f': 13, 'l': 11, 'p': 9, 'm': 8, 'g': 6, 'v': 4, '1': 2, 'x': 2, 'w': 1, 'k': 1, 'y': 1, 'j': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'q': 0, '2': 0, 'z': 0, '7': 0, '9': 0, '5': 0}",2020,3,12,ntpslhq,392,Ship Module,TR-26 Ship Module
ModuleX,Ground,"{'o': 40, 'e': 40, 't': 39, 'i': 29, 'n': 29, 's': 28, 'c': 23, 'a': 23, 'r': 22, 'm': 16, 'h': 15, 'p': 14, 'l': 13, 'u': 12, 'd': 9, 'b': 9, 'f': 9, 'v': 8, 'g': 8, 'w': 5, '1': 5, '4': 1, '0': 1, '2': 1, 'x': 1, 'y': 1, '7': 1, '3': 0, '6': 0, '8': 0, 'k': 0, 'q': 0, 'z': 0, 'j': 0, '9': 0, '5': 0}",2020,3,12,rrlxnqqxvlzw,402,Ship Module,WT-36 Ship Module
Lunarex,Ground,"{'s': 3, 't': 3, 'i': 2, 'n': 2, 'l': 2, 'a': 2, 'm': 1, 'o': 1, 'e': 1, 'y': 1, '3': 0, '4': 0, 'w': 0, 'd': 0, 'h': 0, '6': 0, 'u': 0, 'c': 0, 'v': 0, 'r': 0, '8': 0, 'k': 0, 'g': 0, '0': 0, 'b': 0, 'q': 0, '2': 0, 'f': 0, '1': 0, 'x': 0, 'z': 0, '7': 0, 'j': 0, 'p': 0, '9': 0, '5': 0}",2020,3,12,hrqkzwppq,18,Base Module,XS-24 Base Module
Lunarex,Ground,"{'t': 4, 'g': 2, 'e': 2, 'd': 1, 'i': 1, 'r': 1, 'n': 1, 's': 1, 'a': 1, '3': 0, '4': 0, 'w': 0, 'h': 0, 'm': 0, '6': 0, 'u': 0, 'c': 0, 'v': 0, '8': 0, 'k': 0, 'o': 0, '0': 0, 'b': 0, 'l': 0, 'q': 0, '2': 0, 'f': 0, '1': 0, 'x': 0, 'z': 0, 'y': 0, '7': 0, 'j': 0, 'p': 0, '9': 0, '5': 0}",2020,3,12,zrnnwqlsqkq,14,Base Module,YI-13 Base Module
Lunarex,Ground,"{'i': 2, 'o': 2, 'n': 2, 's': 2, 't': 2, 'm': 1, 'u': 1, 'c': 1, 'r': 1, 'g': 1, 'f': 1, 'e': 1, 'y': 1, 'a': 1, '3': 0, '4': 0, 'w': 0, 'd': 0, 'h': 0, '6': 0, 'v': 0, '8': 0, 'k': 0, '0': 0, 'b': 0, 'l': 0, 'q': 0, '2': 0, '1': 0, 'x': 0, 'z': 0, '7': 0, 'j': 0, 'p': 0, '9': 0, '5': 0}",2020,3,12,llpntkpzvq,19,Base Module,XH-51 Base Module
Lunarex,Ground,"{'w': 2, 'i': 2, 'd': 1, 'v': 1, 'o': 1, 'n': 1, 'l': 1, 'e': 1, '3': 0, '4': 0, 'h': 0, 'm': 0, '6': 0, 'u': 0, 'c': 0, 'r': 0, '8': 0, 'k': 0, 'g': 0, '0': 0, 'b': 0, 'q': 0, '2': 0, 's': 0, 'f': 0, '1': 0, 'x': 0, 'z': 0, 'y': 0, '7': 0, 'a': 0, 'j': 0, 'p': 0, 't': 0, '9': 0, '5': 0}",2020,3,12,thtqvn,10,Base Module,TR-53 Base Module
Lunarex,Ground,"{'w': 2, 'd': 1, 'h': 1, 'c': 1, 'i': 1, 'r': 1, 'o': 1, 'n': 1, 's': 1, 'e': 1, 'a': 1, '3': 0, '4': 0, 'm': 0, '6': 0, 'u': 0, 'v': 0, '8': 0, 'k': 0, 'g': 0, '0': 0, 'b': 0, 'l': 0, 'q': 0, '2': 0, 'f': 0, '1': 0, 'x': 0, 'z': 0, 'y': 0, '7': 0, 'j': 0, 'p': 0, 't': 0, '9': 0, '5': 0}",2020,3,12,nhpzxmpxrl,12,Base Module,HV-12 Base Module
Lunarex,Ground,"{'e': 5, 'n': 3, 'm': 2, 'r': 2, 'a': 2, 't': 2, 'i': 1, 'g': 1, 's': 1, 'p': 1, '3': 0, '4': 0, 'w': 0, 'd': 0, 'h': 0, '6': 0, 'u': 0, 'c': 0, 'v': 0, '8': 0, 'k': 0, 'o': 0, '0': 0, 'b': 0, 'l': 0, 'q': 0, '2': 0, 'f': 0, '1': 0, 'x': 0, 'z': 0, 'y': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2020,3,12,ptvhpjq,20,Base Module,WR-15 Base Module
ModuleX,Ground,"{'e': 274, 't': 169, 'o': 158, 'a': 148, 's': 141, 'i': 126, 'r': 120, 'n': 113, 'd': 88, 'c': 88, 'm': 72, 'l': 70, 'u': 67, 'h': 60, 'p': 54, 'b': 52, 'v': 38, 'f': 29, 'w': 28, 'g': 24, 'y': 23, 'k': 11, 'x': 9, '1': 2, 'q': 1, 'j': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, '2': 0, 'z': 0, '7': 0, '9': 0, '5': 0}",2020,3,12,vzxxzkkqsnhq,1966,Ship Module,WT-24 Ship Module
ModuleX,Ground,"{'e': 114, 't': 76, 's': 74, 'a': 53, 'n': 48, 'i': 46, 'r': 46, 'm': 45, 'c': 45, 'd': 44, 'o': 33, 'u': 30, 'f': 23, 'h': 22, 'b': 22, 'p': 21, 'l': 18, 'v': 13, 'x': 13, 'g': 12, '2': 11, 'y': 9, 'w': 8, '0': 8, '6': 7, '3': 5, '4': 3, '1': 2, 'q': 1, '8': 0, 'k': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2020,3,12,jpsrnttst,852,Ship Module,RY-52 Ship Module
ModuleX,Ground,"{'e': 228, 't': 177, 'a': 141, 'i': 117, 'o': 109, 's': 108, 'r': 103, 'n': 100, 'h': 69, 'm': 61, 'd': 59, 'c': 59, 'u': 55, 'l': 50, 'p': 37, 'g': 33, 'f': 32, 'w': 31, 'b': 30, 'v': 27, 'y': 22, 'k': 8, 'x': 4, 'j': 3, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'z': 0, '7': 0, '9': 0, '5': 0}",2020,3,12,zqjxtrwnrrzhmw,1663,Ship Module,XY-24 Ship Module
ModuleX,Ground,"{'e': 174, 's': 160, 't': 112, 'n': 108, 'o': 106, 'r': 97, 'a': 96, 'i': 88, 'c': 73, 'u': 67, 'l': 55, 'm': 50, 'p': 49, 'd': 48, 'b': 48, 'h': 37, 'w': 21, 'v': 21, 'g': 21, 'f': 18, 'y': 13, '0': 10, 'x': 10, 'k': 8, '2': 8, '1': 8, '6': 7, 'j': 6, '3': 4, '4': 4, '5': 3, 'q': 1, '8': 0, 'z': 0, '7': 0, '9': 0}",2020,3,12,mnwrrvmrzrz,1531,Ship Module,WI-32 Ship Module
ModuleX,Ground,"{'o': 112, 'e': 111, 's': 108, 't': 85, 'n': 81, 'a': 79, 'i': 73, 'c': 53, 'r': 49, 'u': 45, 'm': 44, 'l': 42, 'd': 41, 'b': 31, 'p': 29, 'h': 27, 'w': 17, 'f': 15, 'v': 14, '0': 13, '2': 10, 'k': 8, 'g': 8, '1': 8, 'y': 7, 'x': 5, '7': 4, '3': 3, '4': 3, 'j': 2, '5': 2, '8': 1, 'q': 1, '6': 0, 'z': 0, '9': 0}",2020,3,12,lntvrlqm,1131,Ship Module,VH-51 Ship Module
ModuleX,Ground,"{'e': 106, 'n': 72, 'o': 63, 't': 63, 'i': 59, 'a': 59, 's': 50, 'r': 45, 'l': 29, 'm': 26, 'u': 25, 'd': 24, 'h': 24, 'c': 21, 'b': 20, 'f': 16, 'g': 9, 'p': 8, 'w': 6, 'v': 5, 'y': 4, 'q': 2, '1': 2, 'x': 2, '4': 1, '8': 1, '0': 1, '5': 1, '3': 0, '6': 0, 'k': 0, '2': 0, 'z': 0, '7': 0, 'j': 0, '9': 0}",2020,3,12,wmtzprml,744,Ship Module,RT-41 Ship Module
ModuleX,Ground,"{'e': 71, 's': 69, 'n': 55, 'o': 47, 't': 47, 'a': 43, 'i': 42, 'r': 42, 'c': 30, 'u': 25, 'h': 22, 'l': 22, 'd': 19, 'm': 19, 'p': 18, 'w': 15, 'g': 12, 'k': 11, 'b': 11, 'f': 10, 'v': 5, 'x': 4, '4': 3, 'j': 3, '1': 2, 'y': 2, '8': 1, '5': 1, '3': 0, '6': 0, '0': 0, 'q': 0, '2': 0, 'z': 0, '7': 0, '9': 0}",2020,3,12,jwklvptpl,651,Ship Module,RT-15 Ship Module
ModuleX,Ground,"{'e': 397, 'a': 259, 'r': 215, 'n': 199, 't': 183, 'i': 177, 's': 175, '0': 146, 'b': 144, 'l': 143, 'c': 142, 'd': 141, 'o': 134, 'm': 117, 'u': 110, 'p': 110, '5': 84, '2': 79, 'f': 63, '1': 57, 'g': 53, 'h': 51, 'w': 48, '4': 32, 'v': 27, 'x': 23, 'y': 16, '6': 15, '3': 14, 'k': 13, '9': 10, '8': 4, 'j': 3, '7': 2, 'q': 1, 'z': 0}",2020,3,12,zkmsrxrxjp,3387,Ship Module,SV-56 Ship Module
ModuleX,Ground,"{'e': 351, 'n': 256, 't': 227, 'o': 209, 'i': 207, 'r': 186, 'a': 177, 's': 174, 'c': 149, 'l': 116, 'd': 103, 'u': 103, 'h': 88, 'p': 78, 'f': 70, 'm': 63, 'g': 57, 'b': 53, 'y': 28, 'v': 23, 'w': 15, 'q': 12, 'x': 5, '1': 4, 'k': 2, '0': 2, '3': 1, '2': 1, 'j': 1, '4': 0, '6': 0, '8': 0, 'z': 0, '7': 0, '9': 0, '5': 0}",2020,3,12,smtwhhtwhjhhw,2761,Ship Module,II-13 Ship Module
ModuleX,Ground,"{'e': 132, 't': 108, 'o': 107, 'n': 107, 'a': 94, 's': 86, 'r': 78, 'c': 76, 'i': 76, 'u': 47, 'h': 46, 'd': 43, 'l': 41, 'm': 34, 'p': 26, 'b': 23, 'w': 21, 'g': 20, 'v': 18, 'k': 16, 'f': 16, 'y': 15, 'j': 11, '6': 7, '0': 5, 'x': 5, '1': 4, '4': 3, '5': 2, '3': 1, '8': 1, '2': 1, 'q': 0, 'z': 0, '7': 0, '9': 0}",2020,3,12,vstqxxpr,1270,Ship Module,RY-65 Ship Module
ModuleX,Ground,"{'e': 442, 't': 336, 'a': 262, 'i': 250, 's': 214, 'n': 213, 'o': 190, 'd': 177, 'c': 157, 'h': 152, 'r': 140, 'l': 125, 'p': 100, 'u': 93, 'm': 77, 'f': 77, 'v': 66, 'b': 52, 'g': 42, 'y': 37, 'x': 13, 'w': 11, '5': 11, '2': 9, '1': 9, 'k': 6, 'z': 6, 'j': 4, '7': 3, '0': 2, '4': 1, '3': 0, '6': 0, '8': 0, 'q': 0, '9': 0}",2020,3,12,lpsvprqrxxss,3277,Ship Module,VS-16 Ship Module
ModuleX,Ground,"{'e': 19, 'o': 17, 't': 16, 'r': 12, 'n': 12, 'c': 10, 's': 10, 'a': 10, 'i': 9, 'm': 7, 'u': 7, 'p': 6, 'h': 5, 'l': 5, 'b': 4, 'y': 4, 'w': 2, 'd': 2, 'v': 1, 'g': 1, '3': 0, '4': 0, '6': 0, '8': 0, 'k': 0, '0': 0, 'q': 0, '2': 0, 'f': 0, '1': 0, 'x': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2020,3,12,rmvzvzk,159,Ship Module,WT-22 Ship Module
Septellar,Ground,"{'r': 10, 'o': 10, 'a': 10, 't': 10, 'n': 9, 'i': 8, 'w': 7, 'd': 7, 'c': 7, 's': 6, 'e': 5, 'h': 4, 'u': 4, 'l': 4, 'y': 4, 'b': 3, 'm': 2, 'f': 2, 'p': 2, 'v': 1, 'g': 1, 'j': 1, '3': 0, '4': 0, '6': 0, '8': 0, 'k': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'x': 0, 'z': 0, '7': 0, '9': 0, '5': 0}",2020,3,12,kwjlwvpnxtrhq,117,Gascogine-12,SS-26 Gascogine-12
Septellar,Orbit,"{'0': 846, '1': 328, '2': 279, '3': 107, '4': 135, '5': 93, '6': 112, '7': 49, '8': 24, '9': 128, 'a': 726, 'b': 155, 'c': 617, 'd': 338, 'e': 1103, 'f': 408, 'g': 196, 'h': 306, 'i': 574, 'j': 74, 'k': 56, 'l': 421, 'm': 339, 'n': 801, 'o': 873, 'p': 401, 'q': 5, 'r': 603, 's': 602, 't': 973, 'u': 316, 'v': 182, 'w': 125, 'x': 11, 'y': 104, 'z': 21}",2020,3,12,mjpxvptsjnhpmlq,12431,Gascogine-12,WY-25 Gascogine-12
Septellar,Ground,"{'e': 64, 'a': 41, 'r': 40, 's': 30, 't': 30, 'o': 29, 'c': 21, 'l': 21, 'n': 19, 'p': 18, 'i': 17, 'h': 11, 'm': 10, 'f': 10, 'd': 9, 'u': 8, 'k': 8, 'y': 7, 'w': 6, 'b': 6, 'v': 5, 'g': 3, 'z': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'x': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2020,3,12,wzzmssptmxq,414,Gascogine-12,IR-45 Gascogine-12
Septellar,Ground,"{'t': 34, 's': 27, 'o': 25, 'e': 24, 'r': 17, 'c': 16, 'i': 12, 'a': 12, 'h': 11, 'u': 11, 'n': 9, 'p': 7, 'm': 6, 'l': 6, 'f': 6, 'w': 5, 'd': 5, 'b': 3, 'y': 2, 'j': 2, 'v': 1, 'g': 1, '3': 0, '4': 0, '6': 0, '8': 0, 'k': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'x': 0, 'z': 0, '7': 0, '9': 0, '5': 0}",2020,3,12,tvsklzkhmtkq,242,Gascogine-12,WT-51 Gascogine-12
Septellar,Ground,"{'e': 80, 'o': 71, 't': 70, 'a': 65, 'r': 54, 's': 39, 'n': 35, 'i': 32, 'c': 29, 'l': 28, 'p': 27, 'u': 20, 'h': 19, 'm': 14, 'f': 14, 'd': 12, 'y': 12, 'v': 10, 'k': 10, 'g': 10, 'w': 9, 'b': 9, 'z': 3, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'x': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2020,3,12,mjkhtlttslw,672,Gascogine-12,HX-62 Gascogine-12
Septellar,Orbit,"{'0': 615, '1': 256, '2': 264, '3': 88, '4': 98, '5': 79, '6': 58, '7': 29, '8': 34, '9': 84, 'a': 636, 'b': 105, 'c': 493, 'd': 265, 'e': 1006, 'f': 309, 'g': 162, 'h': 263, 'i': 533, 'j': 43, 'k': 51, 'l': 410, 'm': 247, 'n': 670, 'o': 759, 'p': 352, 'q': 5, 'r': 566, 's': 505, 't': 807, 'u': 251, 'v': 138, 'w': 114, 'x': 11, 'y': 90, 'z': 16}",2020,3,12,nvtlkhkq,10412,Gascogine-12,WW-65 Gascogine-12
FusionWave,Orbit,"{'0': 210, '1': 100, '2': 179, '3': 97, '4': 75, '5': 137, '6': 42, '7': 46, '8': 83, '9': 25, 'a': 2732, 'b': 417, 'c': 1491, 'd': 1250, 'e': 4101, 'f': 727, 'g': 561, 'h': 978, 'i': 2212, 'j': 94, 'k': 88, 'l': 1460, 'm': 996, 'n': 2458, 'o': 2976, 'p': 961, 'q': 54, 'r': 2137, 's': 2127, 't': 3250, 'u': 1036, 'v': 488, 'w': 426, 'x': 122, 'y': 581, 'z': 68}",2020,3,12,tqxlrsllmtknvm,34785,Gascogine-12,YV-32 Gascogine-12
Tekno,Orbit,"{'0': 163, '1': 96, '2': 180, '3': 92, '4': 72, '5': 87, '6': 40, '7': 45, '8': 78, '9': 21, 'a': 2700, 'b': 412, 'c': 1456, 'd': 1221, 'e': 4116, 'f': 708, 'g': 569, 'h': 980, 'i': 2214, 'j': 93, 'k': 82, 'l': 1431, 'm': 942, 'n': 2442, 'o': 2931, 'p': 953, 'q': 54, 'r': 2133, 's': 2115, 't': 3222, 'u': 1129, 'v': 487, 'w': 431, 'x': 127, 'y': 481, 'z': 70}",2020,3,12,vxhqsmxwnjvtw,34373,Gascogine-12,YX-24 Gascogine-12
FusionWave,Orbit,"{'0': 220, '1': 167, '2': 185, '3': 93, '4': 75, '5': 147, '6': 40, '7': 51, '8': 89, '9': 21, 'a': 2768, 'b': 417, 'c': 1496, 'd': 1234, 'e': 4130, 'f': 741, 'g': 569, 'h': 990, 'i': 2223, 'j': 99, 'k': 82, 'l': 1453, 'm': 1021, 'n': 2489, 'o': 2978, 'p': 981, 'q': 56, 'r': 2145, 's': 2112, 't': 3328, 'u': 1024, 'v': 508, 'w': 417, 'x': 123, 'y': 489, 'z': 69}",2020,3,12,mwjwswnmmrq,35030,Gascogine-12,RH-56 Gascogine-12
Lunarex,Ground,"{'e': 77, 'a': 46, 't': 46, 'r': 45, 'c': 43, 'n': 37, 'i': 36, 's': 36, 'o': 35, 'l': 18, 'f': 17, 'd': 15, 'p': 13, 'u': 12, 'g': 11, 'h': 10, 'k': 9, 'y': 7, 'w': 6, 'm': 6, 'v': 3, 'q': 1, 'x': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'b': 0, '2': 0, '1': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2020,3,12,rzljwwpknvw,530,Gascogine-12,SX-51 Gascogine-12
Accelena,Orbit,"{'0': 164, '1': 96, '2': 177, '3': 92, '4': 73, '5': 84, '6': 40, '7': 45, '8': 81, '9': 21, 'a': 2713, 'b': 413, 'c': 1471, 'd': 1226, 'e': 4130, 'f': 717, 'g': 569, 'h': 989, 'i': 2217, 'j': 99, 'k': 83, 'l': 1440, 'm': 957, 'n': 2456, 'o': 2947, 'p': 954, 'q': 55, 'r': 2153, 's': 2127, 't': 3235, 'u': 1130, 'v': 492, 'w': 431, 'x': 121, 'y': 485, 'z': 72}",2020,3,12,txqzktmrjrkp,34555,Gascogine-12,TS-43 Gascogine-12
Lunarex,Ground,"{'e': 44, 't': 30, 'i': 29, 'c': 26, 'n': 23, 'a': 23, 'o': 21, 'r': 19, 's': 18, 'd': 17, 'h': 10, 'l': 10, 'p': 10, 'v': 8, 'y': 8, 'u': 5, 'm': 4, 'x': 4, 'k': 3, 'g': 3, 'q': 3, 'f': 3, 'w': 2, '8': 2, '0': 2, '3': 0, '4': 0, '6': 0, 'b': 0, '2': 0, '1': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2020,3,12,mjlxjvzvlkwwv,327,Gascogine-12,HS-56 Gascogine-12
Lunarex,Ground,"{'e': 127, 't': 96, 'r': 66, 'n': 61, 'i': 59, 'o': 59, 'a': 56, 'c': 50, 's': 48, 'd': 27, 'l': 25, 'p': 25, 'u': 23, 'g': 23, 'h': 21, 'y': 15, 'f': 14, 'w': 10, 'm': 10, 'v': 10, 'k': 8, 'x': 4, 'q': 2, 'z': 2, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'b': 0, '2': 0, '1': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2020,3,12,zxxjzkswq,841,Gascogine-12,HH-55 Gascogine-12
Lunarex,Ground,"{'e': 69, 't': 69, 'i': 57, 'o': 56, 'a': 47, 'n': 44, 'c': 34, 's': 34, 'l': 29, 'r': 26, 'h': 24, 'u': 19, 'd': 16, 'y': 16, 'g': 15, 'm': 14, 'p': 11, 'f': 10, 'b': 9, 'w': 8, 'v': 5, 'q': 3, 'x': 3, '3': 0, '4': 0, '6': 0, '8': 0, 'k': 0, '0': 0, '2': 0, '1': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2020,3,12,vlzjzljmvw,618,Gascogine-12,SW-62 Gascogine-12
