brand,file_type,counter_dict,year,month,week,module_link,budget,module_title,phase_title
Septellar,Ground,"{'e': 79, 't': 56, '0': 52, 'r': 45, 'i': 41, '5': 39, 'u': 39, '2': 34, 'n': 31, 'a': 31, 'o': 30, '3': 30, 'c': 28, 'f': 27, 'l': 26, '1': 25, 'g': 19, 'm': 16, 's': 16, 'd': 15, '4': 15, '7': 12, 'p': 12, '8': 11, 'h': 10, '6': 8, 'b': 6, 'v': 6, 'q': 4, 'k': 4, 'y': 4, 'w': 4, 'j': 0, 'x': 0, 'z': 0, '9': 0}",2020,4,15,pxtmqjpjxmhr,775,Base Module,RW-64 Base Module
Septellar,Ground,"{'e': 215, 't': 199, 's': 154, 'r': 137, 'a': 105, 'i': 105, 'o': 102, 'n': 91, 'u': 88, 'd': 83, 'c': 57, 'p': 56, 'h': 54, 'l': 47, 'f': 46, '0': 46, '1': 37, 'g': 29, 'w': 27, '5': 27, 'v': 24, '2': 23, '3': 21, '4': 21, 'y': 20, 'm': 19, 'b': 17, 'k': 8, '9': 7, '6': 6, '8': 5, 'x': 4, '7': 3, 'q': 2, 'z': 1, 'j': 0}",2020,4,15,qsqpwxwtn,1886,Base Module,WT-13 Base Module
Septellar,Ground,"{'0': 2802, '5': 2731, '1': 2384, '2': 1823, '8': 1328, '4': 972, '9': 877, 's': 818, '7': 803, '6': 667, 'v': 593, 'x': 577, '3': 548, 'k': 322, 'r': 220, 'd': 219, 'e': 182, 'm': 160, 'o': 147, 't': 145, 'n': 139, 'p': 135, 'u': 131, 'l': 126, 'i': 123, 'h': 112, 'a': 98, 'b': 92, 'y': 46, 'f': 45, 'g': 43, 'w': 24, 'c': 15, 'q': 8, 'j': 0, 'z': 0}",2020,4,15,zzprrvt,19455,Base Module,RW-33 Base Module
Septellar,Ground,"{'e': 153, 't': 118, 'r': 101, 'c': 80, 'a': 78, '8': 62, '0': 60, '5': 60, 'i': 59, 'h': 52, '3': 46, 'l': 42, '1': 40, '7': 39, 'n': 36, '6': 27, 'b': 26, 'f': 25, 'd': 24, '4': 21, 'k': 20, '2': 18, 'g': 13, 'u': 13, 'm': 12, 'o': 12, '9': 12, 'p': 12, 's': 6, 'w': 2, 'q': 0, 'j': 0, 'x': 0, 'y': 0, 'z': 0, 'v': 0}",2020,4,15,hlkththzhmt,1269,Base Module,XT-41 Base Module
Septellar,Ground,"{'e': 252, 'i': 205, 'r': 161, 't': 158, 'f': 139, 'n': 136, '0': 131, '2': 110, '8': 107, '7': 90, '1': 83, '5': 79, '6': 78, '3': 77, 'g': 74, 'u': 74, 'c': 73, 'a': 73, '4': 71, 'l': 68, 'o': 61, 'h': 57, 'd': 41, 'p': 37, 'x': 34, 's': 34, 'm': 24, '9': 13, 'b': 10, 'w': 9, 'k': 8, 'z': 4, 'q': 2, 'y': 2, 'v': 2, 'j': 0}",2020,4,15,mzvhw,2577,Base Module,YI-33 Base Module
Septellar,Ground,"{'e': 81, '0': 50, 'r': 49, 'n': 48, 't': 42, 'i': 40, '1': 39, '2': 37, 'a': 35, 'c': 30, 'o': 29, 'u': 29, 's': 27, 'g': 21, '3': 20, 'f': 18, '5': 18, 'l': 18, '6': 18, 'v': 17, 'd': 14, '4': 13, 'w': 12, 'p': 12, 'h': 10, 'b': 8, '8': 7, 'm': 6, 'y': 6, '7': 3, '9': 3, 'k': 2, 'z': 2, 'q': 1, 'j': 0, 'x': 0}",2020,4,15,spjhhlrqknx,765,Base Module,VI-15 Base Module
Septellar,Ground,"{'e': 289, 's': 193, 'i': 158, 'a': 131, 't': 114, 'r': 109, 'n': 104, '3': 101, '1': 100, 'o': 99, 'm': 92, '0': 89, 'l': 84, '7': 81, 'u': 81, 'y': 74, 'f': 73, 'c': 73, '4': 62, 'g': 61, 'b': 59, '2': 58, '5': 58, '8': 53, 'p': 47, 'v': 39, 'd': 36, '6': 32, 'h': 30, 'x': 18, '9': 16, 'q': 0, 'k': 0, 'j': 0, 'w': 0, 'z': 0}",2020,4,15,kjnvmnkqhq,2614,Base Module,SH-46 Base Module
Septellar,Ground,"{'e': 728, 'r': 645, '1': 615, '0': 591, 's': 543, 'i': 503, '2': 415, 'o': 392, 't': 371, 'n': 318, 'u': 317, 'g': 280, '5': 268, '4': 248, 'a': 246, 'f': 239, '3': 238, 'm': 213, 'c': 213, 'p': 190, '6': 157, '7': 120, 'l': 111, 'd': 107, '9': 103, '8': 100, 'y': 87, 'h': 80, 'b': 63, 'v': 51, 'k': 36, 'x': 24, 'q': 14, 'w': 1, 'j': 0, 'z': 0}",2020,4,15,lqxnvxnhjrsw,8627,Base Module,WY-34 Base Module
Septellar,Ground,"{'1': 143, 'e': 71, '2': 66, '0': 56, '5': 54, 'r': 48, 'i': 47, '3': 44, '8': 43, '4': 38, 'u': 33, 'a': 32, 'g': 30, 't': 30, 'n': 29, 'f': 24, 's': 21, '6': 20, 'o': 18, 'z': 18, '9': 18, 'l': 17, 'b': 13, 'm': 12, 'v': 10, '7': 9, 'p': 8, 'c': 7, 'x': 5, 'h': 5, 'd': 4, 'y': 4, 'q': 2, 'k': 0, 'j': 0, 'w': 0}",2020,4,15,tlztrtxq,979,Base Module,TH-32 Base Module
Septellar,Ground,"{'e': 55, 't': 35, 'a': 35, 'n': 33, 'i': 29, 'o': 27, 'r': 26, 'c': 23, '0': 21, 'l': 21, '2': 20, '6': 19, 's': 17, 'h': 17, 'm': 16, 'u': 15, '4': 11, 'p': 11, '3': 10, 'd': 9, 'b': 9, '1': 8, '5': 8, 'f': 7, 'g': 7, 'w': 6, '7': 2, 'z': 2, 'q': 1, 'k': 1, 'y': 1, 'v': 1, '9': 1, '8': 0, 'j': 0, 'x': 0}",2020,4,15,zrrmlrvn,504,Base Module,HI-63 Base Module
Septellar,Ground,"{'0': 432, '2': 209, '4': 155, '5': 128, '3': 114, '7': 96, '1': 94, '6': 62, 'e': 60, 'i': 52, 'f': 50, 'r': 39, '9': 35, 'u': 34, 'g': 32, '8': 20, 'p': 20, 'c': 20, 'o': 19, 'm': 14, 't': 14, 'y': 12, 'n': 12, 'h': 10, 'l': 7, 's': 7, 'a': 7, 'd': 4, 'w': 2, 'v': 2, 'b': 1, 'q': 0, 'k': 0, 'j': 0, 'x': 0, 'z': 0}",2020,4,15,hjqxhrpq,1763,Base Module,RI-56 Base Module
Septellar,Ground,"{'2': 405, '0': 354, '5': 257, 'e': 210, 'u': 187, '1': 154, 'i': 150, 'r': 142, 'f': 131, 'l': 126, 'b': 106, 'g': 105, '9': 96, '6': 96, 'a': 67, 'o': 58, 'c': 53, 't': 47, 'n': 42, 'k': 34, 'p': 33, '3': 28, 's': 26, 'm': 25, '4': 24, '7': 16, 'h': 14, 'd': 9, 'y': 8, '8': 1, 'q': 0, 'j': 0, 'x': 0, 'w': 0, 'z': 0, 'v': 0}",2020,4,15,rqxzqpphw,3004,Base Module,RW-25 Base Module
Septellar,Ground,"{'e': 23, 'r': 20, 'a': 15, 'b': 13, 'i': 13, 'n': 12, 's': 11, 'u': 10, 't': 10, 'm': 9, 'l': 9, 'p': 9, '0': 7, 'f': 6, '1': 6, '2': 6, 'y': 6, 'g': 5, 'w': 4, '4': 4, '6': 4, 'h': 4, '8': 3, 'c': 3, 'd': 2, 'o': 2, 'z': 1, '5': 1, 'v': 1, '7': 0, 'q': 0, 'k': 0, '3': 0, 'j': 0, 'x': 0, '9': 0}",2020,4,15,hzxqwwhlw,219,Base Module,IR-25 Base Module
Septellar,Ground,"{'0': 119, '2': 83, '4': 81, '3': 54, '5': 42, '1': 37, 'r': 28, 'u': 25, 'e': 24, '7': 23, 'f': 23, '6': 20, 't': 18, 'p': 18, 'i': 16, 'a': 15, 'g': 14, 'l': 13, 'n': 12, 'o': 11, 'm': 10, 'b': 10, 'v': 9, 's': 7, '9': 6, 'y': 5, 'd': 4, '8': 3, 'h': 2, 'q': 0, 'k': 0, 'j': 0, 'x': 0, 'w': 0, 'z': 0, 'c': 0}",2020,4,15,wjkrxmxmkztq,732,Base Module,TX-35 Base Module
Septellar,Ground,"{'e': 14, 'l': 14, 'f': 12, 'i': 12, '2': 10, 'u': 10, 't': 10, 'r': 8, '1': 8, 'n': 8, 'p': 8, 'a': 8, 'o': 7, 'c': 7, '0': 6, 's': 5, 'b': 4, 'x': 4, 'y': 4, '8': 3, 'd': 3, 'g': 3, '7': 2, 'm': 2, '4': 2, '6': 2, 'h': 2, 'q': 1, '3': 1, 'z': 1, '5': 1, 'k': 0, 'j': 0, 'w': 0, 'v': 0, '9': 0}",2020,4,15,rwvwnjrn,182,Base Module,VW-42 Base Module
Tekno,Ground,"{'t': 105, 'e': 103, 'a': 79, 'o': 76, 'r': 74, 'n': 59, 'i': 56, 's': 54, 'c': 45, 'l': 44, 'u': 36, 'd': 32, 'p': 31, 'h': 26, 'f': 21, 'm': 18, 'g': 14, '2': 13, '1': 12, 'b': 11, 'v': 11, '4': 10, '0': 8, 'y': 7, 'w': 6, 'j': 5, 'k': 2, '6': 2, '7': 1, 'x': 1, '9': 1, '8': 0, 'q': 0, '3': 0, 'z': 0, '5': 0}",2020,4,15,qqrnsxppxx,963,Space Lift,WY-41 Space Lift
Tekno,Ground,"{'e': 50, 'a': 45, 'o': 43, 'n': 43, 'r': 40, 't': 35, 'l': 27, 'i': 23, 'c': 22, 'p': 21, 'd': 17, 'm': 16, 'u': 16, 's': 14, 'g': 10, 'f': 8, 'h': 5, 'b': 4, 'y': 3, 'w': 3, 'v': 3, 'k': 2, '1': 1, 'q': 1, '2': 1, 'x': 1, '4': 1, '7': 0, '8': 0, '3': 0, '0': 0, 'j': 0, 'z': 0, '5': 0, '9': 0, '6': 0}",2020,4,15,kqxznnrkqwhw,455,Space Lift,RH-61 Space Lift
Tekno,Ground,"{'e': 150, 't': 131, 'a': 102, 's': 83, 'n': 78, 'o': 76, 'r': 75, 'i': 61, 'd': 51, 'u': 49, 'c': 48, 'l': 46, 'h': 39, 'm': 34, 'f': 29, 'p': 29, 'y': 20, 'b': 17, 'v': 12, 'g': 12, 'j': 11, 'w': 7, 'k': 6, 'x': 1, '7': 0, '8': 0, '1': 0, 'q': 0, '2': 0, '3': 0, '0': 0, 'z': 0, '5': 0, '4': 0, '9': 0, '6': 0}",2020,4,15,vprjtkzwprslv,1167,Space Lift,HY-35 Space Lift
Tekno,Ground,"{'o': 43, 'e': 43, 'r': 37, 't': 37, 'n': 34, 'i': 23, 'a': 22, 'c': 18, 'l': 15, 's': 15, 'h': 12, 'u': 10, 'p': 9, 'd': 8, 'b': 8, 'm': 7, 'f': 7, 'v': 5, 'y': 3, 'j': 2, 'g': 2, '1': 1, '2': 1, 'w': 1, 'z': 1, '4': 1, '7': 0, '8': 0, 'q': 0, 'k': 0, '3': 0, '0': 0, 'x': 0, '5': 0, '9': 0, '6': 0}",2020,4,15,wwpxvvtpnjthq,365,Space Lift,VR-16 Space Lift
Tekno,Ground,"{'o': 40, 'r': 32, 'e': 30, 'n': 30, 't': 25, 's': 24, 'a': 21, 'i': 21, 'c': 14, 'l': 13, 'p': 9, 'u': 8, 'h': 8, 'm': 7, 'd': 7, 'f': 5, 'v': 4, 'g': 3, 'b': 2, 'j': 2, 'y': 2, 'w': 2, '1': 1, 'q': 1, '2': 1, '4': 1, '7': 0, '8': 0, 'k': 0, '3': 0, '0': 0, 'x': 0, 'z': 0, '5': 0, '9': 0, '6': 0}",2020,4,15,xtpjqptvhq,313,Space Lift,YI-52 Space Lift
Tekno,Ground,"{'e': 363, 't': 295, 'r': 262, 'a': 252, 'c': 208, 'o': 188, 'n': 186, 'i': 174, 'p': 150, 's': 126, 'm': 123, '0': 122, 'l': 94, '1': 93, 'd': 89, 'b': 89, '2': 89, 'u': 83, 'f': 74, 'g': 63, '9': 61, '4': 51, 'h': 51, 'w': 45, '6': 32, 'v': 25, '5': 24, 'y': 19, '8': 17, '3': 13, 'k': 8, '7': 7, 'x': 7, 'j': 3, 'q': 0, 'z': 0}",2020,4,15,nrwmtmrqhsr,3486,Space Lift,TV-53 Space Lift
Tekno,Ground,"{'t': 91, 'o': 90, 'e': 82, 'n': 76, 'i': 75, 'c': 70, 's': 69, 'a': 67, 'r': 58, 'p': 43, 'l': 41, 'm': 32, 'f': 27, '0': 27, 'h': 23, 'd': 22, '1': 21, 'u': 20, '4': 17, 'g': 15, 'b': 13, '5': 11, 'y': 10, '2': 8, '6': 7, '7': 6, '3': 5, 'x': 5, 'v': 5, '9': 5, 'w': 4, '8': 3, 'q': 1, 'j': 1, 'z': 1, 'k': 0}",2020,4,15,nwwpxqtnlhhjq,1051,Space Lift,HS-14 Space Lift
Tekno,Ground,"{'e': 121, 't': 117, 'o': 93, 'r': 87, 'a': 87, 'n': 75, 'i': 68, 'c': 57, 's': 57, 'l': 49, 'u': 41, 'p': 39, 'd': 38, 'h': 29, 'f': 24, 'm': 20, 'g': 18, '1': 15, '2': 15, 'v': 14, '4': 11, 'b': 10, '0': 9, 'w': 9, 'y': 8, 'j': 5, 'q': 2, 'k': 2, '6': 2, '7': 1, 'x': 1, '9': 1, '8': 0, '3': 0, 'z': 0, '5': 0}",2020,4,15,hqnjjxnq,1125,Space Lift,ST-62 Space Lift
Tekno,Ground,"{'e': 50, 'a': 44, 'o': 43, 'n': 42, 'r': 40, 't': 35, 'l': 27, 'i': 23, 'c': 22, 'p': 21, 'm': 16, 'd': 16, 'u': 16, 's': 15, 'g': 10, 'f': 8, 'h': 5, 'b': 4, 'y': 3, 'w': 3, 'v': 3, 'k': 2, '1': 1, 'q': 1, '2': 1, 'x': 1, '4': 1, '7': 0, '8': 0, '3': 0, '0': 0, 'j': 0, 'z': 0, '5': 0, '9': 0, '6': 0}",2020,4,15,jvtptvvstnvxq,453,Space Lift,IV-65 Space Lift
Tekno,Ground,"{'o': 40, 'r': 32, 'e': 30, 'n': 30, 't': 25, 's': 24, 'a': 21, 'i': 21, 'c': 14, 'l': 13, 'p': 9, 'u': 8, 'h': 8, 'm': 7, 'd': 7, 'f': 5, 'v': 4, 'g': 3, 'b': 2, 'j': 2, 'y': 2, 'w': 2, '1': 1, 'q': 1, '2': 1, '4': 1, '7': 0, '8': 0, 'k': 0, '3': 0, '0': 0, 'x': 0, 'z': 0, '5': 0, '9': 0, '6': 0}",2020,4,15,mmwhxtmlnkv,313,Space Lift,HX-34 Space Lift
Tekno,Ground,"{'o': 44, 'e': 43, 'r': 37, 't': 37, 'n': 33, 'a': 22, 'i': 22, 'c': 18, 'l': 15, 's': 15, 'h': 12, 'u': 11, 'p': 9, 'd': 8, 'b': 8, 'm': 7, 'f': 7, 'v': 5, 'y': 4, 'j': 2, '1': 1, '2': 1, 'w': 1, 'z': 1, '4': 1, 'g': 1, '7': 0, '8': 0, 'q': 0, 'k': 0, '3': 0, '0': 0, 'x': 0, '5': 0, '9': 0, '6': 0}",2020,4,15,xqwhpmpw,365,Space Lift,IS-33 Space Lift
Tekno,Ground,"{'e': 452, 't': 364, 'a': 325, 'r': 312, 'c': 244, 'n': 234, 'o': 221, 'i': 190, 'p': 167, 's': 165, '0': 142, 'l': 137, 'm': 132, '2': 107, 'u': 102, 'b': 98, '1': 96, 'd': 93, 'f': 90, '9': 74, '4': 72, 'g': 55, 'h': 44, 'w': 36, '6': 36, 'v': 33, '5': 28, 'y': 26, '3': 17, 'x': 14, '8': 13, '7': 9, 'k': 2, 'q': 0, 'j': 0, 'z': 0}",2020,4,15,hnzljvzhjjpq,4130,Space Lift,XT-52 Space Lift
Tekno,Ground,"{'t': 110, 'o': 104, 'e': 103, 'i': 92, 'n': 84, 'c': 83, 'a': 82, 's': 78, 'r': 76, 'p': 53, 'l': 44, '0': 37, 'm': 34, 'h': 31, 'f': 29, '1': 25, 'd': 23, 'u': 22, '4': 21, 'g': 17, '2': 14, 'b': 12, '5': 12, 'y': 11, '6': 11, 'v': 10, '7': 6, '3': 6, 'w': 6, '8': 5, 'x': 4, '9': 4, 'q': 2, 'j': 2, 'z': 2, 'k': 1}",2020,4,15,qzlmrtlwhqsxq,1256,Space Lift,SS-54 Space Lift
Tekno,Ground,"{'r': 10, 'o': 10, 't': 10, 'a': 10, 'n': 9, 'i': 8, 'd': 7, 'w': 7, 'c': 7, 's': 6, 'e': 5, 'y': 4, 'l': 4, 'u': 4, 'h': 4, 'b': 3, 'm': 2, 'f': 2, 'p': 2, 'j': 1, 'v': 1, 'g': 1, '7': 0, '8': 0, '1': 0, 'q': 0, 'k': 0, '2': 0, '3': 0, '0': 0, 'x': 0, 'z': 0, '5': 0, '4': 0, '9': 0, '6': 0}",2020,4,15,hwswwqkwmvzw,117,Space Lift,VY-31 Space Lift
Tekno,Ground,"{'t': 34, 's': 27, 'o': 25, 'e': 24, 'r': 17, 'c': 16, 'a': 12, 'i': 12, 'u': 11, 'h': 11, 'n': 9, 'p': 7, 'm': 6, 'f': 6, 'l': 6, 'd': 5, 'w': 5, 'b': 3, 'j': 2, 'y': 2, 'v': 1, 'g': 1, '7': 0, '8': 0, '1': 0, 'q': 0, 'k': 0, '2': 0, '3': 0, '0': 0, 'x': 0, 'z': 0, '5': 0, '4': 0, '9': 0, '6': 0}",2020,4,15,qnmwltnlmvn,242,Space Lift,VX-46 Space Lift
Tekno,Ground,"{'n': 27, 'o': 23, 's': 16, 'e': 15, 'a': 15, 'c': 14, 't': 13, 'i': 13, 'r': 10, 'g': 7, 'h': 7, 'j': 6, 'l': 6, 'u': 6, 'm': 5, '2': 5, 'w': 5, 'p': 5, 'd': 4, '3': 4, '0': 3, '5': 3, '4': 3, 'f': 2, '1': 2, '7': 1, '8': 1, 'k': 1, 'x': 1, 'y': 1, 'v': 1, 'q': 0, 'b': 0, 'z': 0, '9': 0, '6': 0}",2020,4,15,ljljrzjtqqjrzlrq,225,Space Lift,HX-12 Space Lift
Tekno,Ground,"{'o': 25, 'n': 17, 'c': 17, 't': 13, 's': 8, 'a': 8, 'r': 6, 'w': 6, 'l': 6, 'h': 4, 'i': 4, 'm': 3, 'f': 3, 'j': 3, 'u': 2, 'b': 1, 'y': 1, 'e': 1, '7': 0, '8': 0, 'd': 0, '1': 0, 'q': 0, 'k': 0, '2': 0, '3': 0, '0': 0, 'x': 0, 'z': 0, '5': 0, 'v': 0, '4': 0, '9': 0, 'g': 0, 'p': 0, '6': 0}",2020,4,15,mtmwkjpmjtnw,128,Space Lift,HS-43 Space Lift
Tekno,Ground,"{'e': 150, 't': 131, 'a': 100, 's': 82, 'n': 78, 'o': 76, 'r': 75, 'i': 62, 'd': 49, 'u': 49, 'c': 48, 'l': 46, 'h': 39, 'm': 34, 'f': 29, 'p': 29, 'y': 20, 'b': 17, 'g': 13, 'v': 12, 'j': 11, 'w': 7, 'k': 6, 'x': 1, '7': 0, '8': 0, '1': 0, 'q': 0, '2': 0, '3': 0, '0': 0, 'z': 0, '5': 0, '4': 0, '9': 0, '6': 0}",2020,4,15,jtkvwwkq,1164,Space Lift,WW-26 Space Lift
Septellar,Orbit,"{'0': 38, '1': 36, '2': 19, '3': 23, '4': 16, '5': 15, '6': 20, '7': 10, '8': 5, '9': 25, 'a': 209, 'b': 26, 'c': 161, 'd': 98, 'e': 351, 'f': 50, 'g': 63, 'h': 74, 'i': 190, 'j': 7, 'k': 9, 'l': 166, 'm': 134, 'n': 220, 'o': 203, 'p': 66, 'q': 6, 'r': 230, 's': 169, 't': 229, 'u': 92, 'v': 26, 'w': 23, 'x': 10, 'y': 34, 'z': 0}",2020,4,15,qsjkkwww,3053,Ship Module,TV-56 Ship Module
Septellar,Orbit,"{'0': 409, '1': 278, '2': 235, '3': 212, '4': 123, '5': 84, '6': 81, '7': 44, '8': 76, '9': 105, 'a': 2092, 'b': 282, 'c': 1170, 'd': 1022, 'e': 2786, 'f': 340, 'g': 508, 'h': 396, 'i': 1654, 'j': 124, 'k': 272, 'l': 1178, 'm': 762, 'n': 2021, 'o': 1959, 'p': 718, 'q': 64, 'r': 1737, 's': 1358, 't': 1879, 'u': 808, 'v': 442, 'w': 214, 'x': 196, 'y': 194, 'z': 280}",2020,4,15,kvhwjtxvhp,26103,Gascogine-12,WV-63 Gascogine-12
Septellar,Orbit,"{'0': 197, '1': 146, '2': 119, '3': 99, '4': 56, '5': 43, '6': 30, '7': 28, '8': 27, '9': 50, 'a': 855, 'b': 98, 'c': 582, 'd': 401, 'e': 1173, 'f': 257, 'g': 261, 'h': 337, 'i': 817, 'j': 41, 'k': 63, 'l': 469, 'm': 300, 'n': 843, 'o': 903, 'p': 294, 'q': 21, 'r': 810, 's': 653, 't': 1121, 'u': 371, 'v': 125, 'w': 111, 'x': 27, 'y': 73, 'z': 7}",2020,4,15,twhqwrpqlhsp,11808,Gascogine-12,RW-45 Gascogine-12
Septellar,Orbit,"{'0': 397, '1': 249, '2': 225, '3': 199, '4': 99, '5': 77, '6': 72, '7': 29, '8': 38, '9': 99, 'a': 2000, 'b': 265, 'c': 1068, 'd': 990, 'e': 2559, 'f': 314, 'g': 473, 'h': 348, 'i': 1498, 'j': 95, 'k': 254, 'l': 1072, 'm': 603, 'n': 1839, 'o': 1777, 'p': 616, 'q': 65, 'r': 1555, 's': 1261, 't': 1677, 'u': 744, 'v': 514, 'w': 186, 'x': 207, 'y': 179, 'z': 254}",2020,4,15,nznmzvqqpxvvr,23897,Gascogine-12,SX-14 Gascogine-12
Septellar,Orbit,"{'0': 467, '1': 380, '2': 271, '3': 265, '4': 272, '5': 185, '6': 128, '7': 122, '8': 236, '9': 118, 'a': 1683, 'b': 195, 'c': 1011, 'd': 750, 'e': 2281, 'f': 287, 'g': 362, 'h': 347, 'i': 1413, 'j': 67, 'k': 76, 'l': 1003, 'm': 498, 'n': 1525, 'o': 1397, 'p': 703, 'q': 100, 'r': 1260, 's': 1108, 't': 1418, 'u': 768, 'v': 392, 'w': 165, 'x': 83, 'y': 114, 'z': 39}",2020,4,15,lhkzvwppwwtksnw,21489,External Tank,TX-22 External Tank
Septellar,Orbit,"{'0': 2210, '1': 1612, '2': 1010, '3': 685, '4': 1108, '5': 532, '6': 434, '7': 405, '8': 472, '9': 564, 'a': 2816, 'b': 546, 'c': 1248, 'd': 1007, 'e': 2937, 'f': 629, 'g': 897, 'h': 758, 'i': 1848, 'j': 113, 'k': 93, 'l': 1435, 'm': 924, 'n': 1904, 'o': 1747, 'p': 1504, 'q': 120, 'r': 1902, 's': 1616, 't': 2174, 'u': 842, 'v': 1106, 'w': 337, 'x': 459, 'y': 265, 'z': 50}",2020,4,15,vwrtvqwp,38309,Ship Module,YT-16 Ship Module
Septellar,Orbit,"{'0': 53, '1': 42, '2': 42, '3': 21, '4': 31, '5': 18, '6': 42, '7': 19, '8': 4, '9': 31, 'a': 312, 'b': 38, 'c': 229, 'd': 128, 'e': 555, 'f': 77, 'g': 121, 'h': 114, 'i': 305, 'j': 9, 'k': 17, 'l': 278, 'm': 193, 'n': 342, 'o': 323, 'p': 90, 'q': 8, 'r': 348, 's': 246, 't': 376, 'u': 126, 'v': 68, 'w': 40, 'x': 12, 'y': 42, 'z': 11}",2020,4,15,slmstmrqsw,4711,Ship Module,SR-32 Ship Module
Septellar,Orbit,"{'0': 12, '1': 37, '2': 23, '3': 16, '4': 21, '5': 15, '6': 13, '7': 15, '8': 3, '9': 36, 'a': 294, 'b': 33, 'c': 203, 'd': 105, 'e': 484, 'f': 84, 'g': 85, 'h': 107, 'i': 271, 'j': 6, 'k': 21, 'l': 212, 'm': 125, 'n': 323, 'o': 311, 'p': 103, 'q': 10, 'r': 281, 's': 219, 't': 367, 'u': 107, 'v': 62, 'w': 41, 'x': 10, 'y': 55, 'z': 4}",2020,4,15,wxsrxlrqlkzlmhq,4114,Ship Module,SX-62 Ship Module
